270 17500
92 259 10
154 6 3
266 29 10
3 245 1
263 50 3
133 130 3
61 204 -2
69 138 -2
56 142 1
131 41 14
212 157 -2
24 221 20
258 82 17
251 153 14
243 143 11
201 238 9
198 248 6
124 268 3
160 57 19
54 111 11
147 83 12
41 140 20
163 157 18
172 63 3
264 170 20
197 114 3
239 204 12
112 103 2
106 137 9
185 130 14
221 268 10
2 67 10
107 212 15
265 123 10
247 41 18
161 231 11
203 14 19
135 258 1
156 63 8
62 142 7
200 26 -2
66 36 -1
35 178 13
4 135 4
196 30 14
74 221 2
233 110 7
257 85 3
173 159 11
3 122 15
235 15 11
214 241 20
172 153 -1
37 119 -2
213 48 5
18 47 10
137 128 18
248 97 13
220 151 17
123 6 9
23 163 11
168 170 16
117 153 1
90 174 17
130 239 17
126 19 19
107 45 11
173 24 3
136 170 4
19 165 13
146 235 14
127 41 10
86 256 4
172 29 3
107 136 20
29 239 8
69 19 2
129 72 -2
142 268 6
100 185 17
184 232 19
42 222 4
183 232 -1
100 268 11
235 266 -2
77 97 17
160 19 7
136 23 15
241 75 -2
185 235 -1
196 25 7
180 72 12
118 29 9
182 13 18
260 122 8
81 90 11
253 134 20
77 133 4
14 40 10
114 68 7
72 208 2
240 25 15
51 1 17
210 223 19
150 235 4
244 162 -1
74 227 9
144 56 14
170 174 12
76 264 12
23 89 14
92 111 13
223 51 8
23 257 2
100 63 13
231 101 16
83 263 5
55 157 -2
153 26 17
262 126 12
120 251 20
240 69 6
121 260 6
240 161 11
158 120 0
270 92 20
143 82 16
206 225 2
109 199 1
181 128 0
237 173 -2
195 2 14
50 203 0
173 86 0
46 86 9
266 206 7
143 219 17
113 168 11
70 180 17
96 183 7
78 169 0
181 97 4
60 19 6
37 204 18
142 247 12
162 74 10
3 215 19
34 130 7
261 252 14
182 176 6
177 74 9
27 50 14
215 173 -2
94 256 11
124 40 19
135 237 0
161 36 -2
2 239 20
208 247 8
217 17 1
189 171 2
121 248 0
46 234 3
11 80 -2
118 176 18
162 203 9
43 173 14
117 255 15
238 12 -1
220 181 17
41 182 12
157 268 7
150 40 6
31 197 15
170 223 -1
134 57 1
132 207 1
125 202 0
256 188 13
136 248 11
21 46 20
235 255 20
55 167 15
163 34 11
132 175 8
64 56 19
97 39 3
109 136 18
241 46 0
173 192 1
188 250 16
106 55 13
87 50 10
56 206 16
38 231 -2
105 108 -1
225 174 16
122 166 14
73 142 9
42 147 6
8 181 7
239 161 1
76 83 6
44 84 14
192 223 10
69 158 6
67 158 6
18 141 -1
209 201 15
59 158 -2
193 185 17
6 39 12
152 126 8
49 135 10
39 52 1
104 126 9
88 108 14
96 47 -2
70 78 1
130 4 -1
49 4 -1
112 77 19
29 86 4
154 142 2
28 102 17
169 144 18
95 27 10
224 260 16
113 82 7
220 47 12
11 201 15
79 228 7
41 99 18
22 43 13
218 75 1
14 251 -2
240 78 6
74 178 11
24 121 10
234 224 9
37 13 3
226 114 20
124 90 13
203 95 13
81 132 -2
95 143 5
141 30 3
189 8 6
257 120 18
256 153 15
40 43 9
5 177 -2
103 265 11
220 111 16
247 155 4
186 13 7
235 209 17
101 32 8
118 240 -2
21 222 20
70 82 10
66 159 12
236 92 6
96 189 1
101 163 4
58 265 12
81 196 -2
133 39 0
148 33 6
69 257 2
117 34 10
16 182 2
145 269 11
134 206 15
68 120 17
133 45 16
173 177 7
165 183 16
140 29 -1
159 195 6
261 226 2
195 267 12
203 57 11
36 213 18
91 92 16
158 121 5
216 260 5
91 243 20
61 32 -1
261 134 8
147 156 10
138 12 1
68 14 8
150 153 -1
44 137 5
134 1 0
19 201 8
82 121 13
257 19 1
107 208 8
154 118 10
253 199 8
5 61 0
188 159 16
168 197 10
35 3 2
158 160 18
8 93 14
3 185 5
125 139 20
46 177 8
126 224 9
71 145 6
124 95 17
106 194 4
79 175 14
249 205 -2
209 27 5
67 155 16
260 189 6
191 46 2
81 6 9
209 200 2
203 189 18
193 168 11
107 17 11
210 255 -2
199 52 -1
71 5 14
218 209 6
37 20 7
40 157 9
166 255 8
108 29 5
179 257 2
79 117 -2
30 228 10
207 12 0
115 212 -2
137 210 7
268 42 0
228 56 10
160 95 4
82 170 13
78 257 2
156 4 0
83 63 9
79 75 16
152 92 3
95 18 0
96 167 12
84 102 10
159 172 17
218 219 0
268 228 9
116 83 10
192 89 10
104 16 8
192 162 2
188 227 8
11 243 11
25 259 19
218 108 -2
26 13 18
134 207 18
170 60 20
156 106 20
259 118 3
6 187 7
221 75 -1
22 198 5
179 154 1
116 268 7
162 143 -2
11 139 10
217 155 2
263 27 13
179 78 16
179 148 15
139 214 -1
182 242 14
64 32 -1
108 83 17
135 247 4
36 208 8
74 236 15
147 185 4
120 49 2
222 257 20
131 19 9
119 211 0
72 237 7
193 30 6
219 249 19
107 177 15
120 206 9
233 27 19
67 177 20
35 77 13
37 103 20
40 209 6
258 169 12
101 18 17
201 101 16
32 172 7
171 87 13
43 128 1
28 241 0
244 75 11
255 61 -2
214 22 9
5 36 10
121 67 2
237 112 3
237 131 -2
58 44 18
253 2 13
115 87 7
58 87 3
65 63 9
195 60 0
87 145 6
134 200 7
194 49 16
138 97 4
226 40 19
129 233 -2
169 89 15
56 245 3
216 134 5
154 255 -1
72 73 3
107 96 18
114 135 13
207 87 16
114 240 -1
132 217 1
79 174 12
67 229 11
233 93 3
115 247 9
174 3 17
69 225 5
136 134 18
242 148 20
205 153 10
200 11 14
267 126 20
50 20 8
43 163 0
201 269 19
195 120 -2
150 221 7
157 99 1
132 156 15
117 244 11
146 1 11
4 170 12
250 245 3
253 135 2
5 216 15
72 259 19
31 18 18
34 240 -2
129 73 -2
185 45 -1
234 47 5
118 151 6
23 62 6
15 80 19
200 62 14
238 236 4
235 37 10
173 127 12
238 20 4
166 177 8
193 213 -1
202 241 20
34 66 0
180 40 -2
143 264 15
222 79 8
65 151 -1
124 109 19
98 222 7
59 40 -1
2 82 14
180 73 -2
131 195 7
128 101 -2
191 42 -1
133 70 16
43 224 2
106 261 12
105 202 3
94 213 3
194 244 12
25 30 7
224 173 17
198 158 17
45 96 19
12 211 12
63 213 8
232 252 10
94 131 0
90 232 17
238 254 18
221 199 12
112 196 7
131 191 10
123 20 -2
6 60 -1
12 250 2
205 177 10
154 235 5
255 68 11
241 81 20
202 19 1
196 120 17
121 200 6
54 153 3
165 215 13
231 251 12
199 241 2
39 138 18
47 148 0
191 15 19
195 153 -2
174 91 14
233 98 2
167 157 17
90 197 12
113 241 1
196 223 13
259 166 7
168 68 0
160 144 15
100 139 9
85 156 6
70 187 13
56 255 11
260 183 6
52 267 16
96 242 15
221 136 3
73 24 11
75 37 18
124 191 19
125 165 0
202 102 14
40 170 11
222 157 7
65 106 12
173 216 20
206 155 2
263 219 12
119 2 2
162 4 19
17 180 2
96 110 2
26 106 4
1 222 11
150 241 19
216 103 0
254 232 10
212 165 1
85 262 -2
125 230 1
149 96 2
115 104 17
80 120 20
156 10 20
188 2 2
40 149 10
127 206 2
139 165 12
189 77 17
128 121 18
209 217 5
162 108 16
221 262 17
241 47 13
11 62 12
191 208 15
181 40 0
145 15 17
14 108 8
67 168 19
90 88 4
198 28 4
37 220 2
178 257 8
126 199 7
63 217 10
17 9 20
255 270 13
50 88 8
12 59 10
122 112 9
133 187 19
261 41 14
240 134 1
175 164 17
5 226 3
197 239 -2
180 198 6
193 31 -1
109 5 6
108 113 9
68 132 2
2 37 2
77 207 1
133 99 2
57 43 -1
82 211 2
99 187 2
51 31 18
209 236 8
73 141 8
227 56 16
183 32 2
126 57 4
89 164 0
81 236 8
202 205 13
217 245 10
49 163 8
122 55 6
189 266 18
178 30 14
140 162 17
116 182 2
55 82 11
163 173 14
64 25 -1
102 31 12
82 161 -2
73 34 16
33 214 2
193 140 17
8 153 12
266 211 5
6 185 0
202 122 20
59 216 15
238 8 -2
67 183 19
251 215 18
141 70 15
164 268 3
3 93 9
152 201 11
231 29 12
230 258 9
234 96 15
160 16 20
122 176 1
254 242 7
218 155 0
61 151 19
73 190 9
136 130 9
74 150 15
174 197 0
218 223 3
257 104 10
167 201 10
120 118 15
208 251 11
260 186 1
223 247 11
122 118 20
215 76 19
234 219 12
38 235 16
161 183 -2
138 28 17
59 136 10
167 223 19
25 15 5
204 219 -1
115 144 5
248 35 18
197 196 6
16 164 13
257 34 16
27 187 -2
245 43 15
196 50 14
112 83 9
161 100 17
66 120 -2
196 89 8
115 146 17
52 7 4
228 161 16
184 229 12
106 219 13
178 202 -1
118 107 0
57 187 16
127 54 5
118 48 2
27 219 9
5 129 3
135 155 11
99 35 12
97 7 12
129 144 9
231 10 15
247 260 5
57 24 10
220 254 5
244 264 16
4 180 17
60 200 3
270 182 -2
119 31 10
261 235 6
26 85 2
70 45 3
114 99 19
261 222 6
27 145 17
201 91 18
171 147 11
225 269 12
8 114 0
269 9 9
119 49 3
251 104 14
238 151 0
168 106 12
59 160 7
98 201 9
45 261 13
13 216 9
196 189 2
57 124 3
211 244 17
117 204 -1
94 106 -1
83 195 16
138 239 -1
146 138 9
235 186 2
10 3 0
31 261 -1
68 135 1
194 239 4
173 19 20
230 41 18
198 258 18
13 108 15
269 191 -2
226 243 20
98 145 19
230 3 1
263 136 -2
42 182 20
105 22 15
98 11 18
248 33 11
127 17 2
262 109 14
59 148 4
20 44 17
63 165 3
3 133 -2
250 270 4
25 57 7
89 83 -2
159 30 9
61 221 12
168 180 20
168 108 2
144 221 5
179 51 1
262 83 20
154 203 17
115 179 17
23 223 -1
87 120 7
29 16 18
217 224 2
61 166 17
125 118 -2
162 139 13
103 186 18
267 200 1
97 168 17
26 124 -1
85 50 19
180 173 5
136 159 6
66 26 16
266 78 12
203 82 12
85 229 15
55 137 13
224 77 0
35 2 5
154 168 1
137 249 5
164 231 9
255 62 12
30 82 19
73 158 4
69 142 0
254 8 -2
120 30 20
198 156 13
187 243 3
157 217 20
75 91 16
86 126 12
252 190 -2
183 26 5
100 70 1
89 165 0
74 133 4
174 128 16
96 55 19
243 201 9
212 81 19
64 59 15
81 19 16
212 9 13
181 256 19
121 219 0
67 219 10
119 122 4
151 115 0
13 180 7
230 17 17
236 29 14
50 246 17
125 258 1
143 47 4
95 39 17
197 193 13
200 174 16
237 104 2
263 66 13
182 191 11
130 90 9
133 107 18
100 3 8
27 265 4
120 122 19
178 84 14
145 241 16
113 119 3
111 81 7
92 19 20
172 111 8
22 176 6
22 164 20
76 56 9
174 166 13
200 87 19
240 18 2
175 136 17
90 163 17
4 90 5
258 110 8
5 244 6
16 134 10
32 199 12
229 58 12
30 251 3
158 72 15
32 73 5
18 270 6
162 80 20
40 13 0
146 181 10
91 59 0
137 159 9
268 75 6
239 213 20
63 216 2
30 10 8
73 3 6
175 49 19
89 206 14
185 212 6
80 33 12
212 95 13
210 97 12
210 260 8
220 188 1
195 196 15
258 10 19
269 262 0
75 184 19
131 179 15
211 269 13
261 200 11
204 18 16
11 77 9
230 118 10
69 121 15
219 269 15
221 193 6
1 16 3
228 117 18
221 18 -1
228 194 13
213 212 5
253 170 13
85 204 1
91 206 19
144 82 14
200 47 -2
50 95 4
269 208 5
169 85 -1
183 254 0
145 224 16
216 62 11
175 14 14
137 230 2
8 236 18
236 143 14
76 170 0
116 133 17
124 226 13
81 98 6
83 183 18
18 34 9
125 206 9
33 215 -1
195 44 17
48 4 19
216 53 0
179 219 9
150 2 16
54 52 1
13 73 9
152 165 19
24 200 15
12 181 1
52 77 3
29 55 9
88 89 19
66 123 13
3 134 11
9 254 7
232 170 6
256 269 12
88 262 7
185 18 18
40 147 5
209 194 1
162 204 20
172 233 12
114 257 11
161 234 16
142 33 8
8 24 -2
15 268 6
245 270 8
96 92 13
104 37 3
52 228 -2
134 159 14
182 62 16
122 254 0
131 121 -2
199 130 11
60 9 8
237 14 13
44 102 -2
185 112 19
229 41 3
211 113 11
102 132 4
56 223 9
168 233 15
179 5 19
26 16 13
215 225 7
64 161 1
18 92 2
269 171 6
241 174 -1
75 4 16
129 249 10
221 244 1
68 174 19
148 247 16
155 74 10
112 229 13
219 7 13
204 144 9
9 210 10
177 184 6
85 7 10
79 268 14
140 115 0
80 126 12
181 121 13
220 246 15
76 107 0
110 50 7
265 181 11
34 262 18
213 79 11
3 209 4
220 17 19
134 251 19
93 200 12
215 194 0
55 27 5
263 129 9
91 38 17
252 46 0
72 12 2
118 134 5
205 241 5
247 186 7
60 211 13
117 4 15
165 71 12
187 145 20
84 107 18
159 24 -2
157 236 18
156 253 17
33 152 18
208 119 16
260 136 13
253 69 1
3 182 9
258 132 18
146 136 2
92 252 5
162 101 12
245 111 6
116 21 -1
89 249 12
112 228 6
179 116 13
142 266 11
84 114 1
21 6 20
249 74 18
85 100 11
125 160 2
67 73 6
227 88 -1
189 230 17
149 178 -2
119 219 -2
21 120 18
190 269 -1
6 134 1
44 117 0
57 255 5
154 45 12
97 154 3
180 69 9
86 151 19
167 250 11
235 46 6
54 63 13
181 60 18
206 8 18
261 21 6
2 223 8
38 219 17
143 215 -1
134 69 1
195 7 3
220 145 13
49 142 19
227 124 12
31 19 11
206 84 2
201 15 6
48 97 13
225 132 16
63 163 14
66 118 2
70 165 2
176 11 7
136 129 7
215 106 6
43 206 12
104 134 -2
17 76 2
182 119 7
195 24 11
87 51 8
205 167 16
193 266 17
262 238 8
207 2 6
160 110 16
262 33 2
90 44 4
85 208 12
145 59 9
60 80 0
223 111 20
20 206 19
215 236 10
159 144 17
141 15 19
26 188 20
85 190 2
116 97 13
69 136 14
145 191 14
184 213 0
107 236 3
130 120 19
205 68 8
17 233 7
54 241 2
267 204 15
153 42 9
258 26 14
65 206 14
42 72 9
240 112 10
236 197 20
56 34 0
102 162 16
16 24 -1
227 105 5
109 47 -2
260 199 18
62 9 3
171 99 -2
178 131 0
99 109 1
257 248 0
215 68 19
42 43 2
182 235 12
183 228 0
220 239 3
31 99 4
94 134 10
126 242 17
172 145 19
229 250 20
19 119 0
2 255 1
123 137 16
100 192 4
131 269 20
172 267 15
80 207 20
163 149 16
112 227 18
50 202 2
225 251 12
187 223 4
43 39 9
84 146 1
176 105 12
183 257 3
210 176 9
116 269 -1
36 61 18
214 218 7
127 19 3
58 186 -1
229 141 20
110 102 16
137 147 9
12 143 12
85 224 16
38 197 3
82 111 9
67 251 6
217 98 14
163 220 13
70 19 20
174 19 11
90 236 17
251 54 18
266 50 -1
187 38 7
56 113 5
91 64 9
260 84 9
131 165 12
168 158 1
170 191 6
109 61 19
2 234 0
245 61 4
65 172 10
30 212 12
185 189 11
175 215 20
19 27 7
182 38 15
151 190 14
40 89 10
235 41 14
184 146 13
28 73 1
10 262 19
52 90 15
30 152 2
248 158 2
230 252 12
74 190 -1
169 60 15
210 245 13
209 23 20
140 227 4
232 257 16
180 193 10
83 196 7
17 68 13
210 121 3
150 37 -2
149 245 18
123 57 2
219 34 0
92 261 15
121 259 9
177 147 18
193 12 17
139 256 5
208 123 15
6 186 9
45 9 8
88 270 3
259 78 15
48 32 13
77 232 18
244 139 2
247 270 6
45 19 -2
47 247 11
122 190 15
175 73 9
54 18 19
181 264 5
32 149 10
172 205 18
198 205 19
111 61 2
262 214 5
221 238 2
168 94 17
28 22 2
232 247 17
76 67 0
94 253 10
88 143 9
35 265 3
72 220 8
194 11 14
59 252 14
186 175 15
42 237 18
30 124 17
246 145 2
60 42 7
53 233 4
90 110 -1
197 153 3
247 43 2
95 62 5
20 89 0
269 127 16
80 102 13
22 248 9
233 24 12
213 189 1
68 87 6
268 125 4
83 259 4
223 121 4
239 93 14
253 60 14
76 38 1
66 146 11
153 48 20
170 34 16
155 64 9
13 61 6
147 132 12
202 136 11
242 156 18
233 162 20
33 98 -2
131 63 20
243 89 2
127 167 20
129 145 2
194 93 18
69 107 5
74 83 11
159 31 8
142 80 8
5 153 3
153 227 18
160 94 4
196 105 15
112 79 15
156 104 5
44 13 11
5 265 18
59 218 11
177 85 15
185 89 7
122 150 2
100 116 3
267 5 7
268 243 4
134 160 12
166 173 19
2 219 18
50 212 6
159 45 18
155 220 5
93 172 8
253 114 20
57 45 11
48 260 19
32 153 15
63 180 9
107 270 10
139 263 14
92 33 18
248 52 8
72 161 16
71 205 9
28 39 9
7 99 5
94 14 1
141 226 2
147 266 -1
110 152 0
256 174 7
157 260 -1
30 171 5
65 99 17
149 61 12
49 107 3
46 197 17
229 186 11
145 154 12
20 182 3
111 89 14
181 150 10
144 27 11
91 257 19
241 220 0
60 235 17
242 132 -2
178 25 1
72 258 10
198 227 6
251 159 14
75 80 0
103 98 7
254 21 -2
117 205 16
175 42 16
13 221 2
265 254 7
52 22 13
185 101 9
49 244 0
141 225 6
3 71 6
128 115 3
30 269 10
243 17 13
258 237 9
56 19 5
243 179 16
149 154 11
195 36 10
90 92 14
20 6 11
189 60 11
65 76 15
197 151 6
70 69 18
22 159 5
61 252 20
248 7 3
106 61 11
234 174 6
144 116 10
57 30 3
86 180 6
57 181 1
134 204 17
212 202 14
40 75 7
81 225 2
24 254 5
106 84 16
223 19 17
208 87 19
118 33 -2
12 229 -1
