300 17500
200 229 11
196 176 2
282 185 20
259 190 27
36 234 18
239 52 19
209 7 22
31 108 18
101 244 4
222 32 0
178 247 24
22 139 6
158 55 29
96 150 19
239 287 25
4 252 17
30 287 30
42 130 34
300 27 11
115 93 4
71 270 33
44 26 5
292 175 7
101 286 27
31 258 17
226 285 -2
185 300 5
14 239 25
35 233 18
187 90 10
199 62 31
228 48 19
236 123 35
245 23 -3
183 146 39
19 188 12
300 175 21
155 250 17
142 288 38
102 3 35
238 181 22
106 8 33
290 67 12
142 215 8
57 295 24
228 182 36
150 163 4
67 266 29
265 134 25
148 110 25
20 25 23
200 6 12
187 182 -2
77 163 -2
262 182 32
29 98 24
164 147 13
68 191 12
187 146 16
7 38 5
216 97 22
223 177 23
195 255 -5
128 219 12
138 179 21
231 261 6
267 254 16
252 254 18
28 85 8
244 64 15
136 245 18
267 299 20
129 299 -5
256 242 33
11 274 10
260 151 7
145 52 13
50 281 26
250 14 8
228 220 24
14 298 34
273 50 30
254 268 27
281 191 36
182 18 4
73 24 24
213 144 14
127 145 30
237 203 -2
270 268 18
2 67 29
84 124 3
231 24 6
56 285 21
284 172 26
155 69 9
85 50 6
236 3 33
243 223 5
87 191 -2
206 54 14
110 222 33
79 277 2
48 98 20
114 273 29
49 99 -1
202 42 -5
118 83 37
122 166 33
188 292 29
265 158 25
129 211 37
60 201 33
168 52 -1
127 91 -5
189 197 7
181 97 4
187 153 39
48 15 36
80 253 4
278 128 13
256 208 22
63 101 8
188 295 0
142 241 3
82 295 38
172 217 28
111 183 -5
30 121 34
88 71 6
287 243 14
4 44 14
70 182 20
228 281 36
218 243 25
112 54 26
209 48 9
260 90 7
109 49 1
132 157 20
270 38 23
285 253 23
59 223 3
27 95 31
275 60 -4
91 44 0
263 214 2
63 18 32
176 41 9
8 189 21
4 186 22
99 141 25
118 43 25
272 7 7
10 277 30
266 5 -4
54 284 -4
170 24 14
246 153 1
142 270 10
239 198 -2
271 106 36
55 299 0
27 261 34
68 71 16
272 207 19
227 62 -1
9 99 13
151 169 30
204 193 40
183 93 4
248 87 26
265 234 -1
34 23 -4
268 80 18
180 297 39
237 118 14
297 78 35
114 76 38
204 59 38
149 265 39
207 192 39
208 295 24
159 288 27
64 117 40
20 86 21
217 74 7
268 259 31
268 137 19
39 99 30
171 74 36
86 113 6
174 29 9
265 141 18
10 93 31
27 64 32
253 24 18
117 79 22
28 22 9
104 187 20
41 147 21
12 276 -3
163 22 -4
4 139 6
11 278 32
117 151 33
67 116 18
77 212 40
183 68 31
148 246 -3
127 8 3
278 234 -4
88 7 12
271 157 27
299 234 6
130 170 -1
25 152 2
258 167 16
299 188 11
57 82 20
213 150 27
253 42 -1
22 73 36
104 77 22
118 110 3
26 16 35
101 41 15
181 1 2
162 9 24
97 36 39
8 17 31
144 235 16
217 154 7
136 276 35
74 272 17
122 259 21
285 131 24
254 116 34
263 102 14
100 118 10
236 72 0
149 208 27
220 5 -1
144 150 9
207 270 22
33 204 4
47 212 35
132 295 36
67 199 11
135 272 -4
180 165 21
100 139 14
35 168 28
273 236 8
165 252 2
91 195 36
7 157 29
5 50 32
204 68 7
30 299 27
244 271 29
203 226 29
27 86 -4
105 183 22
116 31 0
122 109 33
152 238 34
213 148 33
242 69 25
150 167 20
134 74 31
285 55 24
54 105 -4
260 110 12
34 278 39
176 71 15
286 147 1
108 192 -4
288 31 -5
235 226 14
61 278 27
13 100 23
300 282 34
207 216 30
104 157 -3
286 14 7
258 254 13
130 93 38
109 202 19
180 47 25
139 217 23
280 102 40
54 39 40
207 27 37
248 12 39
11 295 3
83 277 21
267 72 -5
120 53 25
239 80 23
26 103 6
203 297 13
209 142 11
147 29 29
157 23 22
197 106 -3
193 209 23
21 127 -5
299 160 17
44 17 39
15 183 32
221 83 12
237 185 21
206 108 25
103 33 16
201 223 19
42 135 25
18 171 16
217 184 35
74 191 21
132 172 22
119 279 31
76 165 7
152 259 18
270 75 31
24 112 1
59 3 5
241 108 35
93 20 11
150 226 11
179 114 4
61 24 14
181 284 19
30 248 -2
288 212 35
183 26 23
254 263 3
71 52 26
135 293 28
5 195 -5
64 174 36
52 163 -5
42 199 35
46 261 17
168 255 36
159 194 32
262 269 11
55 38 2
153 203 -1
32 40 16
247 259 19
106 238 18
110 298 5
161 235 30
294 194 33
99 238 18
167 52 36
124 166 26
192 86 4
255 169 23
129 7 29
212 31 25
102 136 10
40 101 13
213 19 21
74 69 7
201 272 4
99 103 5
255 235 35
263 12 38
147 145 36
248 8 4
217 185 39
10 273 38
117 55 38
208 26 -2
125 70 34
296 3 18
194 174 38
212 252 39
239 66 30
254 155 18
216 70 2
230 9 -2
263 248 33
29 246 6
71 165 31
175 299 24
196 133 7
70 228 3
246 128 4
93 256 15
46 169 28
162 241 7
170 260 -1
103 141 24
177 92 11
45 151 33
30 245 38
126 257 6
171 50 -3
121 234 15
211 282 7
206 5 21
209 11 11
141 63 22
134 144 -2
58 197 12
157 275 34
211 79 11
145 128 -5
39 158 21
243 261 -4
235 53 17
248 86 -1
28 248 33
25 10 24
251 64 1
141 281 4
174 74 30
107 149 2
182 218 20
79 298 10
284 65 28
268 294 16
51 264 1
113 74 14
17 242 33
107 46 -2
95 218 36
233 176 1
195 176 28
127 140 23
99 68 3
75 25 20
202 7 2
95 4 22
83 285 20
54 85 34
36 35 24
230 61 27
295 42 34
181 182 25
35 196 19
177 252 28
165 290 38
121 11 9
290 64 11
42 298 9
229 89 26
186 182 35
41 175 36
236 13 38
191 56 17
240 283 35
96 242 33
277 171 12
250 169 39
192 102 6
179 107 15
173 286 13
166 291 32
107 277 3
104 4 13
203 187 11
176 168 36
249 247 24
179 187 2
268 158 5
173 239 -4
231 52 32
213 264 20
45 252 34
297 149 15
218 225 18
33 79 9
191 252 29
69 232 7
178 113 -5
256 214 11
55 291 34
211 237 5
279 13 34
267 97 32
154 234 17
181 69 27
145 268 13
281 42 17
123 174 -1
33 105 36
87 40 27
43 29 40
208 247 13
243 11 40
117 32 39
65 72 -2
71 97 11
31 21 19
28 96 21
23 50 15
36 17 35
57 227 40
27 33 18
191 153 31
149 37 35
157 170 30
241 21 2
294 244 27
149 299 -4
220 126 28
120 26 35
296 218 26
272 222 38
104 170 37
85 48 22
203 181 30
63 14 -3
226 149 29
140 82 38
137 273 18
75 286 39
136 277 14
106 168 25
271 135 40
75 118 2
131 23 31
194 132 4
270 144 -4
84 103 -5
112 93 29
10 157 7
118 191 22
181 190 11
280 191 34
171 83 8
167 60 -2
170 69 -1
5 274 18
206 11 12
206 37 25
144 110 7
145 289 2
53 117 30
6 227 0
178 202 21
186 253 21
144 123 15
206 7 27
41 46 15
83 223 10
11 4 14
209 13 18
282 42 21
3 171 24
208 284 5
69 15 -3
236 112 24
129 239 38
54 204 13
50 86 8
176 293 7
84 166 37
148 47 30
287 21 24
218 114 22
229 275 -4
76 93 28
14 158 38
283 79 31
223 195 -1
35 293 27
11 19 31
90 105 38
158 215 34
165 146 34
153 212 22
89 187 9
266 53 9
260 211 13
294 200 30
42 110 14
229 10 16
222 241 29
199 167 -4
144 129 25
2 248 4
211 138 34
280 134 5
224 57 15
254 299 3
192 28 23
250 118 -4
133 173 38
73 261 34
226 164 7
96 159 19
52 149 30
271 116 36
176 72 -4
143 285 35
282 9 39
292 287 33
225 154 36
80 172 16
108 46 30
275 122 34
215 50 36
145 29 4
61 286 -3
211 173 3
112 76 34
267 176 4
69 206 8
10 118 38
26 165 23
271 255 0
183 272 10
240 192 29
284 297 29
247 49 8
174 168 1
67 192 14
18 137 14
262 61 22
89 118 22
240 40 9
285 7 -1
244 250 3
274 6 23
197 22 -4
120 44 -2
97 173 4
155 33 8
212 178 26
176 45 0
171 290 17
235 209 29
107 69 6
254 110 39
26 71 20
97 253 9
148 39 22
93 213 22
284 36 13
186 148 -1
11 54 25
119 242 3
81 58 5
103 166 14
154 265 31
130 32 12
100 237 14
287 201 38
170 29 40
119 157 13
43 268 16
67 104 31
259 86 23
111 2 14
147 224 2
298 134 13
91 144 4
210 169 38
185 38 40
81 237 22
254 77 36
100 83 33
42 26 1
253 199 23
268 126 -1
61 38 35
297 267 13
25 285 30
148 12 10
159 33 21
177 49 25
56 133 8
171 95 39
289 274 32
188 141 2
120 33 5
236 125 0
262 244 35
68 268 11
102 23 2
115 256 12
200 212 38
132 223 -1
230 111 2
138 56 22
206 4 3
207 69 8
132 23 7
26 46 28
187 111 8
225 179 37
253 185 12
200 132 16
4 265 20
242 293 1
196 9 11
258 121 26
272 231 39
254 161 6
168 22 8
99 73 -3
51 233 -5
280 93 16
270 131 36
300 18 39
74 80 25
126 222 18
187 114 18
217 182 -1
69 143 5
227 136 12
79 14 19
127 283 31
223 297 -2
40 166 32
12 234 3
184 110 -3
202 20 29
75 131 3
176 157 26
142 278 -4
82 43 25
47 175 -4
87 186 9
108 116 -3
117 268 25
53 101 24
262 245 25
206 236 39
167 159 2
282 74 37
58 183 0
5 56 3
187 186 29
113 88 5
73 123 21
76 300 4
108 250 5
276 183 40
183 92 17
100 54 37
185 85 7
64 191 23
184 176 18
40 31 29
197 1 19
293 213 8
282 298 1
246 237 12
154 27 14
127 125 23
160 158 -2
285 29 30
38 219 23
52 263 0
32 257 -4
276 27 18
68 296 5
289 283 -5
7 235 0
87 118 22
157 195 33
16 281 8
18 202 22
282 218 27
114 103 35
92 113 3
20 237 13
295 32 4
290 55 8
69 54 11
157 174 34
296 168 0
243 154 24
31 96 4
53 196 29
46 85 6
207 25 9
128 194 -1
199 290 25
82 113 9
54 250 -1
10 250 -4
18 48 1
249 165 9
189 191 14
193 60 6
265 84 16
117 19 0
294 29 -2
118 141 2
109 7 -2
56 157 -4
248 19 38
219 51 33
274 225 26
64 177 -3
65 52 25
157 128 36
129 55 16
74 285 19
282 92 29
182 258 32
95 33 24
186 16 15
20 148 21
181 96 40
36 22 16
255 76 36
91 300 -1
299 214 35
36 252 3
260 124 30
46 272 32
136 40 1
122 299 26
30 106 39
158 258 28
117 197 21
137 155 11
39 270 36
52 229 7
101 141 29
247 46 10
91 93 9
180 130 1
114 280 17
182 161 34
35 138 13
28 45 28
126 4 18
8 180 8
273 89 32
245 100 40
186 218 0
204 224 34
29 278 16
216 201 34
90 279 10
151 112 19
234 64 38
149 291 7
298 61 38
103 254 39
269 174 16
78 104 -2
291 75 35
141 15 -1
182 14 14
257 170 40
69 218 18
162 209 33
24 67 -2
14 18 38
91 206 13
78 173 11
125 244 25
108 213 30
261 221 34
36 179 23
157 263 15
96 147 9
33 52 21
228 206 21
286 276 21
46 200 -2
168 137 39
65 219 21
155 239 10
273 260 -3
203 139 26
294 279 27
67 158 5
202 230 28
279 126 15
81 214 25
114 189 -2
18 44 30
12 289 12
126 22 32
258 120 28
224 94 -3
218 299 17
191 296 -3
193 158 5
240 129 23
101 263 -3
124 220 37
292 81 22
223 9 14
167 28 27
27 175 7
29 191 7
20 225 26
37 299 30
11 220 10
105 252 -4
2 75 5
164 118 27
195 77 4
276 30 13
78 258 22
250 100 25
123 180 -3
204 282 35
1 96 19
78 23 40
73 3 1
273 9 10
175 75 33
55 51 28
21 251 24
160 90 14
89 95 33
260 242 34
5 47 23
243 234 30
205 202 -5
244 102 2
270 50 31
6 109 7
112 283 2
79 257 -1
277 151 20
114 193 35
81 17 -1
290 231 4
218 254 28
183 239 27
259 123 13
52 210 -2
188 8 26
275 58 28
114 259 19
51 196 14
127 129 37
138 112 -2
244 112 -4
73 114 40
148 5 35
10 60 5
183 136 31
234 228 26
41 8 3
4 285 7
223 285 11
280 195 28
123 79 39
23 58 27
258 111 11
193 176 35
285 268 15
93 63 4
134 160 34
127 123 12
148 270 40
152 212 14
146 225 -4
143 286 13
276 236 31
41 259 27
284 70 15
234 55 -3
119 151 26
12 296 12
252 9 21
95 9 36
104 215 -4
129 143 30
60 32 -2
71 299 6
5 42 11
196 30 22
282 63 9
235 174 6
281 67 38
243 266 33
37 82 -4
104 229 -2
124 262 1
244 221 10
108 290 4
158 222 -3
102 7 -3
285 76 30
197 29 14
42 21 12
29 277 34
157 167 27
153 213 3
64 126 -5
123 2 36
131 79 -1
109 86 36
77 37 27
189 299 6
262 9 5
31 124 26
203 33 22
39 135 20
135 68 36
153 222 40
220 26 4
292 153 19
114 74 35
190 168 0
285 92 39
259 118 32
64 90 -4
65 190 26
265 152 20
13 276 -1
4 183 10
188 153 11
93 221 13
128 109 33
163 68 7
214 186 36
232 229 28
284 233 34
180 119 35
19 238 1
186 46 8
290 85 38
116 14 11
292 69 -2
118 211 25
290 111 11
157 133 27
191 99 -5
146 47 4
71 58 26
258 184 11
141 198 1
14 277 1
282 105 21
65 47 6
297 245 -2
287 266 14
66 196 8
26 109 19
164 229 32
9 289 7
153 126 8
158 9 -1
188 252 26
2 280 13
240 42 -5
224 272 5
103 62 12
179 68 18
92 280 12
221 175 15
85 49 31
143 13 10
148 43 -1
231 186 18
248 173 -5
162 153 0
8 137 23
209 40 35
198 300 26
60 11 15
225 227 -2
163 123 19
239 7 20
112 275 4
58 208 40
131 67 15
176 49 -4
169 207 30
104 250 22
295 40 18
189 47 20
107 5 12
266 129 10
276 92 0
95 237 -5
237 30 8
68 145 29
279 40 -4
245 74 -5
248 50 40
135 62 8
93 243 10
173 165 19
33 152 17
146 112 14
63 163 -4
188 232 39
36 149 9
70 192 16
4 37 25
77 33 12
12 211 39
80 38 10
14 184 18
23 250 22
14 88 39
39 78 40
102 163 24
3 72 18
19 184 36
270 109 22
42 131 0
47 253 25
136 147 8
56 282 35
125 144 27
118 216 2
226 125 34
6 155 32
98 50 13
292 149 30
43 2 36
239 116 -5
37 132 29
88 180 19
166 112 27
8 75 16
201 82 36
101 9 20
261 217 35
23 139 6
186 160 29
206 141 27
239 191 15
122 31 27
77 107 0
224 44 40
276 4 22
131 227 -1
124 45 24
25 28 23
158 245 28
189 226 22
285 122 4
221 32 6
211 279 18
225 178 38
215 5 40
22 148 12
75 157 23
258 126 29
41 198 38
211 258 -4
289 22 3
241 255 -1
80 157 15
8 299 15
163 264 3
69 280 7
153 123 5
79 4 18
57 83 29
239 170 20
82 145 0
126 103 1
43 181 7
122 151 9
95 45 5
205 239 28
164 136 22
169 117 27
69 297 30
197 276 13
64 205 27
122 13 34
34 212 1
251 77 40
31 256 -3
262 230 3
161 87 29
258 24 25
273 215 12
197 6 14
167 9 18
225 132 -4
101 185 17
231 157 -4
108 34 13
169 147 20
210 249 20
184 4 21
119 162 32
68 1 -1
172 137 16
253 40 36
223 67 37
254 226 33
279 105 22
147 101 22
53 35 37
159 138 39
297 293 29
259 53 39
62 64 1
121 42 32
25 194 39
20 118 9
232 222 4
63 235 21
75 53 20
291 100 16
65 300 20
251 37 4
270 120 10
116 264 28
82 158 20
75 198 38
159 228 8
294 10 9
131 125 -3
142 256 7
297 256 -3
127 281 9
28 9 10
7 277 7
77 140 7
273 239 23
92 231 12
146 17 7
133 79 16
121 193 40
29 24 27
230 296 19
163 113 -5
159 44 -2
227 92 25
141 167 19
52 291 36
286 71 18
238 56 37
134 233 23
123 59 22
236 17 1
224 178 7
272 116 11
166 296 5
170 131 32
97 61 8
265 282 38
113 154 -1
168 74 2
147 197 -2
172 27 32
63 225 20
180 236 7
48 286 33
156 144 20
52 293 4
65 156 6
127 151 28
121 63 13
228 97 -2
69 169 7
115 237 36
123 191 7
279 14 34
10 142 11
125 73 31
174 288 22
34 187 9
115 11 31
11 34 19
2 127 -1
138 43 22
275 282 2
251 103 9
19 8 -2
174 101 20
166 154 25
8 212 11
172 32 8
131 27 -3
58 84 33
65 165 30
194 90 0
82 160 -5
234 247 7
216 219 25
107 103 25
59 144 -2
95 46 5
85 137 -4
242 125 38
210 221 37
34 24 19
67 183 27
29 79 16
54 174 19
36 232 34
255 53 -5
93 102 35
163 188 27
9 300 28
17 269 15
230 162 27
244 15 14
187 145 10
87 26 13
189 241 4
159 223 17
105 31 36
229 190 30
133 98 -5
257 259 0
15 269 25
33 62 33
155 200 37
142 92 -5
249 292 26
220 118 32
175 131 32
29 56 8
22 149 25
258 192 10
128 252 5
105 106 39
62 14 -1
185 215 32
187 45 9
52 160 23
130 162 -5
213 253 28
114 156 19
111 249 10
54 8 20
213 220 20
256 141 1
126 284 -1
15 234 38
213 67 24
72 154 15
100 234 6
18 195 25
117 266 31
156 13 19
59 275 0
160 87 10
214 51 6
33 141 38
119 8 2
256 122 14
167 22 25
72 12 34
261 227 26
167 144 4
106 61 26
215 139 16
41 94 14
94 279 8
103 267 26
44 117 35
63 164 1
197 246 -4
294 115 -2
204 34 -1
281 180 33
16 161 31
54 99 14
118 81 18
124 238 29
61 214 24
90 61 20
15 100 9
190 215 13
247 218 14
254 153 38
83 77 -3
266 120 5
232 203 20
199 162 3
140 211 17
55 245 31
222 159 -2
155 287 0
71 194 -4
237 146 12
268 85 26
64 16 14
164 206 13
215 162 -5
136 145 28
13 42 16
62 256 32
155 294 6
35 273 22
33 211 17
43 23 23
114 122 16
243 67 30
170 174 37
300 88 31
111 182 36
17 220 18
256 105 22
45 93 13
119 297 11
202 40 27
28 65 27
31 77 -4
235 88 31
3 78 -2
35 239 24
29 291 4
300 60 7
19 87 11
90 148 21
14 283 2
65 201 40
37 175 7
105 249 34
176 65 -2
125 44 13
120 6 2
139 92 15
64 226 8
139 262 1
194 296 30
227 86 15
175 298 34
253 30 37
119 124 0
261 146 36
111 28 22
218 175 -3
197 88 -2
94 125 -1
253 6 18
205 57 10
142 72 14
28 66 10
4 166 29
83 270 12
282 18 3
243 216 10
236 146 2
38 172 17
181 36 -2
235 101 18
191 47 18
193 96 34
32 21 15
59 77 24
27 249 7
17 112 3
234 208 11
43 50 32
133 181 40
232 169 -1
131 62 23
