5000 15000
4201 2391 6
1885 3196 -4
1781 3024 -14
382 2228 2
1829 4840 14
670 4128 -8
3818 1829 -19
310 4955 0
4264 860 -6
1519 3699 -16
2606 1334 3
2201 3687 1
3485 3844 -14
254 4657 0
1635 472 -18
252 1287 -15
2381 753 3
4816 1111 14
4436 173 -8
191 20 10
1273 2821 -13
2337 250 -9
1047 4278 -11
1408 3818 11
2467 435 18
4700 2714 6
3628 3850 15
3267 907 -15
480 1901 6
303 1495 -15
819 3264 -11
1823 203 16
594 3354 0
830 168 4
2868 992 -18
4938 46 -17
1554 3007 -5
3696 4198 16
2837 3173 8
3299 1945 19
1820 3419 0
4555 1780 16
2410 3470 -11
2491 484 -4
1418 1762 -19
2890 3305 -6
2191 3675 10
2564 492 -12
3224 2681 15
1079 1669 1
3249 3095 -9
364 431 -5
1059 1016 -15
1995 387 20
4253 2176 -8
3645 1602 -2
2610 4663 -14
4687 4236 4
4569 4429 -2
355 773 -14
1930 837 -11
2178 4530 18
269 2782 -16
1834 175 -5
345 908 -13
2169 2215 16
445 253 -18
2010 410 -17
284 4600 8
461 2987 -15
4199 4623 -3
3477 2167 11
3105 1072 13
2195 2207 15
2219 762 -15
1735 527 -4
3048 2605 -16
2181 1630 5
2208 4525 -10
3334 3848 -12
2683 2452 1
4552 1442 11
3986 4724 7
4906 2171 16
2546 2241 -1
3001 3785 -3
36 3837 -12
1540 1587 11
497 4747 -2
4135 961 10
3049 1243 3
2617 798 2
3974 2805 16
4781 4678 18
679 885 -11
3213 9 -1
1554 2323 -5
4103 1189 19
370 1975 6
1986 4877 9
1510 1700 -14
3408 2793 -15
2561 3658 -3
490 2237 -20
3613 954 -20
4470 4308 16
1762 1774 -3
3387 4631 -9
4566 4975 -7
1210 4234 -6
2960 3230 -19
2965 262 4
3310 785 18
274 4645 -18
2852 1768 12
3504 4198 -8
1640 2081 16
4367 3047 13
438 1676 10
4573 2761 12
3921 4201 -12
281 4147 -11
394 1630 -10
2778 1140 -5
3387 4007 -2
4519 3479 6
4074 1844 12
3979 4319 2
2812 1345 14
3446 192 5
1722 2968 15
3845 2126 -18
4799 153 -18
1778 4345 12
594 797 4
1176 3362 -7
3355 1001 -14
2822 3718 -13
756 797 -11
3314 4023 12
4199 4067 -12
3266 4564 20
1591 150 20
4638 625 12
158 4794 13
450 1135 3
1313 4073 0
4915 4063 2
2066 4318 20
2278 4985 -8
3133 3908 18
295 2983 -3
491 2514 -12
2808 2284 18
36 846 -8
4801 2938 1
594 4571 -11
623 3800 19
3500 2429 -15
2327 1238 -17
4510 809 -7
3610 1579 -5
624 4209 1
3569 396 -19
1490 509 12
3894 4401 0
4860 154 -19
4928 4800 16
1991 1645 20
1000 3557 5
1649 2142 -4
1950 2382 -20
368 4041 11
3639 2898 -2
3143 1893 -3
1618 4029 18
4530 783 -16
2301 254 3
457 4546 -3
4571 3499 -12
3023 1409 -6
4208 611 -18
3063 4070 -18
2259 4511 -1
4587 3276 -1
4401 996 15
696 2325 2
3149 3188 -15
3516 1241 -13
4522 2944 -7
806 276 -6
1259 1181 17
470 2160 10
3550 2092 14
418 736 15
405 1291 5
4576 1688 -14
2970 779 -20
3092 885 -4
3563 89 -13
2327 2135 0
3417 524 -20
1913 820 6
2865 2604 -1
1197 3399 -9
1133 4173 11
1218 3603 8
3623 1823 20
1490 3752 -11
748 474 16
1652 3295 19
1268 659 -15
1813 2391 5
4449 4947 -12
3695 3929 -9
2859 408 -14
1431 392 7
4315 2464 13
4322 3866 -13
589 3272 -4
2824 3838 5
2891 2696 7
4412 1736 18
2409 393 12
4074 4950 -1
3590 2825 -20
87 717 -1
708 4196 4
3264 4626 -11
310 2747 -5
156 1551 6
4882 3070 5
2294 4390 -2
1934 1189 -18
1139 2974 -8
1415 2925 -16
1781 2943 -10
3319 4734 19
2625 3647 15
4666 1542 -1
1482 672 17
4710 4980 9
2999 4777 -4
1863 4873 12
3169 2168 -1
4163 264 -13
2311 4123 8
4797 4505 4
3303 3041 -15
4258 2514 4
3187 1792 -8
2822 3909 -9
1939 1089 -1
3760 2366 -20
2719 1729 8
2043 4357 -11
1354 590 10
3816 1201 -17
2877 2067 -3
2101 3910 18
3453 2212 7
3627 4080 -1
4161 3059 14
996 3529 -6
4141 4632 -9
664 460 12
461 460 -6
3928 4283 -17
2272 3514 17
3439 2516 -20
4970 3344 20
3444 2311 -13
2594 4635 -17
1755 1960 -17
4657 133 0
100 431 -2
4319 244 12
955 712 -10
350 4414 1
1206 2226 -7
4760 1527 0
4794 4734 19
3391 444 -15
3830 4247 12
4659 1756 -5
1856 3661 7
64 2098 -3
4644 355 -9
3901 694 -9
2672 2156 -6
2632 3813 19
1532 507 14
4187 1385 12
3580 336 0
2513 3166 20
4358 4618 -17
2546 1524 4
1987 2170 -20
3692 2082 2
2526 2472 -10
460 4062 -20
4945 3721 16
4444 2370 7
195 3437 14
1882 3501 -13
2911 1133 -16
1038 4219 2
1289 1784 -20
4309 1698 -13
4392 2703 -11
1124 2595 2
3096 1430 20
3724 3190 14
88 4052 -8
4458 1557 -7
2904 3119 9
4081 603 6
4220 3671 -19
2071 3155 -18
890 1343 18
4876 4355 0
1583 3894 11
730 1005 16
4007 2096 -20
2392 2049 -7
1336 4399 0
4802 3233 -16
93 4519 -8
4632 3950 11
2173 455 13
540 4380 9
1243 4041 17
4377 3122 -14
4840 4644 8
3177 2392 -13
3503 4351 -20
3336 373 15
553 4387 7
880 2796 6
4029 4844 9
296 105 -9
2202 3242 -16
3141 3467 6
3425 4126 17
3293 1669 -2
1346 683 -2
988 813 6
1912 29 5
4385 3591 -3
4787 3246 7
4846 2580 4
4408 3715 -17
2798 1280 8
3809 4256 -6
4836 1039 19
1502 3483 -2
4743 358 -9
1958 659 -11
4235 2115 -13
628 1795 -15
1560 2844 3
836 4070 -2
3046 2282 19
591 1157 -18
2750 1893 7
3542 8 5
2337 1227 -9
814 280 0
1330 2161 5
757 3909 1
1281 1424 1
3709 4770 -17
4702 1239 13
362 741 20
878 1840 4
692 444 1
3897 111 12
1693 304 -17
3679 912 -2
2967 4414 -20
2145 4648 -17
768 1471 -5
1860 2952 -17
941 4825 1
91 2090 3
1335 112 3
557 4730 -10
4254 2388 3
1933 935 -16
3729 3772 -16
3161 4292 7
58 453 -13
1342 1976 -7
2305 2318 11
509 4861 -20
3701 4261 5
732 4314 8
2723 1767 -5
4854 1711 -10
2749 613 -6
891 4528 16
182 1763 11
3042 4768 9
2059 4143 -14
78 2014 5
3852 1589 -13
2192 2626 -6
1690 262 18
558 4559 -14
2152 1186 -9
2614 988 -17
928 4244 19
1615 706 -10
283 4362 3
3072 1111 16
33 1150 1
2018 1313 16
3334 147 1
433 659 0
336 3954 -14
1667 542 15
1843 3782 12
1933 2076 -1
1551 1072 -13
2450 2516 13
3036 1383 7
4883 3951 5
1849 4855 5
2124 2895 0
1689 2366 12
193 1237 9
4872 86 -7
3120 4776 10
2883 3603 7
2270 3453 2
720 4109 -17
4157 4289 -3
1065 1639 -13
409 2833 -11
3697 2169 1
3843 3028 1
2081 2244 -2
1213 2741 3
1734 4240 17
4550 4407 -8
3270 2151 -11
742 1589 14
2534 2856 -5
259 2771 16
4237 3813 1
4190 3144 1
3388 2466 -6
1877 2954 -3
304 2097 -13
3769 1956 -19
1815 921 9
1334 43 4
1590 982 -2
2896 4549 3
3869 3969 -17
2250 3767 7
3570 2652 15
3600 4552 -7
2894 1578 -18
1361 3038 1
1792 789 -12
1832 1069 4
578 4867 7
4313 649 4
3732 1459 -19
3529 4539 -3
3884 2425 6
2894 1192 19
2182 2100 -18
1462 112 15
1010 185 -4
1217 1627 -18
1131 537 14
918 4674 0
4330 448 -4
755 1449 20
453 1140 -7
3539 2209 3
274 2061 -15
1949 1207 -4
4120 1529 11
1996 3891 17
3460 9 14
4025 1436 14
4938 2208 -7
2246 4123 -5
2192 997 20
4244 855 -11
1291 4054 1
2042 197 18
2570 125 12
3998 379 4
2316 1975 -15
3226 132 20
229 838 7
3414 2775 -19
114 2205 16
4664 39 18
2358 2035 3
4766 4699 8
4135 3729 1
4351 3811 -9
3615 2871 16
907 3794 -15
4528 2109 -10
3517 527 18
567 3379 3
2176 2291 11
479 1344 10
4233 547 -19
4138 2752 6
4257 424 -11
2195 1515 3
3823 900 -14
4805 92 -8
4462 2179 -14
4271 317 13
2326 2310 -3
3281 6 12
3391 2665 -2
340 1385 16
122 1956 10
2445 3961 3
3359 726 -8
4777 4539 10
4768 3330 18
1764 2044 17
4708 6 -4
731 443 -16
238 4883 8
2011 3055 15
2166 3414 11
4208 4817 -1
4883 3839 18
2493 2364 10
2556 3252 19
3945 2728 -6
3391 934 18
3728 2519 -14
4589 1128 1
4639 3014 2
2555 350 15
4416 3828 -1
1525 772 -11
323 1203 12
283 2295 12
1133 3653 2
4887 770 5
4087 2718 12
2411 1307 6
214 1418 -12
3737 3875 0
801 3547 19
1367 431 -12
735 4277 -5
4645 4066 8
1389 3007 -19
4017 808 1
3694 2656 10
3814 3056 8
4830 2532 -1
556 1478 -20
3185 3654 -17
1723 2239 6
1059 375 6
4106 3632 -18
4338 3068 -3
3141 2425 -14
2879 1201 12
1763 447 8
4714 802 5
1815 1728 -7
3914 4189 -9
4487 28 8
455 2296 6
1771 1932 -3
1452 832 -5
2177 4759 -9
726 3471 6
3211 3118 3
1625 3436 16
1134 2281 -15
38 2476 8
2827 1550 -12
788 3089 -2
2609 1198 14
2805 2254 -17
3350 577 1
1775 4527 -11
382 691 13
659 3365 -11
3548 2798 -12
2106 2674 8
4944 3165 -14
2043 4244 0
4950 3482 -8
2118 2712 0
4365 3544 -9
3576 4880 5
1607 2003 -4
1391 4309 -18
3698 924 18
2507 3966 13
2946 3420 17
2906 1808 -1
904 1563 -15
2693 1302 -10
2213 2911 2
4654 4650 4
2955 2096 -20
191 2888 -18
375 851 -11
1250 4288 16
2950 399 -16
3342 1327 -12
3861 639 -4
4344 1355 19
747 4199 7
70 181 -13
2313 4764 16
616 3905 -16
722 1220 -2
1553 4705 2
2329 3996 -20
924 4121 19
2637 2677 1
294 3517 -11
2031 2081 -8
1542 1331 11
2339 3222 5
4862 961 15
2652 4842 14
4756 1112 4
3985 2650 -2
288 12 -19
749 4515 -5
1896 4816 -18
1513 1387 -20
512 1718 -12
89 3015 -3
4295 8 -4
3800 4303 -13
4100 1777 -12
4014 966 -20
1906 2455 16
3419 2864 -11
3014 809 -10
3273 198 -12
1528 3209 -6
255 4642 9
1129 3058 -4
4401 4315 8
3480 642 -8
2196 4911 -16
3767 1688 18
4898 1796 12
782 4269 -11
4261 4887 11
571 4172 5
3565 4269 4
3885 716 -9
634 3208 -14
3293 681 -12
3520 2912 -4
4219 3986 -6
3703 1883 19
623 758 7
272 3153 -14
3789 2397 7
644 4196 -7
4486 3924 -5
4370 4202 10
1639 4480 -11
2600 581 6
3860 4452 -5
4316 2689 20
4468 4369 -17
1815 4522 13
2095 2130 5
141 4283 7
851 1721 16
4516 4758 -20
3440 4042 -2
4853 3566 -19
4620 20 8
2013 3404 -16
3666 1219 -7
2733 288 4
1885 283 17
1387 4193 18
4504 4350 17
3682 1394 19
335 3015 -11
3788 256 3
1924 1652 1
4196 3965 -16
4790 4455 -16
1026 1487 -20
3469 3643 -19
3465 652 0
2610 3622 20
1264 1431 -19
1576 2869 5
4466 3644 1
3173 4814 -19
468 4235 8
3011 1413 -17
3603 3468 -19
3580 4425 18
1620 2986 15
1246 4353 -2
781 499 9
2961 4273 -4
3112 4902 -11
1386 1565 17
3315 3300 -14
3398 2084 -13
2437 2686 20
4699 3094 12
2433 1149 -13
3510 4035 17
2210 4259 -12
3241 4166 -13
2033 1792 20
3914 622 -16
23 4268 -20
388 2443 3
1628 2113 12
431 3203 9
3916 1233 8
4729 1589 -7
4038 1404 -16
3154 4506 -14
4986 3077 8
3908 151 15
3874 3358 10
2036 2929 -4
2025 4436 -16
417 384 -14
799 1110 17
1717 709 8
542 470 16
4217 2459 -10
4058 3815 -12
3612 4084 -16
3594 990 11
3833 3342 18
1003 1696 11
2348 2734 17
1878 161 20
1736 4734 0
183 2643 5
1090 817 5
2543 2112 7
2088 2400 15
4754 739 -5
4059 1550 13
4010 1436 -20
2218 4457 3
1176 2397 -7
3514 1109 4
2670 1448 -3
663 2588 -1
410 3456 11
430 3310 9
4151 3649 -14
1521 728 -9
3035 1772 6
3041 684 6
116 4702 19
152 2434 -20
2196 2418 -4
503 1744 -20
3122 3818 10
957 2384 8
4970 1509 9
3695 4736 9
1566 1054 9
3400 615 0
4293 366 5
1709 3858 -4
349 2620 -15
527 2511 -11
3706 604 11
4983 70 14
2146 1190 -20
1516 2225 16
4755 126 7
2019 668 2
659 3719 -15
1382 4310 15
4889 3254 -2
2232 3569 10
2244 724 -17
915 2842 19
3792 3476 -11
4439 3801 -11
1252 2424 13
2407 2275 -17
1160 1390 12
940 4424 -15
855 4599 17
4670 1078 -5
2692 123 -3
3644 3787 -18
286 2198 -15
2116 4191 9
4960 3796 -9
4210 2142 -17
1131 74 15
4348 726 17
1509 618 9
4645 4025 -6
1417 4244 13
945 978 -5
2361 1697 -10
824 4733 11
946 2732 12
1105 4233 16
1377 3467 5
1933 665 4
4086 1065 5
4610 3474 -20
3945 4296 11
1268 2598 -10
1335 3389 13
3046 1018 -15
4230 4308 5
3417 4179 16
4229 3731 -17
3234 1790 -7
3024 781 -2
3318 2175 14
3384 4168 -9
766 2299 5
4061 4253 -1
1940 3525 -8
766 3099 -20
3503 4319 11
1633 242 16
735 911 -16
4944 1092 -12
3386 3227 -5
402 353 18
341 409 0
4682 847 10
4001 1352 9
4227 1102 8
4956 361 7
1801 484 6
944 4742 16
759 4524 -17
3762 755 18
943 4496 -20
3739 2302 -18
762 2799 -9
2866 3689 -11
4767 3960 -6
941 1978 -10
1350 1402 12
528 2399 4
3558 177 -4
1155 1676 16
1071 446 0
2477 1996 5
1354 4794 0
977 622 -8
4315 4000 -16
2383 4427 -12
3505 2094 -8
2338 440 1
2234 795 -13
369 1542 -14
3080 4279 -13
4354 1782 -12
3120 997 13
3411 394 6
3492 675 4
4658 2180 0
2661 2300 -3
4441 4278 2
603 3959 10
4453 3420 10
3227 3189 10
1881 4983 -13
2049 3828 2
2174 3890 -19
1955 3739 -11
1801 2685 -18
243 3115 12
3549 2207 8
2626 1945 7
2548 3809 -3
3101 99 14
3926 2178 6
1233 925 11
3395 4157 5
802 2601 20
2110 3297 -9
2029 3519 17
2293 4515 -4
1443 2533 16
2145 2938 -15
4550 3419 15
4419 3095 -19
3119 2882 6
2028 2241 -1
4654 1823 -19
919 743 -3
1058 2290 -19
18 215 -1
3958 1702 -5
292 4760 -2
1773 3148 12
4001 431 3
4563 829 3
3037 4603 9
1662 2205 17
4142 4975 -20
1034 4417 13
4490 1693 17
859 892 9
4736 4956 20
4473 1540 -17
3045 4298 -17
1350 3026 -14
2254 4233 6
2292 3315 9
3893 3816 9
2983 3919 8
3403 2837 19
2604 2959 -19
1214 2639 -1
2275 4790 17
4851 518 -16
555 1415 -7
204 4672 -17
4056 287 4
4170 4191 20
1570 1072 -15
3429 2539 8
2225 1757 -2
3665 4643 -17
4798 1703 -2
2950 1073 19
4779 1097 -2
3735 1914 13
2945 520 13
1138 2118 1
830 3406 -13
700 1974 10
1287 3658 16
2668 2368 -2
4373 3608 8
2469 2124 1
2755 2338 -4
4542 4758 5
3675 599 -15
4825 799 17
4884 4055 3
4180 3172 -10
1285 1650 -4
704 4347 -20
4368 160 -8
2743 3105 -13
3294 2759 2
462 4149 -20
848 2772 20
1063 2735 -9
4566 2196 -8
1631 3143 -20
4233 965 19
2647 571 -14
3359 1847 20
2784 675 -15
2578 1865 -7
71 1395 15
4560 851 12
4941 4200 1
3321 2299 9
4012 3804 -3
4504 1370 9
1963 279 1
2691 4115 11
4169 2494 -18
3087 2449 -15
4252 1935 -5
2795 4598 -2
988 2647 6
2597 1719 -1
3386 3849 -19
740 105 -4
3660 2832 2
837 2792 13
4336 3481 -4
1277 375 -1
4324 4892 9
2545 3236 -18
2954 2585 0
3373 4434 -13
2198 2821 6
1853 989 -15
989 645 2
2003 306 17
3958 4294 -17
3573 3069 -11
1934 2222 -19
4621 320 -2
4374 1737 3
1775 1219 -18
2597 536 -9
96 3600 -14
305 3472 -7
2692 3287 9
2805 3126 6
524 2037 -19
754 1223 5
2450 1342 19
4370 30 15
3742 4832 6
1226 1543 -6
1833 1710 6
768 2900 11
2469 3478 -2
3547 788 3
1045 854 7
3468 1090 -6
1340 2729 17
3151 2808 -9
1627 4814 18
4522 419 -4
3903 2188 5
1203 550 1
50 2233 -8
1279 1062 8
4329 4484 -18
2261 4740 8
4608 2532 5
1369 727 5
2065 351 1
1032 454 14
2125 4209 -14
2057 3962 11
4176 4768 3
1073 3611 -17
2717 717 -9
3432 436 -4
1890 3332 -15
4861 3184 3
1917 1612 -2
3043 4381 1
428 3241 -1
3985 4664 -6
2634 3002 16
1786 3826 12
3551 4819 12
4680 639 -9
1480 4891 13
1291 2239 16
164 4205 -12
182 3130 10
1575 1732 -12
3092 3351 2
40 2570 18
2693 3270 -17
723 2139 -9
1931 683 16
808 3281 17
4441 4866 -13
4912 535 -7
2875 2215 5
1963 3762 -18
1541 3240 -11
2749 3326 -4
1401 3399 8
4609 3309 -16
4876 3423 -17
4422 1271 15
3501 2341 16
1204 3053 17
4364 19 -7
1909 3818 13
1290 3872 -8
1660 1168 11
1252 1436 1
3256 4723 16
4113 405 -12
2502 2457 -17
862 2213 -16
3629 2156 15
356 2271 9
3992 4512 -20
648 1915 -16
4459 1836 3
1981 2710 -7
1264 1863 -12
2582 4357 8
4060 1783 -12
2541 1101 20
4773 2950 15
1335 1072 7
4093 2679 -18
4850 2421 -4
1014 3567 -10
385 4612 8
1392 1149 -8
85 3914 20
3588 2470 -8
374 536 -12
1673 2714 16
402 3529 14
2113 4683 -13
3012 2344 -18
2482 277 -10
1627 4008 6
3584 1500 8
173 351 10
2477 1448 -20
188 2213 10
2436 3415 3
1489 2690 5
4076 106 15
95 3971 -9
4456 2054 -3
2628 302 20
4951 4313 -19
2751 2564 -3
2623 1303 6
2039 3276 17
1563 4247 -8
3916 3750 -10
4850 3541 -20
3644 124 0
2524 226 18
4748 1636 14
1752 3882 -3
308 4148 15
3278 1476 -16
2014 2272 4
4838 4231 -12
3918 4876 -15
4151 1373 -11
101 1797 10
3005 2048 -6
2017 3549 18
2700 1325 19
1433 3728 17
4287 4376 0
701 4396 1
2028 1931 2
70 133 -7
2234 3369 -10
1064 1516 6
2294 2620 -5
50 451 0
3811 757 14
738 2827 11
896 2309 13
2822 4759 -1
1695 4435 14
928 2213 15
1509 1567 8
3591 2700 -18
2111 2893 -1
4895 4302 -10
2958 531 13
3753 2785 19
4925 3719 9
4729 701 15
1971 4801 -14
5000 4579 -7
926 670 -3
2696 3369 4
2229 253 7
1004 3403 -11
1929 4838 4
868 979 13
3509 1321 20
1170 3044 7
4051 3748 3
3932 3681 18
1902 1399 -12
1938 1908 -13
479 4170 -14
3194 2807 2
1988 4356 18
2654 4734 15
304 807 7
1358 1481 -6
7 3503 -2
3325 1688 6
2847 2712 -10
393 4937 6
1241 3174 -6
2370 4470 -15
220 2548 3
978 1981 -20
4585 2407 6
3708 2173 -18
67 2179 1
4275 4573 -17
2889 2614 3
4498 896 18
3495 3226 20
2897 4619 -10
3420 3734 -8
4028 2985 8
4157 3165 8
3464 237 4
2122 4155 -13
2441 4270 10
703 2888 -4
2019 4077 -12
2687 2169 -11
4451 779 -8
3728 2323 17
594 4495 0
534 2040 -3
3319 4408 12
172 3482 -7
2320 148 19
647 2843 11
1895 4741 4
3861 1691 3
1356 1155 -15
4348 100 -15
1342 1185 17
4947 682 -12
2554 1402 -9
1130 598 5
2169 2513 5
3479 473 -6
4121 1350 11
3416 3420 -17
201 1901 8
4691 370 11
1123 1453 -12
1455 2260 -9
1314 2389 -17
4644 2831 17
4289 1864 13
3139 3711 7
2465 2753 8
3268 4983 -2
2004 1910 11
735 3324 -19
2327 4867 4
834 3833 6
3669 3471 14
2571 4659 8
2151 2913 3
2681 2208 18
1413 2633 -7
1312 1044 -12
2210 4241 -20
3098 3443 -17
2659 331 -20
285 281 -19
3908 4775 15
326 250 18
2009 4660 17
4005 2076 7
3016 2526 -4
2334 2413 18
1937 4819 -2
1637 2913 2
3019 4276 1
2798 4922 -3
775 911 3
2220 4663 17
2150 2723 1
4831 312 -2
369 4265 -14
4640 3696 -2
2425 1250 12
2449 3953 15
4140 3757 -7
2251 3120 4
4553 2914 9
3360 3443 -16
826 4447 18
1830 4438 6
3554 2820 20
2561 2735 -3
1368 3805 -15
4787 1719 -10
1341 943 4
2646 321 9
2538 1258 -8
1339 1170 10
3940 4979 2
4507 487 -1
963 468 -8
2456 1582 15
3986 300 -17
728 4553 -1
2722 2612 -7
1779 662 7
3482 4225 -13
1209 4878 -10
4113 3106 17
3458 2671 0
3513 1403 -2
1234 2150 17
1172 3177 -2
1449 4357 2
273 212 -10
2302 3794 -17
3834 696 19
4609 2384 -17
409 526 9
2497 4091 -19
4669 1165 -20
738 2924 13
3573 1279 -20
4449 4423 3
2080 4905 -14
1660 1127 10
1476 4762 -8
3417 1650 -15
716 2657 8
662 272 20
2098 2967 3
4464 1979 8
2289 2449 -17
4949 3562 -10
1847 1460 -12
3160 722 14
3465 982 -6
2108 2801 18
2278 3815 14
537 3283 12
62 4779 -4
1429 2101 -10
3541 664 2
1650 1577 10
3657 3567 -14
4780 4505 -4
2196 4394 -13
2857 4374 9
4450 2773 1
4154 2599 8
2140 649 18
1621 619 -15
4116 2571 -10
3019 2528 3
1830 2281 9
2312 3190 -6
438 693 5
1407 2417 15
3138 3669 10
4342 757 1
3198 2437 11
4258 2279 5
1957 2341 -11
4667 4145 -11
1134 2986 8
2447 1809 3
298 1726 -2
4355 2742 14
3115 657 1
1373 3040 -19
2913 4340 -15
86 560 9
1885 1318 20
230 1190 16
1601 1370 -4
3181 2333 -9
2617 2673 -6
741 4290 -6
4690 1457 9
3081 3599 15
4756 2041 6
1918 613 1
3701 2329 -5
446 171 4
1408 3697 4
3240 4625 0
1026 2655 9
3592 1782 20
4073 2942 9
1695 3663 -8
4188 4327 19
2394 1049 10
705 795 14
2666 1641 13
2577 328 9
2341 1958 -15
1294 2119 -16
1773 1026 -8
3637 1566 5
1119 138 11
1480 3681 -6
267 4053 15
3328 4965 1
2489 3212 -12
2717 3389 4
3522 1104 18
1709 751 -8
730 1893 -4
3355 1118 17
888 681 -17
4756 438 2
411 198 13
3114 4128 -19
3159 4549 1
3034 339 -20
1842 2374 14
2423 2464 6
2584 987 0
4897 4419 3
2652 3124 -10
2279 2190 1
4812 1948 16
3389 1497 -20
858 1645 12
4031 1560 4
4624 3079 6
2622 306 17
4961 4883 -13
694 4098 -17
3339 2461 -5
1318 2645 4
3353 433 5
4888 4396 0
3896 4149 -10
1584 852 16
3099 1163 8
1793 3576 16
690 1529 0
2366 2979 2
4443 53 -19
451 1909 -1
4428 54 -20
1361 949 -6
59 4696 18
245 3366 -9
2528 4923 -1
958 4960 5
3212 3983 -6
3715 4182 14
198 1268 15
814 4058 -11
1903 4556 -15
1816 3398 6
2450 4939 18
4000 4326 13
2421 4647 19
1411 1591 16
4 3427 10
2254 591 17
4354 1120 19
2716 2801 1
3995 1261 -11
69 3856 -15
2334 948 14
3450 4044 -16
3636 1214 18
3494 287 4
664 131 17
464 4206 10
2538 4657 17
4782 2352 -6
4505 4642 -5
3790 2978 -3
1173 2930 -16
813 926 -2
3478 1245 6
4615 3238 -5
2988 1925 14
3775 205 1
4224 4020 0
1290 1933 -7
414 2912 13
4175 918 20
49 1083 -18
1509 4362 20
2373 4341 19
4213 157 3
262 2667 9
2662 2369 -6
3219 1207 -17
4358 370 -19
4110 4522 -1
4853 3779 -8
3834 1106 2
2206 2964 10
4449 4153 -18
236 3477 -15
2145 4142 1
2946 1504 -7
2617 4322 -12
4270 1870 18
4817 3001 -11
4768 1921 9
902 3447 -14
2603 890 -13
4488 1996 18
1263 2222 9
1396 377 17
556 1890 -18
851 3412 8
58 1239 -8
969 844 17
2243 3140 17
4733 1679 -15
3375 63 13
1089 75 14
3209 1088 -12
1972 4150 15
3656 1002 16
1614 2952 2
2833 4387 -13
3230 1192 3
1759 3 16
2044 4568 5
70 2819 -2
1089 4981 -9
3478 4920 -17
3726 1652 14
1836 4093 -10
3469 2589 17
899 2187 13
1945 1763 -1
1594 1234 14
3218 3451 11
1156 1450 5
4827 4815 9
2406 654 -5
2051 3521 -12
2601 1169 -15
2363 2485 2
876 4060 -16
4310 3897 8
3944 3101 -18
2462 4714 4
140 4793 13
173 3264 -17
3791 1081 -3
4195 4665 -3
1325 4776 16
3806 336 19
3371 3432 -12
4291 1002 -1
1038 2958 15
922 1678 -5
1539 259 -1
1265 3264 -8
3595 3887 1
2955 2691 -20
3493 2716 -12
3628 9 -17
485 4125 -9
4612 1035 -6
321 602 14
155 1158 -12
2429 1499 -9
3953 937 -11
2459 12 -13
2634 827 -15
2407 2869 -5
1928 921 -4
1997 587 -11
585 1047 8
4847 3127 10
3262 343 -8
3491 694 14
52 4311 -11
1201 139 -20
3973 1527 18
1442 1602 -15
712 2244 7
1399 4411 18
716 1380 -11
129 2785 -3
3636 2624 -19
687 2458 -5
2130 2538 -17
2740 627 9
3630 530 2
2432 3190 17
1859 2213 17
4799 3543 2
2977 4989 14
4587 575 -6
1191 196 6
1848 4973 -1
3939 2618 12
2758 4941 -9
489 3311 -13
3551 3488 -16
2851 3626 20
3091 4614 6
2280 1137 2
794 2967 -12
3050 3436 7
1824 2181 -18
4076 126 2
4990 1210 -8
2706 2900 -12
4632 3075 -12
934 1736 18
3902 3394 1
3850 4255 9
3658 1988 -13
4450 2044 5
3345 3408 -15
4271 4061 16
1569 1814 -16
1468 3678 9
926 4907 -20
3673 1737 7
3544 1276 -18
3196 2554 14
1028 1536 -15
415 3043 8
1898 4819 18
4541 2286 -6
791 2051 -12
2803 1072 4
1731 626 1
4531 645 -11
3081 2290 18
3874 2349 19
2213 4315 -12
4978 431 -5
4775 881 -5
2516 736 14
2200 1180 13
4575 4480 -4
4143 4830 -2
1405 4307 -20
3032 3022 -16
2411 2961 -18
4307 730 -3
809 2659 -8
3820 2429 -5
2045 1955 19
912 1293 -19
887 2836 8
317 533 -17
118 3999 -20
3206 3107 -16
1051 1372 -2
1464 2305 18
4237 2090 18
1039 2284 2
4301 4194 4
2903 2275 -18
3488 4191 -4
1024 1145 15
1526 4395 -18
3539 1044 -9
4229 3127 18
4056 2854 -12
4901 4260 9
4697 1353 -18
4258 2006 1
1545 3187 -6
1504 4666 5
1643 1138 6
666 3502 18
3155 4281 11
1895 962 16
236 678 16
3601 3132 -7
2482 155 1
1849 2593 -13
2304 1833 8
324 2646 -2
2737 4470 20
86 2437 8
2504 4864 16
3724 1930 8
697 2568 6
3545 3133 4
4043 3229 -18
1906 3991 10
3029 2759 7
884 1405 -13
3001 3952 12
1432 1488 11
180 167 16
2745 1354 7
4712 22 20
4014 1179 -15
3097 1229 -16
479 376 -5
2375 2436 -10
4596 1742 -10
1993 1034 15
1588 2420 3
324 299 -8
3842 4473 11
4734 3555 -17
4575 1005 5
3698 1334 -17
4529 2458 17
3844 3916 -11
552 1610 10
3625 1448 -20
4640 2954 8
1320 2588 -14
166 2870 -1
1844 2877 -15
1928 4206 14
1653 4276 3
3895 3734 -7
4253 4739 6
2681 776 20
229 411 -14
3965 4839 6
1756 2697 10
282 2106 16
4910 2895 -9
3899 3298 -13
446 3241 -9
2478 2315 -12
3784 2750 -9
2785 4385 9
534 1964 -17
3771 177 3
581 3377 16
1376 4210 12
3146 3310 -20
4698 3081 6
4842 812 -16
2620 2823 -5
