5000 15000
3050 567 6
4978 816 16
2477 966 11
717 2994 15
2905 1510 2
4358 3870 6
595 1914 2
1537 1658 16
4442 4900 20
2453 1678 4
574 3529 11
4743 1367 5
584 949 17
4478 2071 9
1068 3707 15
988 3347 11
753 2717 6
1600 164 9
688 4667 2
2938 658 18
3148 3155 18
4316 809 19
3833 4921 15
3091 124 5
67 2518 16
1506 864 17
2960 585 12
964 305 10
3419 2723 5
90 1255 6
4996 3787 15
4778 4504 3
1848 564 17
3409 2202 16
4230 1004 18
4485 2325 20
1235 154 14
698 3899 18
4026 2506 7
2611 4226 10
353 1521 17
448 2557 6
4888 2295 7
3090 3256 4
1090 1617 6
3401 4376 16
1244 1041 10
2204 1398 13
3562 3986 13
1178 4522 1
251 3868 20
4346 2573 7
3767 4872 13
4511 2712 7
2611 678 4
1569 4037 1
3595 2475 6
1479 1530 13
4665 2097 8
4116 4686 18
1071 4197 2
1308 4599 18
2231 1060 18
4188 948 12
1502 2434 14
3645 680 15
1208 1546 6
1459 4721 9
3227 2646 4
3405 2555 5
1260 3 20
2865 4359 1
4196 2382 20
3854 1615 6
2247 65 13
88 588 18
1297 2271 16
1854 3610 20
2325 2301 3
4482 4253 10
4856 3113 15
2026 297 16
470 4651 4
2242 3325 4
2139 3470 1
4251 2229 12
730 4620 15
3420 2595 20
410 3431 14
3412 1690 4
886 4594 2
4909 3064 14
1031 1184 10
3731 2900 13
335 4482 3
3713 3905 2
4248 2320 2
2306 3917 19
383 3586 8
1888 6 10
4798 2992 1
1818 408 20
1660 1834 11
4558 119 15
3309 4315 16
1409 3184 9
1479 1233 19
3912 1458 12
577 960 19
3738 2744 8
4424 1657 11
3306 1103 14
561 407 13
2194 1266 13
1607 3549 4
2891 3787 8
2038 1739 9
2145 789 14
4344 1937 20
4327 4703 19
2535 4544 1
3242 2073 14
891 3054 17
4186 3494 6
3046 4241 15
3383 1669 6
186 3876 13
2801 979 18
1804 4626 16
1336 848 11
2428 674 20
3777 4433 12
4789 4310 16
696 2466 15
219 1952 13
2285 4061 3
179 141 2
3113 3422 13
3120 4638 9
437 4304 17
837 1049 14
378 5000 14
1784 3858 6
290 4141 2
2645 3156 11
1414 3824 13
508 4066 19
1172 3528 11
1970 1893 8
170 20 17
2502 2656 16
2964 4169 20
2012 3946 5
3049 661 17
2611 1524 14
3110 2437 4
2269 3627 2
3012 789 16
91 3796 16
4976 3961 18
2458 3825 3
4621 651 6
3613 2877 16
353 4907 13
3817 1275 20
492 298 18
1001 3990 4
3907 4498 3
2194 354 8
2421 1609 16
4419 1079 4
1286 217 11
475 1583 12
4576 569 19
1693 968 20
1611 535 19
344 1373 18
1527 2981 17
1212 4909 18
1098 4302 6
1327 2384 12
1347 357 20
2241 3868 2
2242 372 1
1220 3075 15
4854 2198 14
2607 1048 7
523 976 16
1286 4939 9
3994 2435 20
2880 2005 19
2266 1180 1
1765 1357 1
564 4647 19
2244 523 10
2891 4699 19
1923 2264 7
1244 2654 5
3658 2189 8
2217 1803 17
620 2189 10
2755 1272 15
1065 3539 5
182 4649 15
503 1205 18
730 706 10
880 3519 1
3752 1556 2
160 925 7
1060 4375 9
1630 835 17
1758 1464 11
2269 1579 7
3802 4737 16
1375 431 9
789 1306 10
955 1670 4
2569 1382 8
2012 1131 2
127 4119 13
848 4197 12
3025 3389 13
3116 3213 11
2532 4772 2
1790 4010 5
176 4143 15
250 3517 6
3910 92 1
2406 4574 10
3135 1758 9
3106 4107 6
2541 4496 17
3295 2160 4
3278 1667 4
1970 2566 18
3809 1333 19
2534 1465 11
3420 4213 9
1962 2562 1
2179 2993 13
2078 1266 17
2937 3172 3
340 619 18
973 2739 2
962 1385 20
1815 4431 20
2697 930 7
1720 369 17
3282 2587 5
1980 375 7
3470 4449 4
3709 2349 14
2101 1865 13
3745 963 11
230 4841 20
2609 1639 1
4464 2193 19
4175 72 17
2855 1519 13
399 4494 6
1930 4761 10
861 2827 20
1606 2220 15
4749 337 16
1135 2293 14
3800 3506 4
1601 80 5
4418 1419 11
1474 2183 15
796 3688 1
3834 4049 20
2160 159 4
1503 3259 11
3810 3538 15
1617 3431 9
219 1652 4
3449 761 13
2941 4318 11
2236 23 17
1552 4641 1
3199 3680 13
2746 2741 7
1899 483 10
1495 2552 17
7 4720 10
4864 2209 8
1649 3710 11
2572 1186 4
4590 3511 1
4140 1353 12
4567 4050 12
3302 4774 13
1324 4545 19
260 123 11
4250 1621 4
3140 2597 1
4620 1692 10
1699 2821 11
3269 2629 12
4205 1535 10
3688 991 9
4204 2584 12
2661 409 16
811 4628 16
3555 4952 20
4498 1210 1
883 2860 18
1059 2246 14
4423 2903 10
1611 4176 6
1254 698 4
1708 2286 8
4701 4410 8
2193 4603 5
2124 53 4
2817 1949 14
2890 3177 14
3846 3635 8
800 286 12
3833 104 7
2522 4207 8
577 1497 2
2210 1009 13
3382 2717 3
4123 3870 4
2731 2038 16
597 3807 20
4438 515 11
1730 3046 10
1080 4192 8
867 4135 1
1333 2480 10
1874 279 19
3397 1290 11
2715 3728 16
2516 3741 16
1737 525 12
2513 3408 12
2016 3201 12
3172 766 6
4195 4500 11
2514 3074 6
4861 4 18
308 1057 16
4916 870 7
3888 2793 8
1821 4051 5
2633 2017 4
4496 665 11
2897 2643 3
3596 2424 15
2075 194 16
2260 62 20
3548 1197 20
2866 3110 9
4029 621 14
53 2572 19
552 1854 10
3917 2452 11
2796 2771 19
4984 558 10
4816 2747 5
898 1077 5
2131 44 16
3291 1601 1
1576 280 7
4888 1296 8
1158 1273 10
4770 547 18
2653 3188 14
351 2014 10
4496 1440 1
21 4845 16
1387 2622 7
2451 492 1
1256 2861 5
1739 1908 7
2149 4758 1
2145 3556 3
1309 2315 14
4641 683 13
4212 945 8
1874 1686 16
4482 1929 9
1344 854 15
71 2832 9
4029 2520 11
2761 128 10
3337 262 10
2558 3715 1
4798 3266 7
1718 3313 20
4114 900 20
3895 4435 19
243 4088 1
953 2863 11
493 1562 1
1177 1062 3
1865 4837 8
1001 150 2
1899 1720 2
3109 1725 4
4581 2768 6
4139 2406 18
1318 2992 4
28 3377 15
4951 766 12
4453 4500 6
1696 384 20
4768 1128 3
4352 1647 14
2400 3250 1
4107 4880 8
1206 683 1
372 2863 11
945 1183 14
2404 4243 14
3083 1287 12
3659 4581 17
186 4419 8
317 3950 18
3564 2577 12
30 254 15
1225 4537 5
4418 538 14
1013 4238 17
3962 4145 2
2562 1196 9
205 4319 9
677 4856 11
4108 3657 20
3400 3191 20
3290 3841 16
3334 637 4
898 1551 16
690 3505 3
4771 4029 20
1817 1155 1
3949 1981 12
3972 4530 18
1345 2571 8
3503 2823 14
1844 4564 16
3578 2313 17
2237 3663 11
4135 1575 17
4846 3915 20
274 550 1
4235 2360 8
780 1169 16
4724 185 2
2860 4558 12
446 1803 17
2615 3704 15
2305 2901 17
4938 3937 16
440 4986 20
46 4061 18
2022 2390 4
1486 4515 18
979 4180 1
4148 4416 2
1049 2164 10
1507 2942 8
1724 1115 17
4753 1032 8
3457 4699 1
4697 1357 14
82 1012 20
38 1868 7
4062 2939 15
381 2174 1
4732 4630 6
585 1988 13
3567 255 17
4196 895 4
853 4487 14
294 1288 17
4621 2844 19
3776 4552 4
4210 2375 9
1998 2996 12
2097 872 14
4022 3637 15
3488 2225 7
3902 2172 16
2350 2459 11
1952 657 13
2647 867 10
828 612 18
2072 154 14
3306 755 18
4692 3728 18
1721 855 4
4366 2226 7
538 2256 11
4958 2822 2
1692 1350 8
4087 4154 12
3524 894 7
2529 3046 8
2355 3096 3
1493 3954 6
4719 651 6
2866 2598 3
4469 4305 19
1198 1195 17
4002 2099 19
4863 2904 9
110 2184 7
1962 2619 5
3581 3865 14
771 4828 20
2676 845 11
4356 3069 9
508 3838 9
3383 3 2
2792 3961 6
394 3216 15
4616 3409 13
2582 3106 6
3434 3019 18
2685 3681 7
2837 4056 14
1128 1256 7
2980 2372 15
451 3373 17
141 4169 8
170 3162 5
2993 1838 3
2593 3635 1
1711 3272 10
928 4468 20
3681 1959 2
4619 3745 2
2741 3711 19
570 3501 5
1980 655 13
3829 3328 13
3725 2293 16
18 2548 5
3625 1124 1
3503 47 20
4231 1102 10
3909 2585 13
3205 3877 10
1719 3586 17
1076 2859 11
2784 66 4
1512 992 13
4706 1135 13
1648 1129 4
1342 3319 17
2648 3948 8
3165 3722 10
979 543 2
1700 3579 15
1197 1446 12
350 712 15
1746 2779 1
2652 3508 8
4283 3221 1
783 445 11
2368 3730 17
4092 3286 1
434 3040 10
120 392 13
2605 110 3
1586 1378 16
151 4776 5
1738 2164 10
1903 2491 10
3516 1636 14
404 3011 14
1894 4641 17
4504 3349 17
772 442 11
4769 2005 2
3754 426 18
4227 1979 3
4931 3955 16
4947 585 18
2607 973 7
501 1569 17
3175 1594 8
4395 3655 7
3851 4460 7
157 4400 11
136 3888 20
970 1135 4
2317 3702 19
489 2702 1
579 2218 20
3404 3704 19
2041 2447 8
239 4568 18
3930 3985 20
89 144 8
205 1360 19
517 4196 1
3826 2889 20
3668 72 10
4359 2077 8
546 1182 4
4215 4271 5
1414 2638 14
3684 364 5
55 3077 13
2827 3968 13
4609 1723 12
4212 3675 7
4485 4550 14
2670 859 11
2307 2229 12
1531 2691 2
4384 2652 14
932 710 5
4688 2147 18
4930 3907 8
1749 4625 16
1451 3061 10
2362 3085 19
3749 4968 9
382 16 3
634 2573 9
1953 382 10
2678 205 10
4631 548 19
2079 2359 10
3388 102 10
3792 4187 6
1918 1034 20
69 4820 5
4469 2258 10
3611 3836 1
910 2515 8
2443 3745 19
264 1383 3
645 96 13
1257 3787 2
22 4621 5
990 1109 19
1751 1619 15
2990 1277 4
2339 4527 16
1839 2258 11
1134 3728 18
3173 1781 14
4724 561 8
2507 4695 1
2210 4202 15
793 4033 15
1186 1221 9
3707 2207 4
4101 3669 19
638 968 14
1571 2666 4
4762 1942 12
782 3475 4
137 1754 13
2555 446 20
986 3983 15
202 3000 14
4550 1374 15
1672 3895 2
2091 2078 2
2657 3748 9
3482 2438 15
38 4546 5
847 1838 2
358 2508 15
4660 2961 2
4570 3771 7
2944 3300 16
3862 2821 10
1356 1050 5
2364 2065 2
3875 3777 4
4431 4166 3
4503 3238 18
2009 744 10
4973 1268 1
4802 633 1
3419 2921 14
3250 3480 17
3258 3734 18
3704 2769 4
1623 3374 7
485 4479 8
2750 3557 17
350 304 8
4026 599 9
2056 4649 17
3965 3826 3
1756 331 19
2605 2581 11
244 3365 7
3918 144 12
1378 3757 14
705 1946 13
2421 2807 5
2445 4694 12
3690 1800 19
2900 3372 17
4091 3304 3
2910 3255 5
4690 446 13
4855 3401 1
4426 3720 11
1317 4511 16
4156 1058 18
2199 4824 2
2555 3573 17
1753 1842 11
3847 2912 8
2457 3100 17
2147 44 1
1007 710 19
1757 183 10
3931 3246 2
2598 4173 9
3235 508 4
2496 3567 4
1452 4364 8
577 4992 5
1747 369 1
1866 2455 18
3256 3463 13
2711 1002 2
422 3466 1
571 3276 15
4664 3224 14
2716 4267 12
3779 3186 6
2246 1232 15
1619 1087 17
596 2814 15
4653 1565 17
1231 3053 7
4403 2405 1
4865 449 5
1259 321 10
359 4864 15
455 492 9
3051 2866 15
4063 4235 11
4026 382 20
1741 4397 6
2380 2777 12
4075 529 18
2209 1489 19
2274 493 14
4839 1233 13
4406 3125 20
3809 3722 2
2558 3311 6
945 2623 11
2585 65 13
4359 2018 14
1794 4515 19
543 2521 12
4871 1917 18
2651 3923 16
1228 2436 17
3896 3219 4
1296 814 11
3290 4704 14
973 4825 8
2570 3986 16
4105 1852 16
2553 3466 9
1519 4449 4
2387 2631 12
4278 1800 17
2391 4192 9
1115 186 10
1616 3192 2
4079 958 18
1450 1221 5
2573 345 16
647 1382 17
2376 4241 19
2773 4058 16
3225 596 13
3742 1249 2
2025 35 13
2267 3909 12
1764 4634 10
3741 604 6
3448 4182 16
101 4079 14
2353 4857 10
2000 2993 11
3077 2312 9
4891 980 8
685 1853 7
2753 3669 2
346 3816 9
3985 3691 9
2227 2022 7
3988 222 13
2228 3575 3
4469 1770 4
555 137 4
290 2661 15
3366 427 6
1887 4900 1
3178 4487 19
2145 1669 3
2722 1751 9
1802 4671 13
3780 3710 12
4046 2373 13
4619 4229 20
1644 1706 10
3493 2815 5
4326 4560 4
1814 3904 20
3459 2453 3
2956 4374 13
4794 3008 11
1599 4242 6
367 557 13
1640 2293 8
2306 4802 16
1872 4516 9
972 2680 11
2238 4950 11
4564 3886 4
1705 1710 9
3613 1047 11
4534 2929 7
1989 4702 6
2179 37 19
2146 957 11
1640 3965 3
4712 3118 13
4574 726 3
1643 4557 12
3354 4801 18
825 4835 6
1589 3586 18
3063 414 12
1797 3281 10
1800 3009 17
1249 406 20
4916 1512 8
4434 3483 13
3762 3165 5
4191 282 4
1052 4683 1
3684 1171 17
3215 4331 15
1306 2466 20
299 4852 12
4848 2977 8
4936 2774 15
3102 4563 7
5 1851 10
4251 479 15
4713 3150 6
56 3419 7
618 4654 1
4456 1680 6
3974 1083 18
2428 3684 8
4841 3053 16
2050 4739 14
544 1017 10
1582 3122 10
1314 4543 8
1019 4005 4
3526 171 16
3126 1626 16
2678 2607 11
1938 1946 8
3849 799 6
4518 3585 3
884 1327 7
213 2343 8
1966 3032 18
2582 3823 6
3996 3611 20
638 1108 6
4945 909 19
2035 178 7
3461 1240 8
1486 4939 17
248 3186 14
2940 222 4
4394 3052 3
4913 1389 5
4605 1376 19
3406 3086 6
947 3872 6
636 2259 3
3012 997 19
485 151 14
1778 2284 6
4018 1703 18
4716 1750 14
3718 4508 20
1331 3994 20
1764 2069 6
1587 1303 1
2283 1994 2
3131 1435 3
1125 1630 9
2473 545 6
3885 3944 20
2878 1123 12
2978 1614 11
1811 1410 16
3352 4735 11
2682 3706 18
3115 1358 11
2074 4886 12
4268 3940 14
4688 178 3
3551 2482 2
1502 1241 7
2212 4959 19
1589 2488 16
2509 1025 6
3540 4796 11
1381 1944 10
4031 4662 16
1018 3764 18
307 505 11
596 3643 13
1012 3547 19
921 405 18
2018 1001 1
1481 412 16
273 1033 15
3363 3218 13
4511 217 19
2563 4240 19
4485 2088 8
1801 2313 16
3766 463 19
2224 1355 14
631 4850 18
1572 2348 5
214 4664 17
1849 4483 13
1923 1744 13
4704 1927 5
3380 404 14
2004 898 11
1545 2999 5
4447 3172 6
1432 3874 12
2453 3441 11
1965 193 2
4095 1571 3
1274 4220 20
497 2258 11
4898 4528 15
325 846 16
3303 2111 18
4407 1345 11
3697 2579 17
272 3777 20
406 3252 7
4148 1181 6
4640 4825 20
4397 1605 13
2653 4063 19
3548 2042 13
367 868 5
1628 3513 3
3788 1802 19
2534 1400 17
4751 4360 17
4573 2191 2
718 1979 4
4309 1869 14
298 3174 2
2745 2832 9
3963 3462 7
1442 2146 8
3167 2278 13
1057 3614 6
1390 691 20
4108 1061 17
4027 3790 8
2235 2657 2
4272 3800 19
3468 222 14
1453 1670 6
4671 3541 16
1591 4929 5
1550 1009 9
4639 3985 14
2460 4918 18
4740 2141 2
3235 4683 5
1448 929 18
2985 4327 10
4855 1826 4
977 2267 5
1159 1812 1
4922 1942 15
4015 3506 18
1398 3135 6
1529 4492 17
3558 3459 19
1940 1187 3
694 367 12
2147 3065 20
279 1231 11
4905 262 2
438 1724 8
3138 1172 13
3305 3850 17
4845 294 15
4826 1027 15
4883 3272 19
4745 2739 14
1066 2583 14
2451 1845 20
2196 947 10
451 2021 16
602 197 11
1433 3092 19
58 972 20
2159 2624 14
2863 4051 8
4145 3813 20
3924 2259 19
2449 1650 1
4010 3772 12
52 1652 9
3780 1983 5
222 2295 8
388 4501 4
4086 2739 17
4947 4535 8
535 138 13
1723 1622 9
1988 1308 5
3006 234 18
3688 3657 1
455 3486 13
2147 2678 3
2318 4290 20
3128 513 15
2603 4130 10
2161 2893 8
3864 89 13
1782 4437 1
1447 1204 7
2006 1190 12
396 2939 1
3974 3051 12
2144 3488 7
1635 632 8
2408 1223 19
4035 2559 12
2899 1749 2
2460 4073 13
3705 2385 2
802 2941 13
4386 907 18
3527 791 10
2289 2404 6
1237 1847 17
4614 2368 13
1932 2013 3
1448 1271 10
2696 3265 8
3194 2837 6
4741 3119 9
2802 2546 3
1145 1132 10
3450 1097 2
1669 2478 9
636 3689 6
1385 4054 13
1441 4249 16
4550 4565 13
4346 1711 18
3581 3604 2
1012 4878 5
2958 2174 1
2192 2442 3
195 1278 7
2211 980 17
4719 2619 15
774 4387 8
3389 3243 7
3257 4840 16
1346 1039 18
3239 3846 12
1248 1978 4
1792 2367 20
3373 3861 18
4520 914 19
1381 3159 17
4143 3498 12
3387 3509 9
2733 446 7
4100 4541 15
972 635 5
4854 4637 5
2036 4916 7
3494 1152 5
3102 1034 7
979 2778 8
4610 1707 15
805 733 19
358 3611 9
3564 3305 17
2823 1262 15
3563 2947 1
2887 3733 15
2914 3261 18
2202 3638 11
990 3969 17
2426 2097 3
642 2677 15
4080 3908 19
2249 59 4
3469 1054 5
1575 4450 12
4973 2527 17
1104 1164 14
3331 4339 20
114 520 18
725 3841 8
3869 3735 1
4433 1568 9
3578 4063 2
4143 1956 19
4064 432 6
1978 1928 20
3869 904 15
2131 542 12
4097 125 15
1988 967 3
3386 2039 1
1405 1331 16
4026 1766 3
3127 4611 2
1159 4692 10
1383 4573 4
3662 1869 3
3450 2406 12
3869 4402 10
322 2803 6
3494 272 20
2881 2816 12
4863 1046 13
4629 2181 3
2226 787 19
1048 1465 4
2766 115 11
3012 3723 14
1489 3160 15
3466 298 10
4837 267 18
4812 4709 13
3048 4898 3
4617 947 12
2563 3312 16
4931 485 2
2801 12 15
2617 1179 12
90 845 5
3577 1241 9
1402 2802 5
1087 678 6
2644 1093 13
2238 3966 9
2809 1342 20
93 4224 14
4176 3005 7
3307 4037 5
701 111 16
2458 3476 18
27 2284 10
1239 3107 16
4682 2968 9
3399 2412 20
3597 1211 14
34 2780 8
3050 191 2
1454 4959 20
190 253 8
2075 2257 16
4717 907 10
4689 3042 4
3350 323 9
3718 2989 10
757 1045 1
749 1467 13
14 1095 15
3038 1610 17
2233 1951 6
1423 2576 12
4355 3647 2
1625 1830 4
2753 751 8
333 1648 13
4899 1788 14
3668 2543 7
2915 2370 5
2903 3693 17
4884 2701 2
4195 2621 11
3210 525 18
3233 3625 6
3437 4874 12
3110 1766 10
582 4316 8
2030 2950 20
2337 580 14
1256 3637 2
3841 639 7
2139 638 1
2092 4838 13
799 1567 12
1895 2957 4
4505 1019 12
475 4422 14
3634 1705 14
3011 3859 3
4774 3466 2
3007 1780 12
3479 1140 3
1152 2651 12
1406 1518 3
2779 3997 19
4071 4487 4
1819 4180 8
4468 403 2
3846 4852 3
4142 3680 3
4576 1194 1
2296 578 3
1956 4137 13
41 2280 20
4482 1047 12
4629 1401 4
3740 226 3
3587 3976 13
517 1537 7
3726 2883 4
1613 2004 2
1185 1733 11
2258 1198 17
1376 3086 8
2725 1825 4
3290 3931 11
368 4511 9
131 732 10
4756 2109 10
4953 4613 2
294 1202 20
4380 4485 10
324 4150 8
2382 2506 15
4944 319 8
1223 2852 15
1767 4404 18
4646 4399 11
2881 2526 6
2187 2542 13
726 3631 17
1758 860 2
26 3493 15
2165 3782 20
3921 1585 8
3750 183 3
3400 2558 8
3277 431 8
363 4618 18
1389 3900 18
3128 4588 15
1680 2298 4
1696 3445 19
1080 1018 19
1168 4534 16
9 1828 8
4551 1750 11
2354 2321 19
915 1697 14
4575 428 10
3725 2382 3
3174 4837 3
3965 2169 15
4520 4287 1
2704 4762 19
4873 2839 4
724 3099 14
2611 1985 1
646 4749 10
901 621 2
3292 2925 13
3658 4448 8
2001 3564 19
3105 4165 16
4745 1771 10
1126 4375 8
2294 1709 6
2297 2405 11
1017 954 8
4790 1647 17
3118 1966 4
876 2020 14
3905 2124 7
2279 1976 7
4945 2386 17
2039 4266 11
2185 3839 4
4598 3052 3
27 3317 2
753 3417 2
1101 3199 20
1282 3082 18
2740 285 16
2293 2528 15
2603 4385 15
3815 2540 4
4380 1206 11
4787 1458 18
3366 4318 20
3347 2068 14
4913 794 18
2085 4716 3
1998 4539 5
299 1547 5
3221 601 7
1879 1743 15
2309 1215 7
3204 2503 6
2551 705 4
1554 460 5
896 2478 11
782 2700 14
2426 4103 9
2309 403 3
606 3824 19
3590 3272 13
2390 2526 14
705 2235 7
1714 4594 11
14 4876 8
1165 1009 5
1049 1857 16
901 1683 16
3009 2773 1
2957 3429 8
1899 2247 14
1185 3319 5
1874 3673 14
2784 260 14
921 511 16
1012 2360 14
1769 1961 11
1687 2176 4
3881 574 15
4933 3272 1
1233 4805 19
4101 291 11
3783 1485 20
581 3407 17
4883 4695 1
2826 3043 10
111 845 15
1210 3893 10
827 1247 7
1407 3738 7
4435 32 1
1576 41 1
1596 983 17
2272 522 16
1467 4255 16
1805 3202 19
2237 2976 16
2608 4392 11
4401 982 9
704 749 16
718 2040 1
1397 3376 7
830 486 9
2398 935 12
2652 864 5
2173 1432 16
559 758 15
1971 4645 8
2494 4345 7
2480 4704 5
1375 1171 19
618 2319 18
2250 4669 6
4423 3680 20
707 512 10
1232 1313 13
1003 4050 3
1435 4358 13
4636 3511 14
4122 4691 4
649 1476 16
3915 4388 20
3610 2308 12
2062 626 6
543 3184 13
543 2007 7
3233 2521 15
4109 2296 14
2495 667 18
4230 187 18
3423 4516 9
4939 3428 18
4655 3418 11
3867 102 10
1941 4241 19
3522 2496 4
1920 3177 18
2736 4672 10
321 1804 11
813 4558 7
1601 2596 19
3871 739 14
2238 2157 12
3845 1283 3
2761 997 18
1782 2961 9
3889 4650 16
1757 4166 17
3737 4297 11
1755 3136 14
782 4941 10
2479 821 1
415 647 1
2220 3816 2
3461 1288 20
2878 1814 1
4331 754 9
3203 2527 17
1358 4414 5
119 1844 5
2615 1632 20
2648 2862 13
2843 4137 10
3815 2512 9
3499 1956 13
2961 3857 16
761 751 8
4909 4259 10
402 174 19
4958 160 14
2804 1705 17
2320 513 14
2461 3506 18
4342 63 14
2167 3222 19
3270 2410 5
3433 4890 11
440 3103 20
3851 2821 13
344 2250 12
61 670 6
4241 4156 19
4887 4923 1
2430 1957 13
1685 193 12
1838 698 8
4941 2268 7
1894 123 19
3550 4823 5
2583 4713 1
3948 3361 17
4317 4922 17
502 2187 14
1325 330 13
55 794 3
2428 2363 2
1142 4478 15
3105 2379 18
1917 2814 2
4204 834 5
2967 970 9
1089 808 18
3691 4478 6
4268 2164 19
1993 1858 1
3551 2868 15
3669 1614 9
2951 4749 15
2895 2612 16
1366 4361 6
1637 4813 2
2603 4639 7
3711 3139 8
273 3083 19
3210 3266 3
4250 116 18
1705 92 3
2775 3091 19
2920 2896 7
3665 263 15
1248 1107 12
1613 2897 9
2276 1635 13
493 1764 3
4916 4323 8
742 2815 6
3331 771 12
3563 4610 18
2997 4660 20
4578 901 19
2015 1507 4
4071 1395 12
2584 3159 9
4560 1073 14
3933 3976 12
1800 4907 9
273 4349 19
3016 3891 2
2798 2033 8
1487 3267 7
4135 1500 15
1906 1254 16
3452 440 14
4880 4212 18
3518 4386 2
1455 3451 1
870 4763 14
28 2647 2
1337 3049 13
1524 2603 13
4713 2949 14
4214 4194 8
2333 3803 3
3127 3667 9
2316 959 10
1954 4184 8
3868 1985 15
4310 1709 12
2190 4037 20
2380 2997 5
2666 2824 13
951 2881 16
456 3449 11
717 2479 10
3329 3103 17
4030 3613 16
2024 1482 4
3109 1708 1
1586 996 15
2203 4954 16
2749 1197 16
212 4159 14
2166 1737 13
4560 4155 5
4764 4509 2
2808 4779 5
2548 2321 9
1824 4678 4
3532 4761 2
507 1393 2
3136 2962 7
961 102 2
4121 1318 1
1072 4359 6
48 3995 20
2726 2845 15
67 4375 5
363 3302 20
4159 3839 6
1536 942 17
948 4826 4
6 248 12
883 4261 14
2632 2380 16
2476 3719 14
4541 4515 17
2162 4739 14
4565 3233 14
1562 1977 9
4249 979 20
1917 2768 13
3406 1521 3
1982 995 8
3167 4116 13
1311 1049 20
1900 919 15
143 1363 9
2814 2713 17
3596 304 3
1289 3453 12
72 4992 8
2839 1393 7
4773 230 3
4039 3136 4
1779 1814 6
4235 4764 11
493 1864 11
1920 2282 18
1776 1369 1
808 3672 14
2651 4015 20
1748 3151 13
3377 2202 10
2878 3806 8
1804 825 13
2103 4806 19
1925 4370 8
4141 1895 11
4608 195 17
4564 4693 16
2389 729 15
1145 4742 17
3887 3759 19
312 4013 13
4091 4815 6
848 578 16
83 1456 19
4638 2429 6
4273 4751 17
940 1016 7
2670 91 13
175 4272 20
1692 1230 20
1122 1798 17
3000 4970 8
1512 495 17
1913 1535 8
3169 4550 18
525 644 9
122 2371 8
3701 4295 9
294 648 17
4889 4740 15
4609 3641 19
3162 1070 20
4138 4114 12
4069 3514 5
736 4403 10
1855 294 15
4642 1841 13
730 2662 10
2664 2655 7
1129 1833 4
714 4038 4
675 4374 14
4081 3608 12
4938 4937 8
4344 2473 5
2183 3875 17
4799 1732 17
651 2088 20
1946 358 16
3578 1374 5
4774 567 18
1021 1143 17
655 2710 9
599 83 14
3777 62 8
1207 48 19
2820 82 16
3154 4298 6
616 4922 7
779 3875 14
4245 4675 6
4721 748 16
316 1781 1
3612 2833 8
702 4114 11
462 4464 4
3725 479 4
6 2775 11
3717 1349 19
1095 3188 1
1047 518 11
4382 1408 18
432 4988 5
396 4456 7
2511 641 12
1089 3682 12
2930 599 5
2608 1937 18
3484 4070 16
2662 1793 8
2542 887 10
795 1878 19
4001 2347 9
1312 770 6
3926 1975 9
3081 996 1
692 4595 2
3971 3297 9
3462 593 3
4283 849 12
4622 303 4
4975 2405 18
4655 4681 4
1580 2576 2
4806 622 10
396 1249 3
4928 1793 19
2591 1036 2
3982 1577 10
1116 944 16
340 4066 18
2284 2176 15
829 3616 5
1695 3829 11
58 2137 10
4369 2395 3
2994 1847 10
4966 740 20
338 1977 13
4502 436 20
3833 2983 15
4653 955 1
3582 1391 13
2445 532 15
1542 1485 10
4790 4845 8
748 4797 18
220 2604 16
960 3270 8
978 2431 10
1789 3478 10
1214 3663 1
4438 4859 14
145 3058 4
1361 2346 4
240 4054 8
103 3607 9
3116 4475 16
3240 1896 3
1880 3314 7
3354 1777 11
3233 1079 10
850 3308 2
1255 4549 4
3403 2203 6
2455 4211 19
152 2520 18
227 3826 1
1395 2485 17
2081 4812 11
2790 4983 8
4173 1815 18
707 1221 2
796 4062 10
593 2067 19
3264 3913 9
1412 4866 13
576 3997 13
1793 4050 1
2031 4183 15
706 932 8
4957 1045 19
103 1459 15
751 535 13
4685 4314 9
3516 2612 3
407 332 5
3518 4916 6
1281 2491 3
1074 3338 17
4254 3282 4
1154 4471 2
3283 1534 12
153 968 14
4056 1845 5
3566 2623 17
4373 1519 14
2546 3471 9
1510 4561 20
1663 1765 17
1863 404 6
4266 1953 15
137 4445 16
4291 1629 14
156 3390 17
1223 2817 16
2931 288 7
1222 4595 3
2873 837 15
4769 951 2
3432 2284 6
4644 920 3
4186 1739 12
2936 1979 3
2322 4836 13
416 2143 18
1922 2435 12
3239 345 13
4682 1009 20
4268 2998 2
980 1457 3
517 136 18
4034 517 10
542 1016 3
717 3534 15
1221 2614 15
68 3069 1
63 2308 2
2361 1234 16
988 1700 15
4171 4032 8
3480 1289 19
3251 551 15
4118 4385 13
933 404 7
2998 2924 13
3892 1255 11
3868 299 5
1633 2174 13
3231 1967 4
4282 2308 12
4840 1417 15
3547 2449 20
1545 2407 2
2504 399 16
3682 1754 15
3847 1706 10
3937 3916 9
1729 2092 19
646 875 6
339 756 11
558 3664 10
1012 3387 13
1677 73 2
4104 2995 13
3039 1464 15
3466 4667 17
4527 2498 1
161 1645 1
249 887 18
585 3307 5
457 2697 1
2664 4874 14
3994 1798 12
2071 2935 10
