5000 15000
4108 1814 8
589 4251 15
4084 3074 3
376 1964 10
4255 692 15
4325 3759 8
745 302 9
3546 4256 15
207 4514 6
1344 833 18
2428 4065 6
3630 4755 4
4738 3652 11
4167 4214 16
1043 3259 6
112 608 8
4656 4012 1
2931 4986 9
3894 4121 16
1445 2555 3
282 71 5
3630 3929 12
705 1483 13
4236 1677 15
2132 2032 5
370 2478 8
1921 4424 19
125 4860 11
2857 1418 17
267 754 6
1668 902 13
1966 2647 20
1675 3547 16
754 1740 6
2586 319 17
2728 2879 20
2917 2415 4
2574 3522 6
4307 4758 11
4125 3923 2
2761 3948 14
2205 778 18
1943 4841 12
1365 512 8
4865 336 17
4580 2587 11
2019 3537 14
4673 1154 1
1478 3192 10
2827 4725 16
4374 3827 3
401 1750 14
2376 2950 6
2601 3640 4
2459 1240 10
3306 829 1
274 73 1
1572 1468 15
1374 4786 17
1090 4107 14
54 2297 7
2916 3160 14
101 919 19
337 3850 17
3856 2280 5
4975 2652 10
2839 2679 15
2908 3886 2
3921 1646 9
2062 707 9
4251 4846 1
2503 3797 12
4172 3885 13
2629 30 5
3759 67 9
1606 4026 18
4355 10 12
2494 410 7
2449 2506 10
2957 1678 4
2844 110 12
2576 367 8
1392 4457 5
1613 1182 8
1619 4455 19
1652 2977 20
949 1960 17
67 368 10
2784 2338 4
705 4409 6
3406 1617 18
1758 3675 18
3099 3380 13
4153 3878 18
608 648 4
2492 659 12
2630 110 17
2852 1639 17
3891 1537 4
4432 735 8
1787 1665 18
82 207 12
2144 4165 6
1598 3940 4
2592 1274 10
4681 391 1
538 7 9
1458 79 13
2477 1244 17
2332 4973 20
4570 2962 10
2029 460 14
272 951 7
4923 3784 17
1018 3390 1
2093 779 15
4519 787 6
3100 3976 3
1633 2986 6
783 1505 15
915 3470 9
4836 4568 18
2884 288 4
4507 939 19
108 895 7
3819 3484 16
1542 97 15
3191 3993 2
4059 2125 7
1879 1514 15
3662 128 3
511 3048 1
1520 400 12
1866 1704 7
1755 3062 14
807 575 15
2955 4569 4
4162 4493 19
376 4712 18
4942 1739 4
1606 4483 9
3773 303 3
4097 2699 20
2315 225 15
4695 2749 18
4908 2134 1
1166 1354 14
4175 4933 16
294 1904 18
568 2760 13
2127 1968 18
4156 2305 13
1936 3234 15
3470 1463 9
4770 4180 11
458 3754 8
1025 508 5
3796 4478 18
889 3631 17
1436 1763 17
3675 4734 2
1406 3942 16
458 4637 12
4772 4479 18
3849 3941 17
3441 2862 9
4384 2875 11
4588 1543 4
4015 4569 3
1868 2905 12
337 106 2
4010 1144 2
2806 4179 19
972 3285 19
984 4457 20
2121 2869 5
2343 2503 5
4645 2038 3
4532 1479 4
4133 4959 15
2141 2613 15
3124 2336 3
3526 1890 6
1969 1596 11
1190 2105 2
2839 816 20
4034 4070 16
4852 4150 3
1989 2746 8
1237 1138 16
1966 3102 15
4669 3559 15
1570 378 4
2521 1805 7
3195 43 10
4511 1559 1
3035 3376 19
2612 580 5
1136 2796 7
4760 2933 20
1880 1787 1
2828 4269 14
2516 2584 1
4184 3197 8
1751 516 14
2317 4994 13
1967 4819 4
69 1435 9
56 102 10
3835 2095 20
652 165 11
1169 2242 19
2373 864 1
3103 4906 10
4859 1790 5
2348 2079 1
4717 1238 18
3885 3604 1
3631 985 19
4125 1457 11
2554 3273 1
2737 100 14
2058 1154 10
4170 4111 17
1941 2868 18
3146 947 2
962 4670 7
1037 1933 3
1929 1250 8
1367 1627 20
4732 2177 16
4016 1011 15
3675 768 13
3322 114 8
2733 4067 3
3066 4605 4
2498 316 5
3583 1558 12
3266 3837 5
3540 1878 17
2846 45 20
1970 4655 11
3295 1995 6
4657 3529 6
2994 59 1
3357 4724 3
3635 2281 11
3851 4668 4
1209 77 18
460 3881 12
3929 671 11
2873 2912 15
3654 434 20
4743 88 6
4263 477 17
4516 479 3
2121 4014 8
1487 854 3
2773 4419 10
1135 552 6
1231 890 10
583 1984 2
4884 1986 9
1450 4175 2
4140 337 4
3576 2460 8
4800 3648 10
421 2834 19
1211 3162 5
1201 1558 1
1460 470 18
3050 4111 12
4878 2064 9
1165 3538 2
2045 1443 1
4150 834 6
3407 3513 8
4214 4562 6
2191 4795 5
4720 2044 16
1298 4991 13
4906 4384 6
3238 662 1
320 1093 15
2623 4799 2
242 3411 17
4666 3899 9
2322 1195 4
2245 2618 2
4325 3986 20
4886 3003 5
1773 2383 11
2568 1655 9
4759 3750 6
2164 623 10
1369 4274 10
3907 2809 12
2336 4254 16
1625 2754 5
4920 2388 14
221 1127 10
913 1630 18
1443 3534 17
4455 2399 9
2229 2414 15
1838 664 9
4943 2195 1
3819 1190 15
4197 1346 11
183 4934 14
4886 4743 1
3252 679 7
3086 4100 14
2093 1340 6
3091 4315 5
1825 1204 8
1765 3576 6
1036 4100 6
3732 163 18
1794 367 7
4519 4936 17
3466 774 8
470 787 6
190 1003 2
2801 858 1
1970 574 1
1057 3796 10
3999 4874 7
4671 3547 14
3561 615 19
2369 2750 10
1024 3764 2
3481 1804 4
2816 430 5
2890 1349 16
3219 3588 5
4426 3174 2
3441 4833 19
765 1111 15
2479 2149 16
4454 1380 2
2056 2971 9
4685 4264 11
3123 3033 7
343 279 3
2418 915 20
3029 348 12
264 3468 13
2236 3395 6
1560 651 10
3472 1387 13
3659 2587 13
1896 1453 15
2454 4933 16
56 1442 14
4428 1323 4
3385 1901 15
2515 3030 2
2094 985 15
2637 1989 7
159 1664 18
2311 4770 3
974 3391 9
1628 183 1
1857 707 11
565 3785 17
826 4703 12
690 4205 7
1352 997 12
2133 4906 7
98 3071 18
453 4126 15
1978 4505 1
358 3171 9
4056 1583 9
3476 4538 8
1709 4552 19
812 220 10
2775 2378 20
396 670 11
1050 3967 11
1306 3173 15
3328 2608 2
2693 1706 6
2314 3284 8
2645 258 1
956 3312 10
3754 969 4
4621 1470 19
4121 2286 15
1293 4497 18
4569 2847 8
4988 2186 11
810 1380 15
1991 1881 15
689 4296 1
4787 3053 12
147 3496 13
3904 3756 8
3265 1886 17
1106 4861 10
2151 1612 7
1821 2742 17
373 2397 16
1289 1941 2
4506 21 10
4449 3406 17
2166 5000 16
4542 2065 15
1989 211 16
2427 3260 17
4170 1067 19
555 2831 8
1611 1837 2
3159 4757 10
4994 4063 19
556 1544 14
2112 1568 4
3151 3705 5
2081 3242 6
1236 2058 14
2761 104 8
4445 2112 2
4531 4987 8
613 3598 12
314 245 8
3079 1699 20
3106 2944 2
3836 1959 15
4691 1859 7
1619 595 5
4263 2558 15
4104 1779 9
3629 3760 2
936 3412 10
1085 794 15
2893 3966 5
3413 203 17
3710 4059 4
227 2881 20
4479 3235 8
4593 4699 20
1739 1301 17
3431 62 14
1127 549 11
4626 1497 11
2394 401 12
4405 1441 4
3437 681 2
3576 4321 7
1364 1271 5
3457 4247 2
3647 552 7
2652 909 18
1238 4627 3
2778 348 15
4452 2384 12
3280 1073 13
1084 3195 17
1502 2366 1
4993 4210 16
410 3355 17
302 2329 7
1690 1044 1
3863 4145 2
4986 2866 6
3189 3006 9
4995 4327 8
2881 4133 12
441 4871 6
4366 644 11
1312 1178 12
669 3299 9
2967 2664 6
2950 161 18
2114 4394 8
3676 4281 7
1373 4445 14
2787 4609 7
4239 455 4
1562 4387 1
3406 954 3
1896 1106 19
4825 4482 13
2138 1532 4
391 3412 9
4250 3034 3
3311 4833 13
845 2934 2
2797 3178 10
4031 3554 5
1720 404 14
372 2936 13
2930 3330 9
2069 3022 9
3762 4068 6
3723 3109 18
964 2557 18
2909 2032 6
4775 3494 8
4571 4843 4
3416 582 15
2982 615 20
1801 2406 10
2954 3838 2
2680 829 15
479 4790 7
3844 2022 11
44 4097 3
2622 2020 4
4027 240 11
3013 1897 19
2533 3492 16
1730 1364 7
545 3681 3
2010 4393 13
3460 2228 2
1641 3549 10
3957 4114 17
4041 1428 6
4311 3835 2
4603 4469 19
3121 89 2
2049 113 14
66 1563 13
2769 1293 10
3705 4206 4
47 4102 6
2955 61 20
72 3854 13
1565 4264 7
4067 2389 6
3138 194 1
4439 4918 13
2897 3902 12
4095 2272 6
1472 4563 12
4669 2372 15
2804 1960 14
867 1827 1
2605 3097 15
3072 2578 6
4890 3385 16
4963 4988 12
1746 1453 9
575 2814 19
2011 610 17
2799 3041 10
4449 946 13
209 910 13
265 3738 11
733 4216 19
1942 4179 15
80 3727 19
2922 4867 10
4154 4866 15
994 1727 1
2161 3218 9
3678 4028 14
543 3379 16
1190 917 3
3502 4350 16
4548 2883 18
2205 3106 14
1348 3297 13
3624 3861 11
3760 1668 8
2987 4912 11
3775 594 1
4248 1812 14
1927 711 20
2111 3954 20
2787 4656 13
538 282 14
577 2661 4
4396 4133 13
333 91 18
2270 2377 2
4481 294 10
2969 1958 2
2767 15 20
1206 10 13
502 1856 1
4388 925 15
2750 4889 8
4531 3387 4
4958 1422 9
3399 19 4
2362 4285 1
2528 4327 1
4676 1007 11
3445 4166 18
765 3370 8
4587 1480 19
1180 725 13
1798 1437 7
1463 2405 6
1792 2688 2
1875 4527 4
1060 4131 20
4511 4760 10
2573 1885 16
4542 1205 10
1865 2948 9
4133 374 8
2937 3058 12
143 1032 12
2265 1928 8
2588 2594 19
1646 1446 16
3030 4302 19
986 608 12
4774 3710 3
4211 4038 10
2479 915 19
1818 1509 11
2760 2022 6
3290 4864 5
4471 656 2
32 4408 8
2764 2832 10
2902 2995 19
2880 296 16
1440 73 6
1276 4248 11
4027 130 5
917 1978 2
4223 646 19
4529 3829 4
3881 60 8
2844 2603 16
2465 3938 5
3336 3986 20
2744 3042 16
332 2921 8
122 824 17
4407 4439 16
2352 1522 15
3253 1011 16
2385 2716 12
392 4830 4
1292 819 17
3080 4565 4
576 4842 18
1386 3271 6
1083 1 19
426 4229 15
470 4945 15
634 4741 6
765 1470 12
4138 4052 4
1719 4655 1
9 3468 18
3020 1557 6
4568 482 17
4300 1379 19
4688 4233 1
2690 3318 18
1381 2148 13
2826 2634 9
4522 2504 10
4819 1633 6
329 1276 14
3388 2144 11
507 301 12
4535 3103 8
1943 645 2
4465 2799 17
3341 4475 15
2975 125 14
3006 4356 12
4397 3619 20
1577 2047 4
223 4556 17
3276 2573 3
2916 1207 9
3001 2302 8
3191 2893 20
360 4226 9
562 3400 19
2969 4336 19
2617 3488 14
587 898 6
2947 2260 8
3753 1172 1
4058 3053 8
2915 1661 6
792 123 19
18 518 10
2903 1697 3
1958 3592 2
2816 1802 15
1850 166 7
186 1982 11
2282 2104 16
4156 2880 13
3801 3521 10
85 859 11
3924 580 6
236 3473 20
3498 4 18
2256 4587 9
4058 1308 7
4249 2910 13
2120 4545 16
1746 398 1
1424 1311 15
1337 1389 6
496 2576 7
2067 34 3
4848 2693 20
3711 1367 10
2686 1560 6
3722 4065 5
2262 2999 10
2453 797 16
422 3609 20
704 3178 5
3788 1051 12
3465 560 6
1298 3206 14
3108 2951 16
3629 4713 20
615 607 14
3655 2319 6
4012 2716 17
2408 2961 15
4826 776 20
4637 2474 15
1072 3155 20
285 4169 9
3331 2193 12
3240 1143 20
4680 1438 20
173 1998 13
2433 4915 16
3393 2111 11
3306 2368 19
1228 3497 12
2151 2819 11
2369 429 15
1179 1320 8
2133 1425 14
347 3441 7
4450 1653 10
4128 4466 17
1646 3288 3
107 2240 5
727 2469 16
2195 2847 8
2101 223 4
3558 2454 17
3933 238 12
36 4658 20
3479 3950 4
1880 666 5
4442 2579 16
4530 4369 17
4033 4455 16
230 3917 13
3300 126 1
159 1970 13
4400 2150 20
315 1255 16
1951 3360 14
1977 3060 1
252 798 10
2164 1449 7
3103 322 9
958 2624 16
558 3280 12
322 843 14
3418 3185 12
84 3799 8
576 3848 18
1837 654 9
3528 2491 14
1034 896 10
4339 4554 10
126 1067 19
311 1412 17
2697 2615 10
3457 4627 15
2888 568 9
1000 4674 15
1935 3123 14
1772 4562 2
3685 4255 7
4617 2805 11
1637 2675 10
3525 4763 18
3227 1146 12
2125 1068 19
3467 4707 16
2123 3563 18
2634 2658 17
1474 1025 1
2878 2182 15
1570 1281 8
3377 4211 4
2247 1189 20
185 184 9
1257 892 10
4177 1736 15
2138 234 1
572 2201 16
684 2056 17
3409 4369 12
3394 1857 15
3106 1742 3
3692 1100 19
380 4130 8
4684 3942 11
753 381 19
4459 3774 8
1308 3508 1
770 3264 15
2337 2166 2
2128 4648 12
4843 3361 3
1671 2629 3
4669 809 6
3329 3250 16
4003 705 8
965 3172 16
3431 4394 13
3611 4468 11
2841 3468 13
4938 2476 16
3172 4872 9
3931 3755 6
4491 1367 12
2940 802 7
1943 291 7
4213 3505 13
2760 492 5
467 1366 1
4167 4066 9
3533 3697 10
306 2263 8
1070 4180 9
4319 971 7
3059 2436 7
829 3195 19
938 329 13
1879 4121 18
1267 217 7
508 4484 11
1192 30 10
2387 3955 15
1949 583 1
4286 246 15
2203 375 17
4348 2508 9
1514 3701 16
4387 1772 14
487 4559 8
4825 2441 2
1569 777 5
93 851 18
2436 1466 18
2256 3663 11
4585 1778 18
1431 4516 4
576 997 19
600 3293 9
1669 2561 12
917 1861 7
1404 4106 14
1955 349 11
2828 3480 4
3618 76 5
187 1533 13
1859 919 7
3460 1707 3
42 154 3
3044 103 19
3270 3173 10
2022 1076 14
4394 3382 1
3722 2013 6
1352 1715 6
63 1955 17
2344 3926 13
2213 3065 17
2604 1962 2
612 1826 4
1878 4561 6
7 982 17
872 4810 1
2437 3538 2
4852 3724 1
2718 3481 3
2018 2403 4
4233 1722 18
1095 1649 11
2880 3039 5
103 494 20
1005 1212 15
4622 3241 20
3408 3828 16
3796 2501 17
1795 4859 1
3641 4017 14
2573 1746 5
1631 3149 7
3615 4072 19
1370 3980 17
4086 1142 18
728 1006 2
4129 4845 9
4854 441 20
4129 1849 13
103 367 16
4130 3816 3
1097 2137 3
1714 4141 14
2840 2185 15
4349 1860 13
2848 3711 15
2633 585 5
2745 1165 17
1039 3500 18
3272 1640 1
4122 1082 4
896 2349 4
1640 544 19
2419 4518 15
570 2057 14
1109 3287 13
3647 1613 12
4153 1022 7
4835 1921 2
1321 1408 14
1972 2982 12
2432 611 20
4166 4384 11
3906 135 3
241 3166 19
2321 3654 18
887 3425 4
3159 4160 12
2590 1406 4
1944 3152 5
3857 2790 19
596 65 1
709 1869 5
3868 548 14
1819 4334 9
3960 2859 15
1654 3299 11
1983 1331 8
1358 1985 17
81 3344 7
1560 2291 12
3972 422 4
1956 2456 11
1905 1028 14
23 2533 18
435 4701 7
3001 1317 8
2061 2590 13
3436 2252 15
2105 4773 12
3528 1882 10
836 3795 9
4663 2673 5
1886 1301 8
3690 4875 3
4934 3030 10
2660 3855 14
2694 517 5
2125 598 13
4998 425 15
3348 2916 6
599 936 17
2843 4709 2
513 1915 19
2196 4507 10
3902 2495 11
3500 2195 12
3338 1890 7
3458 1271 20
3691 852 13
3453 2711 6
3546 1641 17
3571 2656 3
3386 3832 4
772 366 19
571 3862 14
1157 1572 5
2192 2099 6
2907 446 3
4139 1916 10
3784 1824 20
3177 570 18
662 3174 18
4378 4583 15
350 4248 5
4804 1720 14
3767 3148 16
792 3415 12
1814 4856 8
4934 3373 9
627 3004 8
3173 47 6
3405 2148 4
2211 25 11
3614 2640 8
758 4102 7
4150 2249 15
3122 1821 10
3395 4834 18
2710 4535 16
4434 261 2
865 3800 15
3423 2551 14
4554 4961 1
1395 3681 17
3613 4309 2
684 285 1
4506 3549 18
4557 2267 20
4195 819 8
1173 2192 19
2080 1896 4
3809 4412 20
4814 4440 8
1063 2361 8
158 1830 12
2831 836 20
4702 3837 18
666 661 10
3108 89 10
279 4561 16
2662 164 10
3034 4356 7
2528 2110 12
2944 3723 2
3374 4644 6
1269 3808 9
2306 3321 4
570 1239 4
131 3953 11
4261 1041 3
1659 3856 8
3708 1170 18
2481 1380 15
2009 2270 20
1348 2403 15
2535 4269 12
2613 4361 10
406 4219 18
4885 3619 18
897 1828 6
494 1511 9
4060 868 17
3330 1379 18
435 2113 18
359 4976 9
1601 1261 12
1411 1133 19
1369 2653 1
1743 2618 4
3991 663 1
3900 4572 14
325 1877 13
4161 1248 16
4500 1657 6
1547 2009 17
3813 1778 14
2266 4523 8
4212 4285 1
2098 1643 16
4802 729 15
3610 2778 13
4910 629 5
331 1809 12
148 1865 8
1128 2471 8
4513 431 6
3347 4649 19
2285 4712 13
2521 4472 6
3365 4889 3
85 2000 18
197 1849 3
4422 3222 20
3317 235 17
4363 3874 14
2464 1005 4
2470 496 12
4718 1866 15
3059 3794 3
1934 283 5
2103 1567 6
1280 4181 3
1518 956 19
136 2917 20
246 4632 11
683 3499 11
717 4691 7
4115 723 15
3760 3059 8
32 4980 6
1833 2383 11
2259 4016 11
3393 36 3
1360 4033 7
4163 2392 19
4045 4775 3
829 4648 15
4933 1860 3
2806 1403 14
4170 3944 11
2221 4450 13
4495 4715 15
1705 4584 20
3549 1754 16
2932 1875 1
218 320 18
1603 2365 6
1729 2655 19
3863 961 9
615 274 18
4031 4493 13
19 2258 9
1188 4855 6
1504 4454 16
1122 682 8
2097 1023 7
222 1355 18
1677 132 13
4631 596 1
4671 3286 8
1540 3741 3
310 3834 10
930 4036 16
616 361 14
346 3328 10
4242 2622 1
406 4907 9
2352 3473 7
2209 345 2
2778 4783 4
1830 1490 1
3811 2611 2
4596 525 20
1050 1636 15
2433 3594 8
1742 2223 10
685 3162 13
2135 2794 15
2622 728 12
3132 2315 13
4293 2554 5
3645 3177 16
2370 1342 20
2486 1780 1
1200 1380 9
2533 3809 3
2686 90 9
3317 4580 19
1717 760 5
1402 2833 20
2570 2846 7
2675 4533 5
4303 3437 17
3741 3128 10
4668 452 2
1267 1168 2
3893 1617 20
1756 858 2
2556 3649 12
1654 1551 7
2595 1299 15
3166 3156 17
1389 3494 1
4018 1255 18
1954 3085 2
4061 1306 16
4507 2531 3
4104 1406 1
4146 169 6
583 838 17
2477 3124 19
3273 4081 1
4423 932 16
1153 3808 16
3004 3044 6
760 1864 16
1701 2730 2
2765 3328 12
4708 401 20
4068 4463 17
475 3144 15
2035 2636 16
3610 737 17
3014 1176 14
3980 905 10
2218 4442 17
3132 51 15
1339 4375 16
2395 1943 2
2114 3364 8
1146 235 17
505 482 13
176 81 11
3484 4532 19
4402 3253 4
3698 3300 13
2701 3902 20
120 3874 20
4840 3806 19
1686 1560 10
1944 81 10
4997 3553 15
377 3489 5
4729 1112 2
590 368 6
4912 2579 11
277 2666 1
845 1760 1
610 3760 2
2783 3902 20
3433 2720 9
2387 4465 7
4472 3898 11
1971 2954 10
2719 787 2
1356 2770 13
2706 3866 16
3626 4905 8
3221 1434 19
3392 2766 8
4364 946 12
4460 3211 7
2333 4956 5
4912 2709 18
3800 4715 10
4573 3576 12
2104 3224 17
4544 1574 16
1837 1032 6
797 626 5
1487 1188 4
3641 58 11
1885 2042 16
3336 3830 14
3814 564 5
3736 1014 5
2731 1395 6
809 3038 11
2880 134 12
2122 2112 12
4959 2297 20
348 1389 2
3182 3403 11
1884 3624 3
4850 4851 12
640 3225 11
4991 4657 2
1304 2545 20
2216 4074 11
3821 2307 12
16 1810 8
1198 4668 15
4094 262 3
2814 2384 6
380 2070 5
2661 3280 13
2072 1846 8
535 2032 19
4147 4279 15
555 4804 5
2960 337 6
4029 3887 20
2237 4329 18
3046 4873 20
3942 1263 6
215 3709 8
3805 746 12
4617 4621 12
2712 868 7
1298 1350 10
3838 3197 9
2719 1070 4
1792 2203 5
4131 3945 4
4420 2422 16
2121 4549 4
1311 3085 12
3929 38 14
4066 2660 15
756 111 2
1393 750 1
1880 4751 11
1747 19 16
4119 972 12
3521 474 2
4494 2874 17
2130 2022 11
3943 1928 12
877 4198 2
1503 970 1
2017 4295 15
4467 440 2
4012 3221 6
2735 1342 14
1787 2602 17
564 553 16
906 4475 8
4480 388 16
1539 3770 14
3733 1816 20
354 4886 16
2838 52 19
2636 2478 1
921 3581 12
224 564 6
3691 4519 8
4852 4388 5
2461 916 2
153 3139 14
1807 1564 14
2569 3991 5
4849 2887 20
3336 2204 8
3355 2315 7
92 270 18
247 2822 9
4754 1832 13
26 1966 3
2667 4374 13
1974 1694 13
4099 2692 5
2878 3631 13
3888 1334 2
4413 2852 1
2464 1924 7
4533 4450 2
712 2747 19
886 4121 7
1884 1207 20
3061 376 5
461 2088 10
3365 1122 4
3121 4593 19
1757 1331 7
3584 2788 18
308 2860 16
4147 3753 11
3112 3485 18
3017 12 11
1835 1969 14
108 4177 9
4242 3739 12
3327 4434 3
1444 1191 12
3892 1196 4
3782 2833 6
295 3656 18
4018 3880 10
647 3848 4
3057 2117 5
4915 4153 13
1594 3909 5
4874 3907 12
4542 803 20
3721 1770 9
673 4428 4
2412 3390 7
2220 701 13
4958 4403 18
4232 2341 20
501 1668 7
4617 1176 8
2879 1366 20
2101 1010 9
1686 4376 5
4656 1709 9
1487 452 20
1205 665 18
4899 4525 16
879 4976 11
4128 3967 10
1694 4155 14
1097 1949 12
4887 2947 8
20 3893 1
665 1136 16
2654 2743 9
4981 382 18
3738 4886 17
1439 3973 13
800 1177 4
3289 820 13
1209 1980 10
2233 4232 19
3682 443 17
4339 1620 4
2835 640 6
4125 3076 6
3039 1305 12
4212 2634 8
4701 4191 13
2552 1530 18
563 2042 12
3030 3228 19
3886 2487 13
1887 797 17
4934 2676 19
1670 580 2
3618 4156 20
1018 4584 15
860 1564 11
2092 649 17
3383 3733 15
4380 4890 8
12 39 4
3361 181 20
4846 4258 13
2085 3403 6
1726 2149 7
4147 4397 8
4306 4053 3
22 340 14
3037 1047 14
3193 869 17
4088 1220 20
373 2995 4
1783 4779 7
4034 1814 12
1259 80 12
3771 3451 17
311 2318 10
1920 4046 12
3296 1474 12
1660 3827 6
3056 2451 7
1708 3014 4
824 4268 6
4928 2840 3
2372 3778 12
687 586 9
3504 4473 5
4320 2956 18
933 4791 6
3755 1736 16
3012 3198 12
4448 4586 10
1987 3833 14
3772 4460 16
1771 673 13
4986 2915 20
879 583 13
2924 3858 6
2739 3005 14
1700 2063 13
4538 4866 7
1135 2816 1
3420 1755 1
4656 747 7
312 1815 7
915 1166 3
2530 3527 7
4999 4112 7
2202 4369 2
854 2793 20
1652 4889 7
759 1242 17
3649 1388 16
2496 4597 8
4784 2083 17
3032 2426 14
3761 2168 12
2513 50 1
2233 345 16
4579 3395 11
1811 824 18
3686 4913 20
182 530 8
2211 2903 10
1723 806 3
643 1091 5
734 1506 19
3728 1601 19
1021 1765 2
61 1786 17
93 3870 18
280 3056 2
930 3216 5
4099 1523 2
3604 2678 9
4613 730 8
462 65 8
4087 4818 10
380 2262 17
598 4657 16
4466 3376 18
4848 1634 3
4036 4383 18
2942 1399 4
1548 1602 16
1574 283 15
2644 4394 5
3618 4063 10
3659 4397 17
2366 2143 2
3039 176 18
880 4343 6
273 1923 20
3469 527 4
3885 2510 8
2279 3755 13
4981 1520 19
3195 640 10
1737 402 7
4160 3790 13
3086 4400 20
1686 164 14
4079 3576 17
1453 3639 1
868 3184 19
3465 1246 17
2195 3498 10
1510 2139 12
3791 4388 15
2376 108 1
2100 1509 6
823 2691 13
4535 262 7
373 2152 20
1287 2180 10
1715 3141 13
4150 1727 13
399 95 9
4424 2962 16
4739 3718 8
3109 3029 2
3588 3747 1
4790 3573 9
4201 4155 7
860 4559 4
1743 4394 14
3496 2747 20
1942 648 20
4777 1757 10
3411 3911 15
3638 129 12
4303 2734 7
4118 2546 14
1133 3453 12
937 1904 7
2200 575 15
3577 821 14
4916 386 13
1291 4097 8
468 1890 14
3039 127 6
1697 1690 9
2055 4180 10
3111 480 11
3772 2967 3
4252 906 4
3491 1518 12
2694 3379 16
3643 2272 2
1143 2839 5
3625 657 10
2729 3425 6
4238 1337 4
2301 4214 18
4084 1122 3
1851 203 14
2203 4315 9
4244 3373 16
2449 1766 18
2598 3475 19
2397 4346 6
565 3979 11
1285 1225 19
494 3547 11
2941 2083 4
1047 774 14
282 4547 7
899 4873 4
170 1635 15
2992 1019 10
4495 2538 9
3830 591 16
4610 1027 8
895 1875 5
1056 3574 17
3304 4234 2
2193 3724 7
2082 3112 6
33 2953 6
4253 980 11
4754 3460 1
592 2987 9
2802 4558 14
1715 3883 3
4161 4650 20
4821 3932 6
2084 3773 2
1589 1441 4
4840 1886 14
1489 1109 10
1097 2672 6
2216 2337 7
3274 1864 6
1217 4066 12
1620 3613 18
2764 2601 11
2446 525 2
919 462 15
1522 460 10
1074 1979 4
1394 913 2
1193 1075 1
4803 4628 8
3180 3971 15
419 4225 9
2938 2052 12
2947 386 9
4120 2694 10
2408 4595 6
2181 4990 13
3991 980 3
4812 2373 12
890 4352 11
700 4985 14
4403 576 16
1825 4784 17
3226 2599 15
3362 4613 15
1970 3847 7
1173 1321 18
2733 4091 14
1395 4505 18
4884 3027 13
3817 4664 14
2241 1287 12
2737 251 7
568 1382 14
3570 682 13
198 3087 5
3148 3694 14
382 1126 5
192 2321 18
163 4679 3
4353 702 20
172 209 17
4253 1660 19
3717 1345 18
1588 1854 13
272 2091 4
2703 1296 2
2301 1442 11
3145 173 9
2309 3694 6
3323 2933 4
4165 4954 18
1 2587 18
4829 1530 9
3796 1056 4
2948 348 18
1012 4104 10
3835 1716 15
1367 3267 3
2111 1560 18
1162 3678 19
208 4984 17
838 3163 14
4303 4074 14
218 1354 16
556 2459 7
4164 3829 12
3872 510 19
430 3354 7
2489 1018 20
4613 2039 7
2404 2659 12
3879 3131 1
1697 2976 9
1381 435 19
310 2211 3
2714 2938 6
174 2228 15
212 4605 17
3153 2265 11
3744 511 16
749 4538 16
3364 2111 11
2731 3450 15
344 364 10
1125 1984 10
2716 2686 14
4698 1467 6
2291 1603 6
1591 700 20
3046 4401 4
3135 4420 8
402 4428 4
2753 1422 8
2642 329 11
2341 2571 6
2868 1294 13
3364 2509 6
2452 662 11
2378 4163 10
4883 2880 7
4110 4468 9
3657 1816 1
4979 172 1
3599 3134 7
1950 1485 7
664 1316 5
1140 477 12
1994 302 11
4320 411 3
2342 611 11
2817 450 19
2371 4678 2
4845 3509 3
3796 2650 16
1719 4240 17
626 2634 3
3896 4196 20
368 3370 5
2666 553 6
2134 3879 5
1274 1616 9
3636 1212 7
4324 363 18
221 2859 1
1532 1495 2
352 768 18
2371 3866 12
336 3244 17
3729 323 8
295 3770 5
4254 689 18
3468 1576 20
4201 912 7
2928 3387 19
1000 462 7
3933 1610 19
70 3967 16
269 2570 7
1794 1287 9
38 2654 16
1585 1889 6
1485 3543 6
71 4263 1
1379 1198 9
2745 2074 16
3091 1771 16
3768 1490 13
1061 2556 13
2663 4480 9
1782 2038 13
3468 3086 8
4675 224 16
2531 2481 19
3696 4659 11
371 3417 19
1623 1547 9
1955 2613 12
3462 469 12
821 1732 16
331 2055 1
126 2890 12
3450 3141 17
3443 4185 8
532 4421 13
295 3544 1
2681 4408 10
2464 4448 11
4327 3903 4
3478 3284 7
119 3017 10
3642 132 16
56 2837 3
651 2016 3
3341 3414 11
2978 4607 10
1099 3299 10
2832 3028 3
2103 3460 13
1499 4911 14
850 1066 2
847 2821 17
3022 3562 3
3436 19 12
3399 1936 14
506 4753 3
2591 4417 5
2905 688 9
2926 3802 19
1215 3057 20
2270 451 8
2415 2365 19
666 1308 2
2237 3598 15
258 3963 15
1747 326 10
3875 2741 8
4208 4404 4
4081 4750 4
4588 1380 1
2024 4819 10
3193 79 14
2189 4668 17
2441 3388 18
2783 1358 4
1412 4622 5
4369 558 20
412 3994 2
4225 1105 10
823 4920 20
3366 2357 18
329 1646 4
4792 882 8
559 3955 17
936 4766 3
1457 1269 8
3347 1235 8
4572 2867 17
4575 4856 6
1926 2486 17
4162 900 12
3583 2884 4
1021 113 4
1201 1148 13
4533 620 4
4033 3022 4
1297 424 4
2694 2755 6
3233 4777 12
2690 1961 16
2266 2834 20
