5000 15000
1020 4782 2
4022 2289 9
948 1889 12
4693 4436 8
697 3994 6
4245 3061 4
1681 253 15
291 1663 5
4532 3853 8
1749 1744 19
4505 2377 5
937 4618 7
830 2421 8
1208 2172 7
4600 4932 13
3509 1239 13
3688 2326 20
4832 1302 16
2926 2565 3
532 1511 12
347 9 13
3947 2243 19
282 156 5
1381 3312 20
1836 3538 1
4004 1582 9
681 847 10
4951 4950 19
3415 51 2
2337 4564 14
593 2822 4
2841 3664 16
4786 4550 11
3864 3161 2
4220 1369 8
2690 2188 3
4940 4529 15
2965 2899 4
2544 2244 1
947 3931 18
583 2792 4
1482 2277 14
3149 1229 12
4427 1367 11
1174 1097 4
4989 4352 10
4252 4674 19
258 1640 18
1007 1728 3
2728 3828 12
4639 2051 1
2870 4783 4
2916 1507 9
263 1294 7
1833 746 14
3970 1495 11
3269 4900 4
4751 4453 20
2490 528 13
4190 553 12
1213 608 10
4883 3686 8
35 1341 15
4314 2405 3
3400 567 20
4601 4572 8
457 1313 16
1222 3161 15
4813 4521 16
1297 437 14
1027 3223 20
3034 1091 11
1271 1120 13
4676 2210 19
949 2485 15
614 4433 17
1855 795 6
3807 636 1
1364 1482 3
2456 1969 2
2848 1837 6
1146 788 2
1390 1409 18
3069 2644 11
2114 1212 13
4523 1395 12
1289 621 10
4872 1718 14
422 2436 16
3742 2291 4
249 740 12
2023 546 15
1201 2582 6
2494 2109 20
1481 1652 16
1307 2618 20
877 149 14
1172 3157 4
1455 265 14
764 4644 5
4001 2001 7
744 783 9
3885 2164 2
2594 2349 15
4508 3840 11
1192 2984 6
3081 728 1
1311 256 12
2456 4887 15
3258 2439 9
3419 2632 8
3110 2995 3
2845 4657 16
3940 3196 17
3044 3706 18
2184 3622 8
492 1048 10
2611 94 11
2280 1704 5
1864 1134 2
3909 1658 13
2133 4457 18
4742 2740 12
4050 359 9
3830 2758 16
497 1047 16
2865 4244 14
3112 764 7
675 3643 2
2228 4471 10
2679 1337 17
830 508 3
1952 2988 19
4635 2542 9
2415 1508 10
2962 109 4
4291 348 19
4713 4169 14
4764 2104 14
1463 4437 8
4740 3023 15
3732 3303 11
1975 1930 10
1746 3655 16
1620 439 18
1802 4302 1
1706 1637 1
4846 3892 19
2267 3887 12
1064 4422 13
4645 4761 10
1817 2250 5
4935 4775 10
2864 520 2
2446 4994 10
188 1470 4
3224 3861 5
4434 19 18
761 3398 4
4143 3743 3
2783 3996 11
4097 3593 2
2874 2559 13
2864 1907 12
3425 2724 4
1237 4954 2
523 2447 10
1132 4170 11
1746 3432 6
3266 4880 3
1087 1664 15
541 1589 18
3168 1013 6
1879 2126 9
3052 3475 18
3689 147 12
820 2816 3
3 3934 11
4496 4330 6
3594 3318 2
514 718 14
2099 139 5
2684 823 20
889 2197 15
996 3103 10
781 1027 15
4050 1286 10
2126 2521 7
3529 3264 2
3716 2968 10
4144 1592 11
1108 1156 20
4557 3194 14
2775 3533 14
2990 2862 6
2469 175 16
2153 3602 10
4360 1683 7
4376 596 3
2294 1256 17
577 2961 19
4852 3509 2
981 1832 16
3533 3074 11
2097 275 1
3055 4758 10
2165 709 18
3239 4151 11
3404 3923 12
1520 2116 19
844 1201 15
2541 2529 7
2321 3654 19
1685 4791 15
376 3113 17
4237 2187 5
4176 3994 13
2892 2772 15
1363 2518 15
4209 3279 4
1901 52 10
667 1972 3
2767 2318 19
382 1853 4
2336 2300 16
4834 3137 11
3109 3640 16
4613 4741 19
3548 3019 3
2119 1168 17
2450 48 8
2606 3913 12
3939 2884 16
1053 1812 5
4396 1010 2
2814 1872 12
4311 3473 3
2565 3642 2
1614 4744 14
1046 113 3
819 1677 4
4032 4989 6
4457 2996 14
2936 526 19
2380 570 12
1085 4802 18
1493 649 16
2133 1267 1
3549 577 3
3123 3365 10
2855 3275 1
343 2606 11
4934 3469 7
3310 3399 16
1424 4688 7
2759 4462 18
1885 109 10
454 869 9
3006 728 1
4904 4159 15
1190 4821 7
2450 474 1
2191 4751 2
3682 2652 7
1262 3768 15
1215 3525 3
1828 2090 9
273 3440 7
2864 102 20
1888 1822 16
2703 670 15
542 4063 3
1725 755 2
3858 4116 8
1354 4973 3
1559 4210 5
2555 2818 5
3744 2224 13
1747 2032 8
1925 3302 10
4992 3530 15
3169 664 7
614 4152 2
997 3649 6
2518 4891 19
2489 3764 19
1307 4805 9
2398 598 18
4971 336 16
4648 992 7
1304 4344 19
3023 90 11
3724 1332 2
986 4472 2
1675 1243 17
445 4766 13
2477 256 4
2686 2069 4
1492 1072 8
3581 186 7
218 360 18
26 2923 2
3808 318 18
293 2420 8
315 1885 14
3702 2836 16
1342 201 15
2841 3680 16
2055 2804 19
3159 2103 13
2601 4030 7
2243 2623 1
1820 4870 11
3482 4498 11
4632 3200 5
4904 338 1
986 3599 12
4675 2974 12
2077 3468 13
1631 99 20
1161 4421 15
82 2991 1
316 4751 16
4130 3641 10
1021 1980 5
1176 2405 4
2061 4278 20
2095 4495 15
636 881 11
2661 3869 4
4217 2539 7
1714 4975 2
4594 6 12
4200 3534 14
3330 4357 11
2644 3791 18
998 3328 7
883 4399 8
915 1458 8
1803 503 19
1537 172 3
1794 3393 14
4005 1153 11
4202 3986 10
3543 4299 1
10 3446 1
1897 3998 11
4974 2737 17
74 4291 3
1216 1825 12
3275 4856 18
2029 2444 7
238 1782 19
2328 569 15
4935 1285 10
1620 4039 16
1535 833 12
2732 4747 11
3610 3514 12
1809 788 2
3092 4777 18
4400 1604 20
723 1522 19
3941 2609 3
3152 908 6
4571 60 16
3287 4260 4
3052 4044 15
114 4805 9
4155 4598 17
2562 1113 7
1531 90 15
1782 4628 6
1112 4932 8
4422 4197 11
274 4324 9
4281 2696 15
2660 2384 8
3638 3634 2
1942 3920 11
2629 3426 20
3522 100 13
161 3100 20
4299 4645 4
2646 3926 17
3902 4407 2
1808 3944 19
3468 4779 15
432 2414 20
2749 729 19
3557 208 20
2511 1456 17
1058 742 11
1582 3583 16
1428 4807 14
2137 2149 15
350 477 2
2223 1961 10
4424 4227 17
3901 168 6
1058 35 7
2109 3020 1
3098 3919 17
1950 4366 19
795 1843 17
4528 3319 17
1926 1089 12
1533 622 9
4349 4177 20
3455 2942 16
2691 2363 2
3866 3553 20
969 3116 3
4585 534 17
1590 670 10
696 2618 11
630 4202 10
1286 736 17
3190 3814 2
727 3183 12
1190 1449 17
4652 3961 11
4008 1242 10
332 843 6
4071 3131 3
3651 2149 14
3314 1011 14
839 1310 7
2116 4697 20
4250 3221 10
1964 960 16
947 376 18
3239 2064 7
1964 2652 4
2970 3556 17
175 3424 7
4614 537 16
3986 3240 18
3969 1161 5
3419 2284 7
2628 2382 4
3491 475 7
4308 4168 6
3273 553 16
1793 4877 12
4189 2069 19
1063 3370 9
2203 135 5
4114 1959 4
4833 3666 1
4532 843 9
4676 2400 12
279 4527 9
4875 872 17
2634 3424 6
1696 3526 1
1100 1733 11
3248 4272 9
4187 2524 10
2965 4062 4
3495 2825 16
3331 2411 20
1235 2426 16
4073 367 6
1239 4704 5
2145 557 7
1729 3856 9
2191 1356 8
4550 1201 18
2265 3818 2
2200 598 8
589 4538 10
4447 1206 1
1694 1530 16
3687 4258 14
3377 4743 4
4103 3220 1
2453 1357 17
2014 4502 3
2239 2028 20
103 1099 14
1577 325 12
2235 2256 4
3 1847 16
538 2266 20
610 689 10
3688 4694 11
959 1320 4
453 3771 13
2957 1101 9
2040 2524 19
1238 2840 1
1570 4052 13
2210 285 1
1733 433 12
1465 2588 19
2568 810 1
4940 4230 19
529 2533 8
3721 1820 1
2507 4345 8
1214 114 14
90 3664 1
1471 4425 6
4214 1982 10
1610 64 1
3647 2880 2
2120 998 5
4277 3837 14
3035 541 10
3897 1328 3
383 1645 8
3340 2286 14
3461 315 7
3772 756 16
4788 4624 9
2650 494 16
3492 3445 3
1282 3433 11
173 2648 18
2553 1196 2
2556 3618 12
1297 2886 8
1599 1805 10
3738 3226 17
2938 3164 15
4542 838 15
3721 1508 18
1611 420 10
876 255 8
311 4050 8
2101 994 14
2617 1889 18
116 3972 8
4121 3901 13
3020 495 14
9 1356 7
1497 1069 11
2134 391 2
2475 3617 16
3609 3116 14
872 2005 8
101 787 19
4708 2060 3
4811 1838 16
2139 2529 1
2543 2473 18
3577 28 18
3140 1057 10
984 431 5
4281 4020 17
4964 1779 10
1689 2587 4
249 1237 1
1597 2736 16
4274 482 11
37 62 12
2956 4819 11
4807 4838 10
1333 1281 13
881 542 9
4485 1376 7
4315 4596 15
1227 2208 6
1512 897 13
4143 4448 16
4732 1131 4
2318 3011 15
3895 150 19
4513 437 9
3644 716 11
1373 2013 20
4781 1090 4
4172 2415 6
230 1326 10
3471 1224 1
1520 2651 1
387 1780 4
3294 607 9
1528 194 17
3390 4175 5
4667 1390 14
1933 1844 17
2539 3111 17
2645 1346 1
4622 2414 13
791 3686 7
3651 21 2
3973 3438 3
885 2881 6
3201 1553 17
1411 3974 5
611 774 10
4294 3442 7
4824 1982 9
1734 2505 12
1195 2754 20
506 626 8
832 1194 15
1691 981 7
4896 1442 4
2905 1573 19
3916 3828 13
432 3328 11
748 947 12
196 1547 10
1012 2494 1
3244 3553 7
1666 4383 15
4495 795 12
3535 2855 11
3870 2649 1
2525 1888 11
3013 3335 5
4329 96 15
57 2571 20
4262 3950 2
110 4717 13
3719 4565 17
3039 2499 17
2622 2487 8
4312 4695 8
469 3257 3
920 2734 9
36 510 11
2061 4314 10
1403 335 1
638 3393 6
4352 3821 1
1118 485 17
2599 1297 13
1924 3719 6
785 4806 1
3136 4256 16
3531 2269 18
1873 1978 12
2163 2249 13
3235 1852 8
919 2828 7
2445 1894 18
2396 2674 18
2573 53 1
451 1835 14
1391 4638 4
1239 433 7
3563 1870 12
1005 11 5
1464 2630 1
3745 2693 9
2243 855 8
4966 3273 1
93 108 17
438 971 13
1618 4506 7
2871 2800 10
2359 4936 18
2109 693 6
3542 1614 11
4897 3073 8
3187 3194 11
4766 1952 12
3746 2854 18
1450 2997 16
4864 1600 16
4044 1249 20
3581 1318 6
1652 1115 16
3925 3480 10
3189 884 16
4358 2302 7
1009 763 17
258 657 12
2805 4550 3
1955 3044 13
292 4420 15
144 3083 13
1733 4609 5
4893 3080 15
4126 2025 2
4241 1164 3
1153 4498 2
2812 358 10
2445 504 18
239 1074 14
2921 1623 16
2003 317 7
3829 3812 8
4268 321 2
3376 3946 1
3407 3698 2
561 103 13
4299 2416 11
3493 2067 10
2271 3 14
3355 4205 12
1979 1689 15
4809 627 7
2698 61 20
2352 4556 12
1822 703 11
2560 4032 5
2004 1889 3
1542 4339 9
916 4477 12
1784 4415 13
2367 228 17
3336 2565 5
3218 1043 16
4424 2171 19
732 591 2
223 4807 20
1536 897 13
4892 910 3
3598 2321 6
4431 3379 18
335 1459 4
1714 4376 12
2158 2566 3
4193 4128 8
1638 2218 20
1375 3824 18
3130 2219 14
3051 1795 14
3883 469 15
620 4086 15
1984 3868 12
854 4430 8
188 4036 18
4175 727 6
3737 4049 17
1991 3515 14
1105 4147 10
163 1012 9
260 3132 11
565 1474 7
622 4406 9
132 3394 7
465 1206 7
4014 3147 3
1327 4359 7
3940 2349 6
2524 1234 3
825 1647 13
3928 488 19
905 1368 9
1065 2304 10
1076 190 7
2006 286 5
2790 771 1
4358 3569 19
855 1179 7
57 4249 16
3796 4619 5
3114 4865 11
869 952 8
1289 3952 7
4149 4911 10
2486 3204 10
754 2913 14
1150 4062 20
4553 1266 19
982 4422 6
4365 190 16
4536 3902 5
2596 1097 4
2338 1836 5
1583 1463 10
4608 271 4
3985 4313 2
3782 3374 5
1839 2890 1
98 1858 9
364 1074 11
4487 4855 9
1553 866 12
1280 1388 6
922 3487 1
433 201 8
669 1134 3
466 120 19
1317 390 1
2695 1602 15
2906 4799 19
2387 2399 12
309 1402 4
2680 1234 14
104 4064 8
688 590 20
1550 4707 4
3211 4173 4
2345 3340 13
4868 4441 7
4881 2148 9
1136 85 4
2519 3848 18
3029 3148 4
3095 4693 5
4683 1938 7
3311 2522 4
1284 661 13
3234 11 6
1186 8 8
4241 495 16
1177 4001 1
4680 2557 10
4469 3333 15
1522 948 2
2226 2353 11
679 4257 10
475 3078 19
1683 4035 4
254 4974 1
2322 2542 11
3990 3295 8
1560 665 9
3258 3562 2
4093 2871 11
4262 1444 5
2554 4249 14
4233 3539 12
4275 4273 6
3525 3652 14
3869 798 16
4110 3475 19
2511 4178 9
1887 3859 2
4392 492 12
3959 1151 19
3637 167 9
3544 4200 8
4137 1987 3
4369 1023 3
3146 2551 1
2655 2986 11
764 3634 17
2204 410 4
1910 639 2
3947 1797 7
4656 3799 13
3357 177 14
1801 4835 19
4679 2444 7
3902 2267 14
679 3903 14
1636 4641 9
4996 540 8
4600 3509 9
1324 784 18
4138 4144 4
1573 4647 20
2853 613 7
3514 3810 11
3116 3600 8
4311 1659 1
2268 88 17
1618 1113 2
1015 3294 9
4094 449 13
4603 3564 7
1673 4181 12
679 2314 15
2902 3086 12
3176 1117 6
2503 113 10
3782 1296 3
2641 2661 12
3358 4995 10
1244 1965 3
1209 4340 15
4110 2617 18
1386 3708 5
4865 2497 20
154 3955 18
2109 381 16
517 1299 10
1508 4257 14
4532 4413 3
2954 2552 4
1453 3908 20
2595 4170 19
1217 1130 17
4397 2292 9
4578 911 9
1450 347 13
3761 441 4
4240 2199 6
1303 4739 10
3594 765 13
3775 1172 10
2780 1659 13
4663 3859 10
1507 339 17
1310 3430 13
152 1144 18
1986 4603 9
116 1861 7
4786 943 18
3527 4658 13
3608 3199 18
3818 625 18
4709 3705 5
2897 4023 14
1495 1284 9
836 2047 13
4006 48 1
3578 3141 12
1038 4157 5
3671 4016 20
2304 4142 8
2574 1605 17
588 1560 2
3477 1487 5
2500 87 14
597 2845 15
2066 4124 10
4762 2889 8
842 4170 20
3126 3175 13
4487 1385 10
2029 1578 13
4083 3320 11
4651 845 13
3360 780 5
4238 4151 7
2025 4645 7
2521 4312 18
8 4613 15
571 3380 2
4101 4666 13
3235 3731 4
2425 4821 15
3106 423 16
1039 2863 16
887 4657 5
1241 4763 3
297 3664 3
2377 4198 1
872 4430 7
1094 4907 11
1960 2685 3
4273 3582 15
4445 353 13
452 2070 16
3618 4587 19
1864 1581 18
2757 1323 19
2769 4644 9
961 462 13
801 4106 17
1417 285 20
4381 2319 6
4970 735 5
2365 1452 6
2939 2271 11
3527 1200 12
2675 4545 4
3797 668 18
4925 4259 13
4646 1666 1
840 2789 19
845 570 8
4168 1826 13
1594 4849 18
1348 1324 16
4086 4331 16
1529 2856 10
4460 4255 13
2416 115 20
2210 3390 8
3415 2133 12
1674 3435 12
2520 88 20
1218 1890 4
2420 2790 1
4409 1350 11
3886 3888 11
4425 1756 13
3327 3453 18
614 4021 16
3362 2613 14
307 1434 4
2050 1688 15
1180 3018 11
1822 2311 15
4655 3415 15
1485 4650 17
3440 2198 2
413 2868 2
509 1 16
3118 4069 4
3883 4066 9
4072 443 10
3272 1606 9
3811 4368 5
1372 3650 14
365 761 9
2713 3609 5
3898 3905 4
1196 1190 16
4224 3417 3
2750 1272 2
1539 3892 13
3723 186 12
3935 2031 11
2935 1022 6
4263 259 16
4849 125 9
1577 3661 10
4567 112 3
3349 4534 9
1234 3639 7
4622 2284 6
2666 1952 5
4511 3126 1
1970 4927 5
4605 4983 1
2400 3313 4
709 3927 8
2708 638 17
792 4261 3
2465 814 18
166 3486 6
155 3582 7
4234 2264 11
2224 1980 15
4274 2796 8
3742 740 4
4763 2273 19
4040 729 12
3175 4919 4
2443 2302 20
3250 1718 11
4401 4913 2
1822 444 20
2211 3087 8
1284 3058 17
703 1648 12
2389 2470 4
3016 1209 2
2826 160 2
2289 711 5
2728 1722 17
437 2845 9
2355 3761 8
4387 3599 3
3280 1798 19
2684 3691 1
4104 4204 18
362 3705 2
3665 882 6
43 3686 16
1302 1889 14
3197 701 5
3139 2717 13
3120 2073 17
1806 3116 3
3238 1600 15
4683 4614 9
52 1852 13
2523 2205 13
3627 2464 16
19 2883 1
1049 132 10
4106 2620 14
1981 3440 5
1416 420 7
2898 4744 2
1236 3652 2
4532 90 15
2665 385 10
4926 4140 2
3003 224 2
1160 982 3
4691 3837 5
4064 2672 6
4999 3691 11
4886 4412 10
297 666 15
355 1452 18
4536 4955 13
359 3629 2
4648 3183 10
3556 89 9
3714 1270 11
3115 482 8
2524 1275 8
1473 826 18
4372 841 1
1315 1363 12
1976 2039 4
2511 2813 1
615 3236 14
2076 2084 5
783 4382 19
2772 3319 11
2399 452 20
2969 4955 1
3663 2316 20
195 4314 12
3341 3915 1
4697 561 19
1915 2774 7
171 2529 18
1176 391 12
3664 3732 14
3851 4278 19
1228 4703 7
1166 4808 6
4310 942 7
4934 4207 18
1082 4770 8
1515 880 5
2181 1446 17
2855 1132 10
2852 3765 6
4627 3326 4
3314 1271 15
3895 2619 3
1150 3588 16
1602 2838 4
3774 61 20
3274 52 5
299 786 14
307 1343 8
1096 2471 2
2527 3165 13
3010 3434 9
3103 4540 15
315 3542 5
4549 4232 1
1561 2502 13
3307 3898 11
388 1618 2
2682 1883 14
4190 4057 14
3711 2639 13
1212 427 10
1085 3074 11
3181 598 8
1534 4411 7
2350 4192 5
2932 1708 17
1105 2265 20
4366 1141 3
1271 4434 10
4367 3879 12
45 47 15
2170 2829 13
4507 776 1
535 1851 1
4373 4071 5
1768 3624 13
2193 3185 11
195 455 14
1104 650 5
181 271 17
3978 707 8
2347 978 14
2870 3601 8
3585 1958 1
4639 318 1
1124 2486 4
3268 1388 9
3660 1945 4
4700 1628 5
3689 244 13
464 3955 20
2904 2180 1
4793 526 12
3174 4781 2
3252 3874 20
2581 1930 12
575 4111 19
684 3172 13
1574 2476 14
3297 2062 17
3671 1735 12
1908 1805 19
3791 1967 3
4573 2308 17
3764 4939 15
3175 1991 9
2169 1114 11
4039 2331 11
1745 3747 11
4867 4768 8
1585 4871 15
3036 2995 3
3262 2956 14
1301 527 17
4462 2786 11
1697 2099 12
1274 1956 8
2691 4091 16
1628 2632 19
4919 2912 4
1223 2001 2
347 1543 2
1116 827 17
1586 4599 15
1311 838 1
2980 2913 10
3002 434 3
4513 3498 1
986 1163 1
3374 3615 13
2985 86 9
1572 785 4
3299 1976 6
796 859 20
323 369 19
4920 2655 2
432 2756 19
1322 3631 6
3044 3590 9
4170 40 18
4079 385 6
3747 4216 14
2982 4437 4
3356 2046 5
1596 4392 12
4933 4719 15
4049 4157 20
4735 1765 14
2215 2597 16
1949 907 14
1197 919 7
3290 133 18
2113 4579 6
30 3306 13
3098 626 11
3969 4744 7
2329 2687 19
3203 1497 8
4031 2115 7
3655 2927 16
3882 2506 6
2460 635 8
574 2008 8
2548 4806 16
994 3695 19
2772 2172 20
3069 4150 8
1962 1799 6
3893 4061 1
3967 3992 8
841 1309 2
3510 1456 9
707 887 1
1726 3494 17
2316 2241 6
436 3687 17
4608 1957 20
4876 4131 11
4981 3180 15
4384 1994 6
2748 389 2
4180 4655 4
662 2088 13
2835 4236 10
812 2909 17
55 2158 19
2477 1542 14
789 2587 16
3383 2163 8
4287 903 3
29 2163 15
4898 1761 12
2246 3270 10
2617 3210 10
2914 1455 2
176 2604 17
2191 69 18
2501 3051 20
3391 3551 17
2475 710 17
1088 1312 6
1374 717 15
3220 4079 15
587 2897 19
2074 4111 8
4704 2646 9
432 3423 1
3668 457 15
3108 2088 11
2665 2263 3
4372 3928 20
1609 2074 15
1371 4044 7
1577 4616 15
469 663 4
4333 4115 11
1761 2035 20
4368 4080 8
3383 163 14
2416 801 19
1062 1120 12
1444 802 8
3728 4955 7
642 3182 9
780 649 18
4862 3908 19
597 3741 11
970 504 12
3514 2607 4
3767 3898 12
4898 4890 9
1634 1402 9
3125 1414 1
3820 1292 16
315 4704 17
1738 4433 18
3442 2011 9
3368 3546 8
1889 4700 4
1651 2512 18
2594 2051 2
417 2210 4
3698 2476 10
688 3210 20
4834 4896 17
219 1009 10
3267 3637 18
1258 4989 11
2145 614 12
240 3568 11
1657 2922 5
2273 3679 14
1223 3529 19
4579 2018 8
2564 566 9
397 577 2
2367 2419 7
427 4168 8
2679 1317 1
286 4888 15
2865 2020 12
3305 1099 18
4518 1867 13
211 4551 8
958 3266 10
865 2201 14
2222 2657 8
225 999 20
283 2056 12
641 180 13
1638 1038 19
4500 4814 11
3017 1631 8
1003 3213 13
2985 2312 20
142 1106 10
1971 1613 3
2313 420 6
2617 3189 9
1140 4692 12
1483 1248 2
3762 1261 10
4953 1316 7
3241 1365 11
2970 1658 3
4804 2362 19
3599 3522 6
2299 689 8
3200 1313 8
2202 3076 6
4769 1556 2
1632 2595 13
4354 3349 15
2247 3720 17
2302 728 12
3768 4242 13
3554 2955 1
2013 4589 1
4861 4410 5
1022 1152 6
4034 3445 15
243 1919 9
3863 2518 6
142 1956 18
4939 1522 3
4905 1561 18
1470 2989 7
1320 4835 14
1076 4729 10
2684 703 4
4665 856 19
4863 4714 16
1748 3901 10
3176 508 7
146 1322 6
3083 2672 4
4470 4614 8
806 3003 18
146 187 10
4099 2436 14
127 1942 17
4453 1335 11
3498 4740 17
872 2288 15
4894 2166 9
4076 4391 10
526 2258 1
4479 512 20
290 527 1
2597 4872 9
3658 609 5
62 3950 3
2930 1083 15
4059 1798 8
4503 447 15
2158 3885 2
4689 371 10
157 860 12
4490 4580 13
1023 2002 16
486 1673 1
1429 2814 19
3370 691 4
275 1338 4
4457 3456 20
1642 1878 11
1295 279 19
2462 3471 12
2301 3684 8
4330 3426 17
4030 4572 13
3592 3475 7
4582 2865 11
3837 1181 2
2410 2516 12
1899 3936 17
1941 2211 13
3734 122 13
1229 3005 12
2555 248 11
4905 4945 15
3326 2451 19
3012 3480 16
3333 889 20
4980 2577 18
313 4582 8
1645 3412 11
168 1871 2
4861 4380 5
3531 1500 17
2875 3666 17
436 2592 18
746 2720 5
4722 613 3
3904 2284 4
132 1789 17
3735 365 9
4574 4368 13
1210 1756 13
2245 7 3
703 4810 11
1514 4015 5
3388 4587 14
1658 3730 19
4106 2433 2
3880 826 10
4003 2523 10
3924 1248 7
2782 1285 7
1285 4320 1
3993 3286 3
1111 3356 8
2208 533 5
1814 3990 13
4183 803 13
793 2947 17
1756 875 20
2545 4713 19
1361 3540 15
1379 4887 6
2827 330 3
4262 1248 11
782 4747 12
3201 911 4
1 1297 8
2058 1799 19
2445 1510 10
4586 1394 7
4220 2616 6
2885 1739 6
1791 3037 6
264 1632 5
3688 2380 7
4895 2664 19
3268 4522 8
2005 470 13
2690 3028 8
2708 3973 2
4499 166 19
4051 984 13
1464 3221 15
4837 3422 2
2328 3712 7
2534 3858 1
1306 4945 15
2543 2505 10
1119 4288 13
2318 4930 1
4721 4713 12
2161 529 20
2442 3623 10
1649 575 2
1846 1324 6
4717 1913 9
4709 1607 6
3630 2974 1
4289 3105 1
4581 336 18
717 3151 12
2471 4014 11
1621 556 15
4060 4700 1
4990 3507 15
1985 2549 5
1644 1874 8
3227 2219 4
1264 2737 14
4055 3672 8
841 3350 15
4763 2805 5
207 2837 18
148 3491 16
4065 770 3
1947 2333 9
4860 4115 14
4224 1830 20
131 4832 11
3697 3755 16
4143 4925 6
2421 2737 1
1610 25 20
3875 4625 16
115 3389 18
2632 4084 11
4407 825 18
3937 1432 8
573 4497 6
1582 2515 3
4239 565 6
3256 4255 12
1327 2081 6
1888 3098 11
1857 2551 19
4342 1824 10
845 4950 15
1478 673 6
3419 4063 15
4912 2328 6
704 2682 4
548 2064 2
1886 575 6
1059 2150 8
4025 4049 8
3777 1798 14
4889 2572 1
51 4312 10
3513 949 12
3314 957 2
3350 166 9
735 745 19
3669 1285 13
283 2329 5
1225 1603 10
3411 2803 8
1556 36 20
4978 4211 1
4385 3869 3
683 3376 15
192 4807 9
3756 3595 3
2590 3791 6
105 3736 18
1959 4126 20
1581 4041 14
385 4230 9
3531 125 3
246 1950 7
3572 4761 4
4595 1992 13
2628 2102 20
2426 1228 2
3637 1575 10
1485 644 10
4918 4537 10
3749 4698 3
2926 1693 15
3426 558 13
3158 4834 2
3926 163 7
3788 806 3
4039 3416 19
1148 1910 2
3921 1221 16
3052 3317 10
1977 4921 5
2265 4073 7
1969 3502 14
1982 996 18
3395 1734 15
2603 2548 5
1914 3109 16
1560 3699 9
3493 2575 13
2910 2690 6
2011 1446 1
4050 3550 20
480 109 4
3056 3010 5
3608 3066 11
143 3920 5
757 2455 20
2680 2644 16
2591 3145 5
884 2256 4
4051 782 9
2168 2135 5
3805 2677 2
615 1316 15
3195 4786 7
3939 505 20
2918 4390 10
1876 3348 11
3006 3146 19
4027 1721 12
331 2968 3
171 881 7
2867 2884 12
4278 4119 4
4276 3535 10
2310 765 5
3624 3236 6
4431 1176 19
3984 893 12
4467 739 11
3376 255 8
2509 3659 17
3686 4967 6
748 3118 10
3960 3626 15
1727 525 2
3103 3295 10
2669 1960 11
3405 2101 6
1791 2668 9
1664 3134 4
4836 22 3
3386 3567 10
938 3243 7
3671 3025 19
3245 1661 15
4921 467 18
1307 155 5
986 191 15
3756 1069 17
4112 522 12
2424 4939 16
4641 4485 11
2947 3982 15
4779 1488 11
696 327 18
765 4112 12
1919 2845 4
4852 3627 17
3329 1710 9
2042 784 1
2237 3943 9
2169 1715 12
959 2291 20
3440 4797 14
95 3892 10
2717 3333 5
3041 3688 5
2564 643 11
3011 4002 19
3676 4745 15
2952 1684 2
3211 603 20
533 4798 14
4699 4953 17
2596 2426 20
2849 1437 12
3853 1674 15
524 849 1
2884 724 1
26 2292 17
1171 404 5
1593 4356 6
1389 3128 12
2287 2036 8
2823 4992 20
2762 1044 3
1677 1846 6
2309 1880 5
66 992 4
3353 1446 20
3738 558 1
208 4104 18
3262 4262 13
2138 2499 18
506 3290 7
4678 4596 3
2113 2892 15
1561 1299 10
136 3364 18
2946 3004 14
4232 1816 11
727 2876 20
1850 4001 14
2369 2594 3
1336 2435 19
3513 555 10
2494 1156 16
1367 2657 1
696 4364 10
412 4731 14
1469 1986 5
2752 1517 8
4898 3524 10
2244 1179 14
4784 365 17
3129 2499 5
316 4407 14
3957 3441 2
2354 2900 17
3942 303 1
4078 4170 15
2463 2457 2
3127 868 12
873 3077 2
3981 2183 17
2114 749 1
4625 834 18
3004 4289 19
3122 2138 10
2205 3042 15
1067 4730 6
81 3131 10
3609 270 14
2905 1621 3
2503 4343 9
205 4776 1
4657 2891 19
1577 4557 16
4126 2458 13
4957 1534 20
2147 3289 9
3463 4203 8
1848 1812 1
817 3222 13
2500 1528 17
892 3585 1
2129 891 9
4664 3152 2
4635 3255 7
205 2712 2
3203 4130 1
3227 4386 5
274 47 13
2387 2007 7
4629 2156 15
2579 664 13
652 3971 1
1372 2488 1
3282 4414 12
504 599 13
1759 4645 17
79 2746 17
1609 4607 1
675 3505 15
1003 3049 16
1138 746 9
3200 1470 17
3456 3812 20
1800 1514 5
2247 3443 15
1687 732 11
758 3211 2
508 2551 20
4283 4652 20
4760 1042 5
549 4698 11
1874 2250 3
841 4866 7
576 334 14
3694 1455 5
3054 1126 20
1803 4213 20
4923 2126 5
1755 2031 15
1386 2390 20
4483 1113 7
1409 1712 8
2861 1848 13
2853 3159 10
2311 3983 17
2947 3974 16
1798 820 1
3568 1239 12
2639 384 10
585 4647 14
570 1776 20
3492 2702 20
3629 4877 4
2994 1094 5
2775 1358 8
1156 1248 19
3832 4322 9
2003 374 10
4085 4704 6
4082 1414 19
2696 2788 4
3212 902 17
2237 2793 2
4338 4373 7
950 65 19
4082 3795 4
3218 1514 10
3390 1202 14
4620 2912 9
481 3776 8
2693 2890 20
2424 3735 11
1756 1784 2
34 4783 19
2960 1807 14
574 3162 1
4438 2412 4
2395 558 16
4998 4115 18
4653 2805 11
214 532 2
2830 4658 15
3251 1021 7
4749 914 6
4876 1281 11
