300 17500
45 33 7
44 268 19
292 42 -1
102 206 24
131 22 36
209 271 38
9 47 7
118 252 34
34 200 35
184 173 27
150 117 31
69 114 5
26 125 12
44 289 33
190 41 10
77 263 24
59 71 35
270 168 19
33 215 -2
186 136 5
182 115 33
144 192 30
42 20 12
271 48 27
235 25 18
55 203 18
1 287 -4
179 28 7
192 172 33
57 73 13
34 215 17
167 39 39
86 66 18
2 67 20
123 103 14
97 87 7
237 246 9
94 110 33
221 139 10
234 115 30
45 203 10
242 56 32
232 108 32
211 288 4
81 220 15
51 140 -4
255 157 10
184 111 22
192 20 8
223 226 11
157 143 5
239 231 -5
135 173 10
296 291 15
142 102 33
150 224 13
260 98 36
63 289 29
23 255 31
282 266 10
214 290 -1
167 245 11
128 115 29
122 104 -4
126 141 40
282 152 20
17 157 16
197 203 20
194 137 10
272 106 34
251 192 33
34 294 9
292 23 7
98 231 22
52 115 -5
33 77 4
157 114 21
280 172 14
196 158 21
166 152 21
64 56 32
261 280 7
253 233 0
90 215 2
85 254 32
94 241 25
16 204 13
128 265 2
201 227 3
7 134 10
189 63 20
153 57 33
26 126 12
67 56 -1
196 99 8
33 175 10
24 208 40
130 299 10
101 165 35
90 25 7
157 173 21
72 154 21
88 23 1
241 119 7
194 228 4
137 173 10
149 130 26
50 16 38
261 234 10
236 69 0
201 72 29
246 224 20
247 113 35
19 85 6
231 250 14
29 52 -5
58 274 38
109 97 23
103 18 37
82 98 26
78 43 0
27 50 13
161 71 34
47 165 20
109 143 8
247 137 2
268 236 4
95 264 1
251 41 15
149 88 11
196 230 33
88 199 -4
235 216 1
60 34 29
109 95 14
107 98 9
88 48 15
162 55 1
19 244 -5
70 59 -2
293 249 11
44 78 1
123 229 20
209 202 8
160 120 7
80 205 0
211 40 10
5 144 17
67 88 4
201 265 1
69 100 12
117 163 -5
117 70 14
152 115 1
20 291 24
41 270 7
255 186 30
286 125 20
280 147 17
44 191 3
244 257 40
76 293 14
188 252 2
136 24 21
120 184 19
91 93 20
12 131 6
9 173 -5
201 8 14
3 196 8
262 130 18
51 154 29
216 206 4
99 270 32
243 179 6
191 241 36
217 105 5
268 202 29
249 62 4
293 248 25
277 108 18
257 218 24
68 81 18
12 163 0
160 167 -5
289 236 0
107 4 40
64 155 40
281 24 -3
143 99 34
246 113 16
265 20 -4
234 230 40
54 31 -2
50 128 -4
49 252 33
182 139 1
105 218 13
142 211 19
86 138 -3
193 177 32
234 295 14
249 67 4
63 223 25
97 273 39
14 150 2
108 61 -4
283 136 12
291 104 3
38 174 8
249 57 -2
165 273 8
2 240 3
49 181 8
203 270 24
113 144 34
292 159 -2
137 222 14
228 187 26
125 265 -2
159 144 6
266 211 1
205 124 28
124 123 38
255 281 6
12 177 23
230 283 1
160 163 11
65 11 18
268 56 15
215 48 -5
247 188 33
275 198 16
151 100 17
10 5 22
121 114 19
292 161 12
144 107 10
110 294 2
288 150 33
30 104 39
26 264 7
61 282 6
123 92 11
240 25 -5
242 73 28
26 177 34
76 292 18
127 87 -5
19 40 -1
148 298 0
187 177 18
3 59 32
178 71 14
252 125 24
45 269 7
264 131 16
178 2 32
132 111 32
124 17 24
191 124 27
210 6 21
154 58 20
194 52 10
288 110 16
272 10 9
129 115 40
171 102 -2
67 65 10
218 196 39
114 120 2
202 165 25
101 207 17
117 9 6
294 143 19
14 68 6
158 145 9
210 146 -3
234 1 17
52 262 24
46 158 34
3 100 28
241 117 32
276 2 26
141 295 23
255 62 40
150 3 10
107 257 27
213 108 36
124 246 20
70 212 10
10 255 40
41 293 40
34 4 9
246 78 2
240 197 27
159 157 18
296 36 39
233 146 -2
186 61 28
190 17 26
150 247 35
205 52 11
221 90 31
258 169 9
148 237 -2
280 234 12
47 251 14
192 55 27
29 168 8
245 126 7
63 23 3
210 54 33
231 191 17
211 26 16
155 28 -3
7 274 0
227 174 29
296 127 23
56 5 35
165 24 12
224 205 29
190 299 0
298 60 21
112 236 10
202 161 32
253 2 4
249 259 -3
154 12 -3
249 221 17
195 57 12
223 66 32
67 59 36
125 238 6
218 277 18
240 47 31
233 286 12
189 292 2
87 264 0
187 161 14
142 48 23
214 114 39
92 223 32
151 209 3
42 270 7
14 57 2
2 55 32
8 52 -5
147 2 40
103 79 12
133 210 10
243 279 -3
63 16 28
43 84 17
261 63 -4
194 267 18
209 54 31
8 3 37
270 299 -1
98 164 -3
103 176 31
107 218 28
46 19 37
149 15 35
111 251 21
225 130 17
284 228 35
97 256 25
114 12 -4
159 193 40
38 137 36
250 22 -2
138 158 6
148 27 8
170 42 36
184 179 6
72 67 22
263 45 20
147 97 36
298 140 15
44 41 32
262 160 39
262 228 20
140 55 13
264 94 31
17 283 27
229 87 -3
74 271 -3
245 168 33
148 166 27
156 226 1
258 220 2
1 167 -1
13 49 21
11 54 18
184 99 7
300 69 36
34 65 -2
23 20 34
161 236 18
17 54 4
207 238 38
257 182 29
245 286 5
251 2 17
95 162 20
33 128 31
297 231 33
221 92 15
265 164 38
66 7 6
6 111 21
76 37 29
66 77 34
145 207 14
143 225 8
126 217 3
192 181 -5
202 33 22
283 108 35
254 257 18
295 216 24
284 45 30
142 54 4
97 260 28
207 220 39
61 119 25
68 66 -2
16 14 -2
84 148 24
204 26 11
234 189 7
277 185 38
69 272 33
171 89 28
145 70 24
272 134 5
23 8 1
58 71 5
279 229 8
61 254 20
35 180 38
271 24 18
210 298 6
133 219 21
134 182 35
200 116 39
187 143 40
167 257 7
206 198 16
73 278 19
188 28 36
71 84 34
8 87 0
128 104 8
158 297 32
73 264 37
77 131 27
125 38 -4
25 22 29
32 90 -1
38 167 15
20 285 24
132 36 34
72 89 13
1 37 8
150 127 3
21 174 37
4 145 23
49 174 6
118 264 38
70 257 16
249 21 17
89 174 35
13 239 26
292 300 26
84 15 34
218 46 31
140 32 -5
57 293 20
217 44 29
87 114 4
278 125 -3
11 127 32
252 45 21
156 284 25
271 129 28
8 169 32
122 261 11
221 39 29
253 293 21
17 13 7
150 131 12
300 117 29
231 151 -1
179 176 2
146 134 6
146 40 38
242 106 11
41 177 -3
210 43 23
255 130 27
270 224 9
26 49 21
27 75 30
45 102 32
249 59 15
156 179 33
161 273 7
123 188 1
110 132 14
8 299 17
281 183 40
162 211 8
50 3 11
289 147 21
132 150 17
259 270 3
34 207 17
165 16 27
2 104 -3
181 118 24
186 74 0
169 194 23
279 36 25
282 60 38
33 172 29
8 36 5
26 252 -3
89 219 14
263 7 21
129 105 0
233 74 11
86 41 -2
242 295 6
171 34 28
77 158 16
283 106 21
31 151 31
186 173 27
159 190 8
146 52 20
251 55 24
40 225 19
292 109 11
283 284 27
147 295 1
91 202 5
131 239 35
123 33 34
223 48 15
123 138 13
165 68 12
279 148 7
180 215 -4
43 147 22
109 79 0
284 217 -1
157 41 1
231 283 6
300 273 17
222 194 16
100 62 32
109 231 31
1 27 11
115 112 12
77 170 8
236 127 -5
104 236 10
47 72 -3
188 46 2
141 296 -4
261 123 26
237 231 -4
33 97 5
149 39 17
217 78 24
92 275 33
286 92 20
208 113 25
77 80 0
265 33 30
84 44 37
234 6 0
90 261 25
290 51 17
276 232 21
29 232 17
10 117 21
230 90 0
89 96 29
133 151 18
258 196 14
116 97 2
293 141 37
235 127 27
29 85 -3
36 280 38
259 219 4
292 72 21
223 261 18
181 39 33
274 200 23
37 82 2
96 270 34
57 77 -1
137 100 22
244 7 35
116 228 2
149 83 21
272 135 16
65 124 -4
109 60 0
144 214 17
130 268 30
47 189 0
252 254 28
266 291 25
168 112 13
10 67 30
165 276 7
262 116 2
176 218 0
38 196 19
69 248 24
150 215 18
212 123 -5
252 180 9
189 229 21
190 201 26
156 201 20
91 213 10
19 18 -3
266 232 38
241 74 0
138 202 15
171 14 15
152 260 30
80 275 4
222 49 0
108 69 1
270 53 18
267 148 -5
76 64 10
249 156 8
60 258 28
113 158 24
95 112 21
121 110 11
46 146 5
179 82 34
43 252 37
278 268 0
199 11 20
220 8 29
7 158 1
107 92 27
46 112 16
26 151 8
270 127 40
261 97 20
163 76 23
179 265 -1
142 198 32
246 231 7
174 54 16
124 2 3
63 171 8
291 64 30
21 153 23
182 25 1
157 14 9
176 288 6
45 196 34
34 40 36
20 143 -1
151 123 11
35 292 34
9 293 7
250 222 11
232 58 37
38 162 18
160 247 5
266 1 4
229 132 36
147 214 1
145 1 18
204 282 30
120 201 29
263 261 12
31 171 4
171 21 38
14 208 30
246 236 8
207 20 36
5 47 34
10 278 14
19 107 30
126 160 39
215 221 40
190 160 32
201 55 36
51 200 14
110 187 22
147 78 12
269 234 25
111 18 7
161 155 0
270 300 24
34 93 -5
281 196 1
106 216 25
300 21 18
284 76 -4
235 237 39
272 216 17
203 264 38
104 153 18
73 213 22
67 62 34
143 159 9
157 276 8
131 220 18
271 137 25
274 151 37
103 241 4
33 62 32
203 28 28
158 88 25
114 153 2
199 157 38
242 107 12
28 132 29
41 92 4
275 55 31
259 215 20
206 33 16
194 167 37
211 260 -5
165 153 40
136 60 36
216 241 6
184 276 26
162 246 32
242 25 17
153 121 21
59 134 28
245 206 23
294 96 -1
45 241 -2
238 155 14
251 191 13
180 181 29
230 260 1
225 49 -3
232 177 30
80 75 1
155 245 6
88 257 27
245 117 39
258 94 37
238 117 31
166 86 32
160 259 3
99 258 35
14 142 9
134 185 19
274 173 4
89 217 22
91 155 12
158 213 24
271 163 24
38 115 1
180 65 1
224 300 11
188 249 1
30 190 24
232 225 17
176 21 33
212 38 -5
34 101 -1
239 175 6
183 175 -1
174 250 36
63 291 9
60 31 32
111 148 18
264 71 20
200 198 40
54 247 8
21 130 2
157 238 -3
80 154 9
263 233 23
94 267 25
105 240 -4
266 85 22
187 292 27
245 95 0
4 10 24
89 82 -1
267 44 29
11 252 9
21 123 35
211 236 31
236 285 9
171 144 10
13 274 5
263 198 15
40 255 36
5 76 20
215 41 23
100 17 14
220 127 39
239 20 -3
59 242 15
114 110 38
138 206 19
288 68 27
82 119 40
254 69 28
17 48 -4
286 70 37
60 159 16
150 67 0
192 68 26
250 116 -4
68 150 15
102 223 30
167 3 28
204 297 8
64 50 33
43 274 29
260 108 2
167 179 7
126 139 1
27 6 1
52 257 34
4 117 32
97 119 14
65 266 13
98 39 29
275 236 10
79 180 30
178 197 18
176 221 40
261 154 15
191 32 14
130 20 39
152 258 2
13 167 25
249 193 14
278 160 34
260 208 0
119 294 2
90 182 -4
268 263 20
238 199 -3
19 126 36
188 300 4
6 46 -4
191 126 25
132 19 6
195 118 -4
214 98 32
144 39 21
124 247 3
219 295 6
228 104 31
107 8 -5
70 187 11
176 63 5
138 234 38
54 83 34
108 152 -2
83 171 -2
275 135 6
280 72 16
121 273 7
72 155 0
223 16 34
169 205 2
103 221 21
206 30 1
70 76 2
254 232 30
163 30 37
184 40 27
82 296 30
63 80 -4
153 181 32
207 179 38
275 188 26
18 35 -3
156 24 -5
247 47 1
115 188 0
276 72 -5
50 155 13
298 95 -2
132 244 6
18 261 10
98 201 17
21 137 11
82 48 22
263 70 36
291 112 2
145 69 34
288 124 19
43 122 8
173 67 5
243 47 6
60 154 -4
186 127 36
191 3 25
186 71 18
141 279 21
8 9 20
112 252 21
133 289 -1
197 86 6
198 170 7
53 187 34
39 189 26
132 287 40
40 67 13
229 285 25
34 214 24
258 107 12
28 68 6
206 28 22
142 192 27
179 77 14
90 97 29
104 278 8
265 11 36
194 271 19
168 248 7
179 111 16
3 81 -4
290 109 19
169 153 5
212 61 -1
15 31 40
248 229 3
94 291 8
10 273 40
97 40 16
163 68 34
300 221 -3
58 109 -5
241 242 33
148 195 -1
180 8 11
60 227 36
30 235 35
68 238 32
268 193 37
142 135 0
193 184 32
37 2 36
250 149 28
259 214 24
31 252 -4
19 139 40
159 68 17
159 269 -1
213 125 -5
278 136 -3
122 277 33
229 241 32
169 66 22
192 116 39
51 44 6
283 1 30
201 176 11
222 186 26
120 141 18
243 138 3
287 213 19
158 200 36
35 28 19
190 240 -1
113 179 17
16 296 1
133 206 20
294 262 2
117 125 18
82 225 15
145 280 17
284 237 5
278 212 7
212 284 2
103 13 25
8 139 6
168 201 23
186 99 32
174 141 28
233 38 22
135 257 15
88 223 2
104 14 38
262 2 8
40 223 6
173 147 11
96 62 35
29 12 11
288 232 5
150 148 6
150 188 -1
199 135 4
188 212 11
119 257 12
214 125 -4
156 282 22
252 56 -5
132 167 34
215 169 12
19 171 29
248 111 -2
172 278 13
92 45 -5
41 241 -4
4 275 30
279 278 21
48 39 5
165 191 6
137 25 24
157 142 9
38 230 39
44 229 0
154 9 21
104 97 16
86 79 37
128 107 11
284 83 6
198 208 30
196 48 10
160 74 4
64 53 6
288 229 20
159 11 -3
147 41 38
198 48 17
18 163 7
218 203 22
203 273 10
205 23 25
285 247 -2
299 162 29
216 186 -1
132 155 13
195 95 9
99 78 15
119 283 31
239 177 38
222 272 6
32 131 31
260 78 0
254 278 21
26 242 40
176 281 18
31 130 10
110 2 2
68 40 26
196 270 3
217 258 7
43 232 21
181 262 4
184 214 25
264 108 -1
111 43 20
208 107 30
146 251 16
251 166 18
223 210 38
231 113 28
62 128 13
183 214 22
192 271 4
224 36 -2
56 142 30
171 24 12
195 75 -5
203 149 7
197 79 7
212 114 -1
107 6 4
177 202 7
154 185 40
36 119 -2
184 190 17
234 47 40
98 270 30
252 239 29
16 143 33
8 170 10
2 176 11
43 283 12
156 150 35
193 197 7
103 171 3
30 33 19
265 185 26
229 173 37
154 250 27
11 223 6
252 44 12
131 90 8
19 17 -4
149 16 39
246 83 9
11 24 39
273 293 28
168 101 2
79 160 31
152 143 22
87 183 39
27 228 30
54 170 25
57 21 10
116 33 8
8 145 6
167 269 26
189 139 9
289 223 -5
138 297 13
263 117 22
134 117 3
225 131 33
154 179 4
270 138 22
140 15 30
108 238 27
285 292 -3
109 223 34
62 299 -3
148 188 25
251 119 27
182 183 25
5 249 28
228 291 11
89 267 38
277 47 6
104 287 39
89 170 25
60 52 14
41 25 1
125 69 17
291 160 -1
197 40 27
228 130 17
233 201 -5
39 24 27
204 253 -5
228 171 -5
299 218 2
19 207 15
101 41 36
108 119 39
264 45 34
209 260 4
33 117 32
245 55 -1
76 270 -4
116 253 31
129 138 29
91 181 26
72 100 35
239 130 16
183 131 19
213 65 4
197 167 24
296 250 4
118 172 18
157 227 -3
41 108 27
50 223 28
94 213 15
143 33 9
156 158 19
160 99 20
282 248 33
154 108 33
246 275 24
246 202 8
268 133 19
246 100 39
122 179 -4
218 25 22
52 14 0
288 28 27
23 62 11
10 180 7
272 238 37
212 91 0
47 58 4
129 111 7
52 37 2
134 144 8
94 44 1
180 27 38
147 138 29
49 69 6
275 197 27
211 54 16
112 221 2
140 180 6
240 248 37
180 262 30
263 282 38
113 127 35
83 278 20
116 184 5
253 135 19
47 215 -5
78 87 9
168 73 4
244 273 23
158 28 9
231 75 33
211 45 8
300 254 29
213 256 37
263 35 5
110 23 27
176 136 8
9 36 -5
214 239 40
166 11 22
231 29 18
1 133 10
194 79 32
120 172 28
34 112 -1
89 193 9
70 189 -5
120 212 1
101 239 5
300 104 -1
51 78 24
53 210 -2
23 103 28
172 117 14
276 130 9
149 11 20
183 102 -4
80 25 28
28 63 25
58 52 25
61 137 19
148 133 20
44 184 13
152 161 22
270 52 29
68 273 28
253 228 8
24 246 25
115 5 5
227 191 8
101 56 12
15 26 13
233 135 39
117 147 22
273 129 14
262 273 -5
61 284 7
266 72 37
277 49 36
249 207 6
189 81 30
63 203 -2
131 4 12
85 299 39
211 223 38
96 84 3
214 85 5
55 65 5
16 136 1
79 133 36
202 35 31
276 10 11
241 234 5
18 74 6
190 98 21
72 278 27
85 126 33
27 66 23
289 178 8
87 160 11
211 72 -3
116 41 33
77 171 -4
46 45 11
208 49 19
196 61 2
276 60 -3
280 238 13
292 284 23
201 130 32
47 211 27
242 124 30
166 104 -4
231 116 7
56 40 10
256 282 11
182 102 32
27 115 23
96 132 21
265 86 31
264 196 19
282 96 -4
78 237 5
130 62 -1
27 261 5
66 229 27
161 85 -5
37 4 35
113 14 15
198 237 14
106 243 27
57 87 30
164 217 5
114 205 2
219 127 8
151 193 -5
164 242 39
148 297 37
237 135 -3
204 54 30
92 100 17
93 215 7
275 299 26
180 177 36
249 213 2
12 221 4
148 93 18
224 73 23
46 236 3
58 57 39
200 250 3
129 286 5
84 121 23
75 298 33
300 250 33
158 206 21
201 162 27
292 93 40
141 160 24
143 217 16
96 261 17
94 266 40
165 177 39
195 80 23
143 199 34
234 107 6
153 152 14
122 16 9
81 55 -4
231 22 31
206 4 13
105 298 -1
65 257 -5
177 161 4
279 158 3
209 293 15
153 244 5
282 227 21
136 292 8
146 136 9
124 178 35
90 22 -3
263 58 5
86 179 -1
289 91 28
165 147 36
137 110 27
41 120 25
242 253 34
208 17 6
244 15 14
80 47 25
268 172 33
119 234 34
93 199 13
182 198 33
164 172 -3
195 229 16
243 174 31
215 193 13
107 295 10
192 95 1
189 142 -2
49 108 15
239 47 10
15 70 22
244 175 14
114 228 39
180 159 28
274 191 12
5 177 20
222 130 -2
8 99 1
155 43 28
206 117 5
3 176 38
191 207 33
108 247 17
249 192 -4
95 294 28
81 83 26
258 63 7
73 102 3
36 151 5
125 50 14
298 151 28
21 296 11
221 54 28
208 2 13
12 14 7
155 181 40
288 281 1
273 178 12
279 242 31
95 275 5
228 79 6
62 179 26
168 18 20
235 58 36
68 127 9
293 32 7
63 60 39
62 36 38
251 29 7
65 31 23
245 92 30
71 15 22
132 116 13
142 234 31
21 145 3
43 173 9
89 29 40
22 192 26
79 81 3
34 282 9
89 261 28
71 157 16
109 199 8
56 124 36
46 121 1
88 258 38
166 122 -3
230 246 30
143 32 10
285 63 34
75 55 27
57 245 32
75 234 13
274 69 38
160 283 32
271 188 29
10 184 -2
187 222 19
34 270 30
