270 17500
20 73 14
133 128 9
146 42 37
42 265 3
46 191 -2
265 215 20
196 12 33
248 188 3
147 266 22
13 150 28
158 157 30
15 214 8
235 89 7
261 150 2
187 225 18
263 264 4
35 43 21
151 17 -1
19 167 29
127 217 15
206 66 38
105 241 2
231 142 36
129 136 18
55 24 15
114 261 40
60 111 21
78 233 -2
247 265 -2
115 94 5
97 22 26
192 180 26
209 200 16
30 92 3
195 58 -2
90 213 35
198 91 -1
29 103 19
269 36 14
10 179 27
102 140 32
231 137 10
209 122 14
170 129 7
67 92 12
240 258 0
188 47 14
188 256 24
81 164 40
48 133 13
216 258 35
64 260 33
108 58 39
147 32 23
250 160 15
110 168 2
170 6 28
105 30 14
234 147 37
127 222 9
175 217 10
257 210 7
38 193 5
223 43 33
237 109 30
65 41 26
165 229 33
72 13 1
202 101 33
84 148 7
7 190 38
61 256 20
94 187 5
44 147 40
267 119 27
115 181 33
137 199 19
180 59 39
266 148 22
35 104 33
141 11 35
187 216 19
248 121 6
162 161 18
14 85 -2
162 172 27
219 83 28
13 14 10
213 41 39
220 15 29
230 189 6
8 71 38
166 159 35
94 44 35
189 183 -1
128 262 37
269 137 15
1 8 11
139 50 10
239 267 40
17 94 35
218 61 9
48 125 -2
103 76 23
193 243 31
175 226 6
1 149 13
112 22 14
19 261 31
180 239 3
151 103 29
160 203 24
150 254 33
122 182 13
186 109 26
214 170 9
158 28 3
7 262 18
2 110 8
31 168 23
175 52 18
105 20 11
219 174 36
193 51 1
227 222 32
67 241 31
133 249 23
166 87 28
137 189 15
116 119 34
203 258 40
233 151 39
175 190 29
154 85 1
72 256 11
12 3 3
37 83 14
126 231 15
223 17 9
181 270 38
123 49 28
171 67 28
7 184 -2
174 164 11
156 237 38
173 96 2
92 258 38
233 202 38
248 11 19
100 35 23
205 196 18
113 268 25
257 101 17
189 216 33
208 228 9
19 112 19
40 178 1
70 186 11
169 238 38
129 233 21
34 232 32
214 46 28
64 148 7
15 268 24
127 253 28
264 33 -1
84 261 31
25 50 36
139 162 32
60 248 9
57 43 15
78 15 2
6 153 18
118 114 -2
115 37 30
42 247 5
208 13 12
127 108 34
97 126 11
138 194 3
204 195 26
113 38 23
99 108 33
151 23 5
96 265 20
161 148 25
161 77 23
170 133 4
140 95 0
60 197 39
59 89 35
43 37 4
126 100 7
130 163 37
63 262 37
67 131 15
111 241 16
261 82 -1
151 32 18
60 166 0
10 60 40
34 264 40
233 90 31
200 169 15
140 54 26
29 19 38
232 254 15
33 215 6
169 62 20
237 148 25
26 179 5
36 14 30
258 187 6
226 180 20
184 55 6
105 163 20
209 20 6
172 247 -1
169 31 40
225 260 9
138 31 17
129 160 6
106 100 34
235 34 -1
217 170 7
220 169 11
257 270 20
157 102 3
38 258 25
153 178 2
217 269 2
53 72 8
177 63 28
110 17 34
179 125 22
152 175 32
108 265 3
259 218 12
12 72 31
219 143 26
230 42 28
2 31 40
190 87 1
61 5 4
195 250 7
264 113 5
63 66 36
66 112 15
166 253 20
146 169 17
38 34 38
242 148 -1
94 179 21
57 207 5
84 231 8
128 174 4
7 92 19
145 124 35
197 42 17
86 32 37
8 177 34
73 125 15
147 209 19
95 181 0
76 178 23
70 46 6
14 267 23
209 152 23
113 145 37
126 65 19
151 217 36
228 14 32
211 73 17
178 213 21
270 250 18
127 99 3
157 205 -2
196 58 4
195 130 10
250 95 34
74 28 25
115 156 21
193 190 34
93 142 20
97 226 22
121 234 -1
114 223 24
112 100 28
23 10 32
90 209 22
6 106 38
11 216 1
111 158 13
31 264 19
18 142 17
105 22 21
17 200 33
234 83 30
267 74 21
162 156 5
55 174 14
173 29 4
171 32 -2
97 63 38
13 213 24
252 48 26
256 32 37
226 152 30
186 21 -2
153 167 32
167 237 21
104 101 9
114 100 34
242 176 -2
240 186 22
59 241 23
106 88 23
32 71 6
146 224 37
13 163 8
3 117 28
185 270 19
120 240 -1
217 186 15
85 204 14
12 15 19
149 124 0
151 123 35
265 105 2
112 201 36
45 48 9
46 97 7
237 3 36
143 220 40
191 235 17
161 137 12
17 141 4
230 197 23
164 184 15
207 180 32
212 81 26
9 202 30
137 8 -1
249 221 16
232 163 21
154 90 20
156 96 21
90 21 5
148 53 -2
224 189 13
196 176 3
149 113 1
18 126 0
162 234 36
16 185 37
45 132 25
212 251 15
102 73 6
244 74 20
113 26 20
212 236 22
53 167 -2
207 122 33
193 89 40
68 128 37
52 55 2
162 269 18
11 132 8
238 253 29
200 23 30
119 212 24
217 131 17
109 66 -1
111 266 1
247 214 10
137 239 13
216 249 35
224 24 28
153 70 12
158 155 13
209 130 8
59 75 8
76 195 38
255 259 30
54 174 11
38 167 30
77 261 0
61 165 25
132 49 13
245 88 10
253 75 8
13 267 34
116 249 28
19 116 35
249 103 36
222 228 36
87 52 37
227 78 37
253 8 4
176 56 -2
6 127 27
69 167 7
180 249 20
27 229 39
236 179 22
192 198 18
165 161 18
109 125 12
251 50 31
265 140 26
199 270 27
47 228 31
24 204 25
37 82 14
219 112 15
88 39 36
195 168 7
146 91 8
47 74 24
176 145 39
48 35 31
147 253 34
126 151 -2
216 193 -2
145 268 0
113 246 14
255 230 38
39 78 2
42 24 28
144 226 15
33 10 31
178 84 8
37 113 37
189 89 24
188 6 29
106 34 17
33 246 34
194 184 32
18 216 29
255 43 16
77 260 26
78 133 11
234 232 20
83 139 21
187 169 25
179 211 27
157 217 36
41 68 31
240 108 34
182 128 36
128 37 19
245 233 17
136 54 0
134 268 13
175 38 17
7 18 34
42 167 19
214 201 38
14 91 23
123 141 22
263 18 23
5 14 13
114 111 4
71 3 1
157 70 34
246 62 11
87 247 23
186 220 -1
133 239 0
176 54 37
186 124 27
75 207 2
187 244 7
81 131 21
178 120 32
226 158 5
71 144 34
218 269 22
133 223 -1
100 208 38
131 266 26
170 149 39
79 237 29
122 83 33
178 131 31
58 116 32
187 166 35
11 18 25
190 112 36
172 102 12
20 207 35
62 15 10
54 250 15
105 181 20
40 241 35
8 107 5
107 64 33
80 119 39
233 146 2
94 6 7
188 102 39
267 211 9
128 219 27
84 44 18
99 117 18
253 220 27
233 30 4
197 212 31
147 177 31
36 128 30
62 192 27
112 46 31
86 19 15
202 203 5
205 104 15
109 231 16
157 5 33
237 132 29
138 216 0
238 48 3
67 106 30
56 125 31
179 220 9
211 263 24
179 107 31
235 229 6
160 227 14
100 125 32
234 205 9
127 181 15
65 92 4
32 173 21
218 54 19
36 163 11
68 117 29
87 93 14
105 53 40
4 228 8
251 186 28
151 252 18
259 268 3
174 206 9
52 58 1
142 195 9
174 171 10
109 18 24
65 21 35
39 32 2
145 23 30
122 68 4
166 145 35
5 109 15
94 206 28
235 203 25
75 40 31
259 174 12
163 245 35
197 232 35
216 76 9
147 29 18
21 40 31
180 101 36
169 78 40
164 40 5
59 257 20
123 77 29
44 172 4
241 134 22
233 148 15
84 190 32
165 77 34
1 201 33
180 3 13
160 210 33
155 174 31
51 219 4
186 198 12
266 230 13
115 116 19
73 38 39
222 233 17
109 104 22
104 162 22
154 256 0
65 4 36
177 263 28
255 34 36
132 183 5
134 63 35
185 164 0
4 265 11
140 254 3
223 187 6
29 144 22
131 68 0
266 267 9
158 225 31
209 234 18
39 225 28
178 65 13
232 43 40
221 210 12
265 69 8
24 266 28
252 190 11
116 217 30
238 32 8
139 252 23
158 248 37
269 92 3
121 236 19
67 49 2
75 55 -1
83 97 38
175 66 21
204 98 12
174 87 13
73 98 35
269 173 37
173 133 29
95 161 8
43 171 4
3 66 16
42 102 23
71 37 29
164 53 34
181 174 10
233 259 39
98 84 35
129 164 16
30 130 10
239 50 -2
253 204 38
106 117 18
242 233 22
170 137 28
32 182 18
21 118 37
204 148 19
12 86 28
220 162 9
109 196 40
156 107 39
190 68 27
96 206 39
198 16 -1
253 137 -2
148 205 39
27 166 35
269 71 34
114 68 11
184 185 -2
131 31 26
162 42 19
38 20 19
169 121 37
270 201 20
91 12 17
121 28 25
176 122 8
188 131 38
77 228 36
41 6 5
2 201 23
199 31 30
11 232 21
160 139 30
253 37 6
195 189 9
111 16 1
11 113 27
142 194 -2
252 39 9
62 211 37
112 217 10
242 261 28
14 235 8
197 113 9
166 262 0
121 220 3
145 123 6
36 139 24
94 252 40
255 54 23
25 164 29
141 84 36
49 59 22
27 247 39
99 153 15
80 86 30
220 147 24
196 135 29
153 85 31
52 270 13
248 201 36
104 236 19
40 182 18
62 152 17
236 137 30
82 134 16
92 256 25
207 52 35
152 259 10
120 35 5
77 186 29
88 166 29
246 16 26
186 58 36
209 101 22
232 127 24
220 208 28
107 212 -2
15 29 6
133 102 6
3 25 26
18 180 18
194 101 24
238 187 10
152 120 -2
24 211 4
54 201 33
131 148 2
103 197 32
209 190 16
46 80 3
207 41 35
121 108 30
203 218 19
223 112 11
269 158 8
215 239 3
102 26 10
86 193 -2
20 200 5
31 7 26
255 156 31
10 39 25
108 95 28
219 103 10
55 151 36
28 124 35
130 76 27
121 239 32
71 226 20
97 78 14
179 12 26
266 171 31
144 266 39
94 197 11
239 73 27
2 73 34
148 14 13
75 69 35
101 122 39
255 57 37
149 116 36
181 203 19
239 93 17
69 6 5
264 223 4
256 128 26
221 99 19
36 145 33
98 167 32
236 139 36
163 111 -2
130 1 36
263 78 10
26 52 11
17 25 24
98 80 27
93 267 39
16 89 32
168 204 18
131 143 24
50 206 35
52 108 28
240 91 31
134 62 38
24 58 40
114 2 31
92 202 23
262 170 10
127 28 4
72 236 12
239 101 0
214 233 25
240 256 17
144 112 13
29 104 38
103 23 15
221 202 31
258 21 1
175 209 -2
20 250 35
185 5 0
223 224 16
229 92 34
188 181 28
218 151 4
255 268 17
123 75 33
261 103 1
23 67 22
64 145 30
5 226 27
252 254 28
260 123 4
168 238 32
267 27 12
188 254 1
20 214 30
169 111 33
131 255 0
2 141 29
30 90 8
5 231 33
79 28 26
113 205 8
196 193 39
12 243 39
105 169 8
254 43 37
143 117 25
114 197 7
1 192 12
94 270 19
212 227 1
26 193 -1
149 132 0
74 26 -2
26 76 40
189 45 38
115 184 3
74 212 3
148 173 2
101 233 39
132 233 11
184 243 18
154 241 20
99 166 12
129 57 35
120 201 26
42 147 15
81 191 4
245 204 15
95 249 7
35 117 1
138 237 34
265 180 31
238 177 19
255 24 34
133 136 0
44 20 10
15 259 15
199 85 35
171 208 21
63 83 18
37 50 9
162 13 31
47 173 16
23 256 26
234 24 21
193 249 37
2 133 3
243 236 17
263 111 27
129 222 17
263 118 5
247 264 -1
254 11 27
26 78 25
7 5 23
28 1 15
267 148 3
218 252 22
194 37 17
240 146 4
268 58 0
21 5 24
29 101 29
226 268 12
15 257 24
8 180 16
193 209 29
54 213 16
213 181 -2
174 84 13
71 121 37
114 55 6
24 261 10
98 94 33
98 16 10
145 114 -2
66 210 25
260 62 36
227 224 30
140 84 28
231 78 5
16 71 13
258 99 25
39 41 5
205 191 17
120 219 39
241 246 18
218 63 24
47 246 33
97 53 -2
207 6 26
128 111 38
131 86 26
97 214 16
212 220 32
219 267 21
178 230 16
241 35 16
142 222 13
89 103 -2
141 131 -1
99 181 22
17 58 -1
24 68 19
158 237 20
105 148 21
16 167 23
173 221 21
72 108 18
175 159 40
48 22 10
259 32 29
70 185 19
258 226 10
256 139 -1
130 105 5
124 175 10
15 19 -1
199 33 38
63 109 4
36 268 19
203 207 23
214 39 17
225 172 33
43 191 12
206 48 31
101 33 0
186 144 1
141 115 16
67 80 14
53 176 32
238 37 38
35 92 15
108 172 -1
135 201 25
149 86 35
212 163 -1
83 263 7
1 63 20
194 265 38
64 48 9
108 164 38
26 13 35
60 140 35
228 154 8
50 12 16
215 106 20
74 118 4
125 145 33
34 89 -1
211 181 23
251 175 36
65 67 39
163 182 5
20 31 20
155 117 10
145 69 10
98 205 24
269 161 15
164 85 29
135 51 14
95 193 23
91 17 22
27 168 28
184 37 -2
130 20 23
78 47 16
139 98 32
92 267 26
8 171 38
141 15 28
174 75 5
105 35 6
42 243 7
79 201 2
239 166 35
153 262 20
192 2 32
184 18 0
96 216 40
68 100 8
92 169 13
219 163 12
47 44 25
168 124 40
127 104 9
8 92 34
1 253 -2
127 203 23
67 254 -2
216 27 23
179 100 27
212 136 4
87 204 1
245 10 38
79 4 2
127 265 28
160 53 16
20 119 2
6 240 34
249 11 27
28 44 20
30 150 32
257 244 22
70 122 13
225 86 9
79 110 33
253 198 21
14 117 20
159 254 23
233 226 34
20 225 34
157 199 15
111 21 40
17 7 39
270 6 1
114 45 26
200 35 4
188 77 28
62 160 38
251 193 22
114 28 0
233 123 11
64 24 17
207 172 36
118 119 18
243 21 4
260 109 20
180 111 6
59 118 32
261 25 0
155 104 4
81 2 31
227 100 16
94 14 8
255 59 23
191 241 17
48 1 0
10 8 30
226 32 11
60 18 38
113 56 5
58 245 18
22 192 0
37 205 26
177 196 8
58 140 34
213 239 37
265 260 22
33 37 24
228 73 8
247 10 6
21 85 9
135 191 33
49 184 30
25 197 24
70 162 11
14 78 30
33 169 25
88 45 14
141 121 30
187 72 16
53 36 31
163 42 21
51 115 2
259 230 22
148 41 40
251 80 0
216 99 40
201 15 17
117 196 36
19 270 15
105 45 23
233 51 34
50 128 5
173 111 19
31 68 16
143 43 1
250 144 17
69 203 4
146 37 38
219 171 3
200 78 18
195 205 -1
190 207 23
145 162 21
131 72 18
76 39 19
236 83 -2
137 102 27
12 120 10
92 75 32
260 111 16
22 143 -2
204 73 28
168 101 13
143 114 16
166 132 36
216 94 20
152 234 10
24 135 -1
251 107 36
92 130 29
188 38 30
32 28 21
76 253 21
60 264 38
104 94 36
219 60 38
183 246 -2
132 214 29
87 95 30
249 81 5
60 174 20
164 214 28
182 209 2
162 173 27
51 76 20
266 239 3
141 256 -2
207 208 39
62 172 34
119 211 24
85 65 21
22 82 10
242 70 24
54 262 20
238 244 0
134 264 38
217 166 -2
255 116 0
31 231 38
164 48 28
203 14 10
96 209 23
57 204 31
51 121 10
263 102 35
51 158 36
47 61 15
83 24 0
114 159 28
111 22 19
143 240 19
133 196 13
40 86 30
39 73 35
23 112 36
130 175 22
152 68 22
134 243 10
137 217 31
254 59 4
95 46 37
69 87 12
75 192 -2
178 159 32
38 23 8
94 160 10
15 85 1
115 17 35
133 107 9
111 120 0
266 143 29
96 105 40
19 159 25
118 205 5
240 26 8
270 178 35
214 174 14
223 84 11
122 246 33
202 44 -2
100 149 3
154 92 32
122 107 -1
265 236 13
261 119 34
71 220 18
117 187 30
44 54 2
77 249 0
254 39 34
148 169 36
59 4 19
162 101 5
129 130 4
110 38 16
254 263 23
97 1 38
134 144 28
50 3 39
133 71 18
144 175 16
28 99 28
108 43 34
169 89 21
58 147 2
261 207 23
106 94 21
241 23 38
95 94 21
166 168 11
243 131 4
84 187 22
237 229 23
58 132 31
185 75 -1
136 122 27
190 215 21
193 139 29
264 130 14
74 185 31
268 57 25
261 57 -1
261 127 15
194 228 2
24 145 23
136 83 10
47 71 6
121 136 0
42 228 34
171 229 32
123 185 40
216 130 36
242 181 12
80 18 11
76 238 22
221 176 4
139 64 32
63 183 31
229 50 30
67 128 -1
47 17 12
254 186 3
244 48 24
46 5 5
71 12 2
212 12 37
98 239 4
247 246 35
144 139 38
270 179 39
161 265 5
79 262 13
115 143 19
82 263 37
53 135 32
82 83 18
221 150 -1
144 97 11
87 61 30
34 136 5
254 35 28
235 154 2
154 158 6
124 127 26
17 72 29
47 199 38
88 52 25
10 77 28
26 155 29
209 113 27
159 118 6
152 215 27
69 153 18
240 116 31
259 39 14
147 99 17
50 40 29
212 248 30
135 112 9
16 65 22
248 202 8
240 255 23
35 174 22
3 246 -2
16 226 12
255 121 31
