5000 15000
2960 4833 16
4327 88 -9
2328 753 -8
2904 1388 -20
1687 3469 17
4095 1228 -14
4158 2917 -12
4154 692 7
3532 2359 -3
2300 1719 -14
2078 2588 2
3452 4059 13
1556 364 -5
1028 3200 12
4526 4512 -20
3584 4440 16
3282 3901 20
710 1653 1
2789 1052 14
4244 3054 8
3661 2465 11
1920 2698 8
2458 3741 -10
4 2555 -14
2440 3079 8
1621 2246 11
2974 4998 16
1094 2464 16
1012 4484 10
2141 2704 15
4105 4934 8
637 1556 14
2938 2254 9
3775 153 3
1285 1111 17
2894 2017 -10
4985 1506 18
5 1560 -8
1031 2403 -11
838 3904 11
2866 468 -12
481 1314 -8
4646 3822 -12
3113 154 -15
1656 693 0
4133 1393 14
2995 3729 13
1566 1610 -4
4826 45 -14
4857 3556 7
415 2894 1
3554 2341 -4
2716 394 8
1719 121 -15
1779 1697 17
728 2105 -12
3348 3390 -12
1958 2308 20
3518 4327 -11
1433 3529 2
3325 1353 20
1666 4715 -13
1755 88 10
1638 4930 1
4109 3120 18
1419 3293 -7
743 3351 18
791 742 -11
697 2764 0
1444 570 12
1170 3049 -10
4813 1795 -1
3020 998 -17
455 3095 8
1117 2162 -12
4615 3575 -13
3202 3373 -7
3210 326 -3
4432 1996 11
4337 3922 -5
740 1121 -4
2918 3265 -18
4043 4956 15
1914 3578 -2
2804 1172 13
556 4788 15
2539 4381 16
3042 1619 17
1403 3201 20
3396 4406 4
4219 96 9
310 3127 0
4133 4341 1
4089 3939 8
4060 1496 -9
3757 2070 -19
3584 1819 -10
2553 4714 17
2632 2100 16
822 744 -15
2607 1866 -15
1349 1493 11
3613 208 -4
944 2376 9
2590 4909 -14
581 774 3
3516 1951 8
4541 4022 -20
935 474 3
3757 1929 18
3728 3105 -15
4522 925 1
2884 47 15
3307 116 19
2532 3684 14
4762 685 16
849 348 19
2105 2247 4
1051 1760 -2
3552 257 -17
3836 1621 -3
3862 22 14
310 2428 11
3583 2142 -6
4996 986 4
2201 1978 -5
1523 3601 -3
607 4043 5
4443 721 -20
2693 4983 -19
475 2870 1
917 4381 -5
4930 904 -19
353 2077 2
4475 4399 -9
503 1193 20
4489 3303 -14
2655 1218 5
606 1468 17
4714 1060 -14
496 1396 7
1087 2183 -9
4271 999 18
2537 1225 -7
4350 262 19
3560 751 15
1266 3501 9
4095 2416 -4
3899 4132 -18
2772 3602 0
4496 7 -7
3445 2630 -11
447 135 15
594 4772 -9
250 3716 -6
4841 4027 1
4315 4246 -6
1354 3911 16
4411 729 -11
1805 128 -13
4121 4857 -20
1524 2900 14
4714 3732 6
2453 4259 9
1025 2080 -19
2463 2292 -7
3632 3358 -6
585 2391 2
1890 2829 -2
4734 582 6
2791 2276 3
1395 3247 11
2141 1145 -11
371 2934 -10
4530 2138 2
1948 542 -10
472 3333 -12
3530 307 6
1290 2461 13
1412 3577 12
200 3518 -16
1309 3896 8
3073 2364 4
3564 4183 -14
659 3729 -11
3155 2795 5
3333 2287 -11
2391 1436 15
3861 3802 3
1890 4136 -18
4940 730 7
2807 1259 17
1305 4090 15
1635 2903 -6
4843 3465 14
1469 443 13
1965 3256 -3
4053 1275 -9
3451 585 4
2479 3474 -4
4338 1293 -1
762 2007 10
1245 3108 6
3446 3496 18
56 4240 8
462 4011 -1
3669 2105 20
1480 1346 -8
2575 2720 0
3659 584 -14
2493 2844 -15
1238 3201 5
1890 4222 10
629 4622 4
150 4342 5
3840 4331 9
1593 147 -3
1691 1185 -10
2846 266 9
4166 4291 3
303 1011 -7
4125 3708 -12
1716 907 -8
3093 4821 9
1805 2452 -14
192 1850 1
2250 2838 -1
3309 4444 18
3384 4258 12
4171 2022 1
2384 1460 -6
4331 225 -4
446 3612 8
2234 4832 20
1150 3340 -3
3188 3055 2
2049 2193 -14
482 4215 9
3282 1876 13
1711 4399 -5
2622 3836 9
963 2086 11
4054 1438 -2
3177 2116 -5
4381 3548 10
2774 4108 18
714 2649 10
3970 925 7
796 1788 6
931 1385 -8
1388 205 -18
4555 2597 0
684 565 1
784 3293 9
918 359 16
4116 2799 -3
704 3710 3
4369 2090 9
2207 1991 -1
3193 3268 15
154 3670 15
3754 3332 -11
2935 2053 -2
3909 3190 -4
105 1039 1
3668 570 13
3720 4273 -15
4078 2188 15
3560 1034 17
335 2296 -19
626 3079 14
4886 713 -4
3902 1493 -1
2372 4970 -17
4575 21 18
2668 280 -7
900 1451 0
1618 4851 2
1313 1531 11
1474 1196 13
2029 2185 -10
870 1942 -10
3692 1941 11
3478 4868 -4
3229 2921 10
3977 969 20
4062 3432 10
697 3018 -6
3717 4030 -4
2957 4556 19
2849 907 -5
413 1638 9
2320 2536 17
1487 3107 0
690 500 19
450 226 -19
4247 2017 -8
3360 4543 -17
2188 4382 -2
3400 4110 15
2690 2526 17
3045 3484 -16
4744 2254 4
2003 2759 20
4634 246 -12
4571 2440 14
34 71 -14
2315 1288 -15
2156 1203 -12
2576 3673 3
3598 4780 19
1375 4476 -5
1843 3764 -6
314 506 -18
4584 3125 -20
2207 1578 -5
3419 184 9
2796 3121 14
1793 1728 3
1227 2212 -8
503 467 -19
3984 1944 -1
2614 3095 3
4489 487 -18
1518 3100 5
854 2693 -15
189 2768 12
2488 1949 9
2810 1068 -1
3691 4426 -5
236 1126 0
2829 4266 9
2012 922 8
1923 284 17
3244 1584 7
4474 4152 -10
4219 3311 10
3795 2891 -18
1668 1188 -5
1482 2840 -12
2521 3134 -9
2226 4042 13
4233 1192 8
1770 2311 -7
4111 866 19
4817 2244 -4
547 2301 12
4042 3352 13
1836 1545 -3
2926 168 -12
556 3451 19
1641 25 -20
1443 1116 -4
4794 4257 7
4069 4061 -6
990 60 6
119 1405 -3
4168 2367 -15
4744 4571 -7
2790 1066 -20
3684 4531 17
3519 4308 3
975 621 2
2663 2564 6
1219 4650 -16
2268 1057 3
306 1153 -8
41 1211 4
1305 1107 -17
1510 3812 14
927 1189 18
4392 1222 4
769 3157 7
1185 2129 12
2093 3523 -14
610 118 -2
2257 4693 14
4638 3733 -11
3939 1529 11
4725 3894 -17
3388 1703 19
398 4995 4
4902 4515 15
3394 4589 -20
2427 969 16
2305 1040 -19
2812 4249 -3
607 2451 4
4211 4919 -2
4775 4363 -12
2802 1888 -15
4195 3416 14
1330 3870 18
3880 1952 -6
1425 3363 -9
1696 2760 -16
3889 327 3
202 1033 3
1102 2346 -19
4886 2238 15
462 783 -19
2296 4017 3
1124 4028 5
809 1959 -10
3453 2296 7
1592 4523 -7
3151 1287 4
1467 567 0
2902 590 -5
4653 4694 -13
3352 4423 -6
4028 2760 20
1492 2692 3
3611 1260 3
1986 1993 18
1616 2297 18
4021 4679 18
992 4929 -4
2642 287 1
4566 1245 1
2518 1175 10
769 3824 11
1574 3427 13
4920 2396 3
2631 518 -8
663 4328 8
923 2783 -10
2441 3746 4
3358 1436 19
4087 3757 -4
3707 2340 1
874 67 12
1108 180 13
566 2273 15
1084 846 -6
40 3863 -10
24 4944 8
3990 378 -5
4946 399 -7
4898 1305 12
791 3687 -1
692 4243 -12
1558 370 11
4766 2791 12
523 3846 8
4296 352 9
4510 638 11
4775 4795 -6
56 2455 -15
1640 33 15
4684 2706 -16
231 4824 14
1181 3152 1
2309 3697 6
1792 803 -4
158 2727 -13
4785 3386 -5
4260 974 -10
1979 1665 8
2055 1883 13
2413 87 10
1037 2561 16
277 2110 4
869 4031 -15
4811 2817 18
2499 1675 2
664 4250 13
3737 1729 -2
420 805 -2
2424 4335 13
3074 3594 13
4313 492 -16
1096 4095 4
2357 2192 12
4643 3529 14
4899 1040 -17
594 4073 1
3388 4411 16
4073 1128 13
3410 3342 -10
4763 4488 13
1497 3252 -19
496 1097 8
2342 400 -13
1675 4429 0
1267 1477 -11
3649 1908 7
4346 4698 13
3735 3648 -20
1310 4902 11
801 3436 14
1017 928 -1
675 2106 -9
1529 1134 -18
2843 1573 6
1379 4495 8
288 155 -13
2291 222 6
261 3969 11
645 3870 1
1392 3561 -1
3711 4043 -1
1436 4433 -6
4122 1389 -8
3712 2611 4
1828 2364 5
2686 2583 -17
1869 2721 -3
1921 4158 -13
4421 1154 -18
4967 4767 2
3320 3975 6
1149 2430 0
524 3136 1
1269 4521 2
644 2232 8
509 2388 -9
4363 1256 -5
4495 1343 6
130 473 19
4348 1659 -3
4614 73 -17
782 2157 13
2097 4323 17
4860 3587 1
699 2174 -12
905 1493 -4
3428 4178 10
2682 2944 -4
4609 2197 -9
4323 4334 -14
4144 3885 -3
2536 2249 20
4339 1429 9
1536 1488 -4
1684 1874 -4
1141 508 -12
2574 972 -13
4989 96 16
962 161 16
622 4138 -11
4176 1947 4
345 1803 -17
4660 4590 17
2187 1346 8
2318 2655 6
995 2826 -2
2450 2199 13
4530 2800 -11
163 1268 13
2599 3412 15
4777 1979 -14
3989 2887 -11
4749 40 -20
1567 4754 -11
3465 1528 10
3489 3588 -1
2422 4057 -11
4905 4318 15
622 4165 16
1122 548 -6
4663 553 15
2458 4987 -11
4934 2022 11
4758 3672 1
2843 1101 0
3255 4341 15
3949 115 -18
1091 1561 -18
3209 2044 -12
4889 2759 3
3693 3925 -4
4979 4276 0
4427 4944 -17
2787 4245 -7
4787 360 -17
4144 2541 -14
2792 4930 -20
1797 3217 15
4487 1271 2
2275 1622 11
4494 3356 19
2055 4312 1
2354 3911 5
3534 3264 -6
951 414 20
2685 4150 4
2977 411 -9
1902 2980 0
3178 4466 -4
1324 1214 -7
2511 1033 14
2966 3247 5
3999 2500 2
3380 870 10
2869 793 -8
3860 376 6
1321 2741 -8
2509 483 -1
892 3427 6
2580 775 -14
700 2309 -13
4354 2350 -11
1544 2668 -8
357 1794 2
4733 2500 -5
3107 303 -17
1062 1969 -20
755 2362 5
770 3641 0
89 697 20
691 2430 -7
2006 3656 -8
723 3177 -9
810 35 18
3273 1215 -4
2028 4416 2
2587 1146 13
1946 4376 13
3091 2342 14
4209 2018 8
434 3400 19
2349 4893 -6
1431 2262 -14
2953 1681 7
2427 2861 1
53 3683 3
388 2731 -1
2947 2105 3
4934 2628 9
1886 862 2
2011 2537 17
4483 4574 5
2565 386 -18
3437 337 -1
2852 124 -19
2726 3631 10
3845 3877 -7
3453 1958 13
4784 536 -5
548 2540 -13
3265 4058 2
4000 4489 12
1782 382 -20
4194 4705 -8
2584 715 -17
283 1565 13
2247 2987 -6
3208 3404 -12
2141 1096 -11
3784 4886 10
4636 4634 15
168 4961 6
2495 4317 20
628 3328 -10
4849 2471 18
2565 3575 -6
653 4161 -10
400 4472 -5
4326 1280 4
2022 3248 -6
2889 3182 15
3952 1297 1
2026 4626 13
1356 1368 -5
649 4733 5
4759 3206 -16
4837 2633 17
4035 3384 14
80 2164 12
3168 261 -12
2425 4408 10
3095 685 -6
2886 1496 18
722 1948 11
4418 924 17
2826 1974 -9
484 1860 -7
2015 4730 -13
674 3283 -19
2515 4541 7
157 4815 0
2451 3623 -7
3397 3243 -12
896 24 8
4700 3858 -3
3638 3258 7
2723 2742 -10
3684 663 -13
12 1793 -6
1586 3552 -6
2270 2566 -10
1035 1950 -9
2745 3589 5
272 4392 -7
2855 662 -18
18 4626 19
1321 3814 20
2445 1371 10
167 3121 6
3044 2383 -1
2962 4890 20
2659 1453 17
872 432 10
3327 3280 6
223 4025 -13
3200 3964 6
1444 1076 4
3465 2852 17
851 721 -5
1060 1445 16
4026 3444 -16
2925 172 18
2046 3485 18
4048 3847 -10
3798 2275 2
3312 56 13
4823 1447 -4
1885 3077 -13
1410 1883 -4
1698 4562 13
2864 4124 8
1484 165 -20
4500 378 -16
3128 4382 9
418 939 -17
4553 2880 3
4254 3435 6
3007 4659 -11
707 546 9
2396 462 2
4590 2434 0
4424 1572 -20
3982 3660 -1
1830 81 1
1139 2713 -5
2662 1065 11
2552 3080 -2
3672 2668 -11
4038 3149 12
4633 30 -2
3083 3745 9
2135 3996 -10
3536 227 6
2469 2952 -9
4705 3107 -1
3110 4131 14
3937 2419 16
4837 4477 0
627 1286 -19
4278 1113 -16
699 2406 5
671 4208 -6
24 1414 -3
2593 3455 17
2659 1781 13
368 4482 17
1995 3315 -15
2672 204 13
4097 1206 -15
459 4864 -7
4973 1081 -17
2164 981 -9
3974 3205 -16
449 4925 -9
604 2663 4
410 2522 7
2632 4444 -5
2301 1660 -17
1508 795 14
4711 3111 1
4527 715 14
4757 1204 -1
707 4604 1
1048 1198 -8
3560 1695 8
2778 1387 7
1182 865 -18
1696 513 13
2814 1773 6
4162 1661 -2
1251 328 17
1024 1858 -4
3806 4420 15
4476 2713 -5
3742 1010 -5
3559 412 -14
3471 586 14
2005 2731 10
1710 2212 -14
3699 140 7
90 4696 3
1630 1101 5
1759 1804 15
3768 514 2
2653 1657 8
4283 3213 -17
1474 4957 16
1014 2761 -4
2536 3639 -11
2009 4181 20
2064 1641 0
1732 1253 -19
3079 4641 19
3133 535 13
2889 900 2
3013 2449 5
4216 1924 14
3540 2906 3
4034 4554 12
4515 4326 -1
3369 157 11
2049 4672 10
1497 4822 -2
981 1940 -19
1392 2935 18
463 156 9
4211 2230 -18
1969 1039 17
4408 3910 -2
3028 4018 -14
4085 3247 -16
2686 1442 -13
210 379 2
4030 3495 5
2368 3928 -19
608 336 0
2699 490 3
4805 2589 11
4984 3801 -14
3275 982 -9
4395 194 0
4488 1287 14
3293 1649 13
2405 2023 -19
4626 696 11
3956 1281 -20
3029 127 17
4780 3758 -15
3477 374 5
1408 2656 -4
2896 4110 18
1872 65 14
1215 2680 -18
2743 1156 -17
1618 4389 -15
2837 39 5
756 4426 1
3375 1165 -5
3580 1116 -16
2568 4146 -16
3654 445 -3
459 661 -15
4425 4642 13
4414 2395 -15
2875 1692 17
3366 2198 -1
1062 1616 -1
3319 4931 19
4218 4119 18
1943 1729 -11
2573 22 -12
4105 381 -16
972 2137 9
4683 4587 9
4098 3698 -11
3110 3711 -12
4787 3399 -18
3714 1146 -6
67 3607 10
1917 4308 -1
3584 1461 7
2921 624 -18
2067 621 15
3461 629 -2
328 1812 13
72 2805 -12
395 607 0
619 1460 -6
445 3508 8
272 1631 -8
946 4230 -10
569 1545 2
2348 2754 3
2772 2556 -19
4220 1227 -5
583 378 16
174 3880 0
3600 4740 -5
594 4985 -15
1194 4590 -13
2843 3564 -9
763 268 -7
3189 375 10
2665 4633 16
2186 1919 -6
3823 1552 5
3769 1104 -3
1030 1157 -13
1687 4154 -4
1583 4044 10
940 152 -3
3883 3427 12
495 4067 20
3746 3997 11
869 2677 4
2352 674 -11
4502 899 -7
3430 371 -1
3376 2354 -3
3222 4082 -20
3040 4122 15
4715 3096 -7
40 4247 -8
1494 3782 -5
702 3887 9
1750 3978 0
4384 4134 -12
3182 3941 14
4802 3722 11
1410 1426 -4
1740 4361 -2
2430 3326 -15
347 2123 13
3717 685 13
3576 3532 -17
1700 1646 7
2427 3327 -18
470 3736 15
1672 4 -19
2977 2995 -1
2534 1019 -8
2259 3292 -18
4871 4200 -7
4610 3549 -20
3360 2592 4
4496 3436 -16
4818 3362 -10
323 472 -3
109 485 12
732 259 -12
57 3265 10
1707 103 20
1761 3084 -6
2364 2959 8
3810 3841 -2
1732 445 -15
1020 1599 7
4863 1394 -12
1236 2290 18
1797 3166 -20
3604 646 13
1714 2256 9
3722 1331 20
2696 3244 12
2007 3909 -10
367 4123 7
878 3921 9
751 4582 -6
3133 2728 12
2800 828 -10
1866 2929 3
2616 3774 -20
2244 649 11
1962 2580 16
4927 1443 -3
4908 3103 -1
3301 385 -11
3427 788 -18
2284 328 12
1308 2705 -15
743 3904 7
2841 4230 15
3555 1829 17
3795 2896 13
2856 2154 18
957 3591 0
2125 398 15
1953 3762 9
916 4613 19
3178 4396 1
2360 538 6
2124 2406 -17
573 4919 -3
3694 4093 -2
4123 4823 9
3047 1232 6
1411 4550 2
2402 222 -18
1287 521 -8
3594 831 12
88 4928 -1
1058 183 -20
1394 4762 18
4071 2936 9
3955 1517 2
4329 1272 -9
4484 3694 -2
923 2585 -4
4444 3168 -9
677 1232 -6
182 3561 -13
858 3745 5
1461 1427 8
4560 645 -10
2699 2109 0
1166 3812 -20
456 1304 10
2090 3057 -1
275 3498 15
195 660 -14
4321 2078 2
467 438 11
4027 1050 9
748 1274 15
1932 614 3
2517 809 7
1420 937 -13
786 656 5
2117 4655 17
4940 4655 -11
3706 2659 11
3751 1869 18
1159 3880 -6
583 3698 -18
3095 1326 -1
4000 405 -14
2373 3294 -12
1272 2052 -6
2047 1600 -17
3296 832 -6
744 4764 -17
4918 4729 18
2862 3170 18
4668 1391 -13
4165 3314 -5
1018 3987 -20
1376 265 -16
2276 3428 2
1771 4963 -2
688 3690 1
5 4884 12
3351 4726 -12
3998 2605 -8
4553 1548 15
2179 2088 8
4100 3878 -8
3964 4006 8
3742 3690 0
2159 2418 15
2717 4535 -7
2126 4979 -5
313 1814 12
3217 3004 0
2014 3918 -10
16 1736 12
362 1567 -13
2017 4007 1
2461 3029 -9
1004 2939 19
2193 970 8
2375 4690 -1
398 1509 9
4729 3926 2
4927 3449 -10
4919 3950 0
4347 2997 -2
1817 3668 0
2718 1360 -16
4514 2666 -20
650 3360 17
3595 1520 -5
3318 2571 9
3973 921 -4
50 3207 1
2324 594 1
1478 1779 7
1161 1537 14
994 1266 -15
2409 789 3
2442 1519 16
1670 4691 -5
1727 3751 14
2805 1517 1
2152 492 7
2976 4079 17
4157 646 -17
2186 2734 -2
2310 1723 -15
717 808 11
4720 3391 -11
4174 3844 15
730 2618 -6
4274 1929 -12
2298 1893 14
799 4646 10
3783 1644 -20
1992 3119 3
2791 1433 -10
323 1485 -14
1347 1469 19
2929 400 8
4517 4594 -8
1142 2294 2
4707 1623 12
3249 1143 -19
3685 4162 -11
4768 1665 20
2407 1211 -5
1543 2639 17
1649 4259 -10
2643 1148 -11
2757 1141 17
1205 151 1
42 2152 10
4971 3827 5
4014 4204 6
1699 2700 -17
653 4896 -7
1496 1332 15
3696 798 11
1051 202 -8
2322 1839 8
4825 2263 3
1048 2314 -3
978 3280 -13
586 3774 -20
2964 2721 13
4021 1839 6
2095 4439 -10
773 142 10
1412 4290 9
4820 4728 -13
321 4744 14
4835 420 -12
285 3267 -6
1785 1884 18
1111 3432 1
2652 3148 -3
709 3834 -7
2586 2680 15
85 600 18
4035 2269 -6
3874 2941 -6
970 2871 2
141 4440 -1
2987 2120 -6
4974 369 -8
2354 1898 -18
3649 4724 -9
2437 4989 -14
226 2594 19
3065 1730 -16
3801 2652 3
891 1045 15
2361 3383 -10
4931 821 -16
86 1566 -3
1548 4965 -12
4925 3731 -19
1281 3477 -6
1196 2615 2
2619 132 -3
428 1993 -14
2936 2958 10
4634 3913 -2
3395 3617 -13
1629 3968 8
39 2319 -7
1980 3669 16
4526 1919 11
4579 1766 -15
2484 3548 -18
254 2798 -19
4028 968 11
2727 3576 -12
962 2726 -18
873 3598 1
2011 3648 -7
3727 4843 4
1110 410 2
1772 3231 16
1108 844 2
2941 2592 2
2975 970 8
3820 594 7
825 1030 -19
194 1817 9
2071 2020 -7
1934 2645 -17
2021 3980 5
2967 901 -20
13 733 -15
2629 3491 -15
776 3208 -1
241 3315 -13
2008 1002 -2
3986 2095 11
1574 661 9
1307 770 16
4412 3733 1
3215 2157 -3
1965 4676 -12
1959 774 12
3372 930 9
4407 4202 9
195 2539 -6
3931 2304 10
3354 4443 2
4280 225 10
16 371 -11
2150 1082 13
1476 4053 -4
1256 2229 0
1483 3558 -8
2962 1803 6
931 2006 -11
881 1270 5
2048 4674 -10
3082 1886 -12
2597 879 3
3429 1350 -16
1158 2289 19
4012 1120 1
4152 3277 -9
979 1202 0
842 2469 -7
1442 2043 -14
3075 268 2
1209 692 2
2078 3755 -7
1256 3954 -10
892 582 -6
4027 2138 4
4874 4686 -10
3666 2603 19
644 2081 13
2886 3800 10
135 4789 -10
559 2162 -15
3701 4487 15
426 3499 -18
2946 2732 -9
4746 20 6
2468 2132 -19
2711 4264 16
97 1526 -1
2168 413 18
2045 3988 -17
3746 2389 -16
755 4811 -19
3415 1083 2
2209 4617 17
2756 434 -20
9 3698 1
3439 2957 -3
3586 2912 -11
2740 4160 -1
1059 3563 14
922 1061 5
2972 2778 -3
1764 1480 -2
1925 2333 -16
575 2158 5
262 742 -14
708 1426 10
2789 4667 7
798 1797 -18
3244 360 5
293 548 10
218 2974 -6
859 4975 -20
2153 2678 0
4559 4245 2
2842 4635 6
1795 137 -2
2577 4932 -15
2987 1579 -4
2344 2125 -15
4099 4812 -3
4690 334 -5
2902 3764 -4
3925 1050 -14
3387 831 8
4128 1454 3
997 2322 -15
3700 1990 7
4459 2331 -8
260 781 1
1824 4321 18
3048 3716 20
4980 4628 16
2335 2144 -12
4881 4509 -20
1009 3394 5
376 1475 15
579 1385 -16
4893 4372 19
44 1944 -5
3738 4323 -6
1258 1924 -17
3722 727 2
702 1850 2
2759 3917 8
661 2369 -1
4423 1891 19
2764 2310 -4
3413 1054 19
2049 1013 16
766 1243 2
4009 837 4
2018 957 -1
3509 777 -1
476 1136 9
4796 742 10
2398 3503 1
2316 2598 -18
3927 1647 9
2061 3052 -2
639 1929 -8
3665 429 2
207 1512 -6
1221 2504 4
294 929 -15
3219 217 -8
452 311 19
2553 2093 -9
3691 2884 -7
988 3359 -3
3235 4996 -6
3452 2259 17
2579 4646 14
2172 4424 -12
3119 3357 -3
3418 4707 -3
1429 4816 19
2240 1677 3
2940 899 20
1851 917 5
2115 3554 16
3689 3903 9
1395 4735 -18
4643 3650 -15
2595 4684 -15
4856 3520 13
3117 3122 19
4042 1128 -2
317 4088 -17
4649 269 16
2447 4440 -15
3163 1961 1
4047 3301 -1
4831 1602 -2
1619 808 20
3732 2459 13
1573 1430 10
1005 802 9
85 864 10
2856 2461 -2
2708 213 -9
1490 1116 -9
150 511 -15
1516 4901 -11
740 818 -12
3825 2269 5
2245 355 -13
1263 3712 0
4230 2560 -15
2353 1161 -16
4330 2716 0
1643 81 17
4460 3584 -5
43 2263 -16
3870 1962 -18
4948 4163 12
3905 3540 -17
4993 2197 13
4446 261 -8
643 3873 7
285 4464 -17
2178 4460 18
463 2371 7
2625 2482 11
625 2952 1
669 4823 -7
4740 1993 -8
1772 345 -19
1412 1158 19
4587 4909 -4
1889 22 17
4038 4001 -11
1342 3731 -20
3398 4249 -16
2142 4063 7
1798 1045 1
2945 1385 -2
1724 3500 -11
1820 4403 -5
4388 4232 11
4567 2425 7
2994 1799 -10
1498 3493 -12
606 2894 -8
1676 1317 -9
3974 21 -11
4144 2027 7
3051 4541 -19
535 2994 -11
1610 1297 -13
1723 2863 20
4063 1138 4
2534 314 9
3064 3970 -2
32 2530 7
2024 694 17
2734 3128 13
638 3191 15
1931 3707 13
3249 1709 -18
779 4424 16
2803 907 0
4576 2560 3
2309 3077 9
2548 1815 1
4302 4483 17
1036 2692 -13
656 2178 -16
2344 888 20
637 916 17
4678 654 5
567 1391 4
966 3275 -1
4113 4648 -9
3061 2937 -15
624 634 20
3485 2328 15
1722 3421 11
2108 3377 9
793 581 3
3478 2497 20
1609 968 -4
2221 3521 9
4941 870 -4
4019 2608 -6
4667 3340 10
297 3501 -17
2020 2725 11
134 3526 11
4729 18 -16
2494 913 14
4187 3977 15
1447 1660 9
4880 2328 -10
2733 425 3
1644 4686 9
962 4356 4
3206 1528 -5
4410 439 -11
2393 949 3
199 1033 -7
4255 116 -1
4211 3152 -4
431 2140 16
3523 1881 -4
4211 4627 19
1812 2064 -7
3152 2904 -12
853 1147 2
2111 2988 -14
2014 2330 -8
3193 1181 -4
3822 2244 20
1571 3281 8
1359 4390 -5
4787 3200 16
1398 978 4
2034 3054 -11
725 3923 8
3200 285 -19
3726 490 3
3254 1352 6
4975 2970 -19
2519 4250 -19
1326 4400 16
2224 3056 -17
3821 2451 8
1431 1938 17
3133 1334 7
1154 4721 -8
3971 4302 14
1462 2963 -12
1712 502 -9
4392 568 5
1163 3845 5
1547 131 7
520 1462 -2
287 1371 19
4813 560 -11
382 4722 -4
2282 2300 16
4187 3125 10
34 4834 -5
4926 1280 -3
3408 3299 -19
196 2596 -20
3982 1103 -3
2227 3021 0
3697 47 15
3650 4800 -13
4515 3448 -18
822 3324 -17
3393 4091 -12
4173 3346 -8
1980 4445 -9
1198 2069 19
1128 2815 -1
1008 1717 4
559 4124 1
12 2930 -1
275 291 -16
2465 3894 -4
1702 906 -1
2829 377 0
508 4453 2
1215 429 4
491 4815 4
4473 1653 -2
3831 684 19
751 4038 2
4672 895 -1
4935 4044 -13
4455 4047 4
3240 1428 -20
26 2065 -11
1255 4799 -16
4360 3040 6
228 2873 0
271 1833 4
2398 3202 20
4269 341 -11
91 738 -3
4637 1846 -1
4987 3610 -1
575 1403 -8
4410 2283 6
1987 3984 -10
4512 1013 1
2327 2002 -16
4652 2617 17
4273 673 -14
3312 3916 17
1031 2118 -17
2363 4603 -4
3425 4900 15
2003 1131 -19
3977 1267 -18
3000 2812 -19
50 4506 8
1288 4782 -8
1532 2526 -3
3592 3273 11
2536 3578 17
3092 156 -12
3600 1566 -8
3454 3423 7
3734 2748 13
819 4594 0
4849 4376 -16
2040 4568 -3
243 4838 -6
1032 1583 10
780 3227 -10
1618 2708 -19
540 3414 -7
874 454 -18
4326 221 14
2481 741 20
4440 4242 7
4575 3081 -9
3096 1332 -10
3811 3389 -2
3145 535 -16
226 4833 -12
3056 4776 9
4814 2505 -5
3298 498 5
2128 3258 7
4835 3642 -9
1891 4933 17
3671 1320 8
3630 2595 17
528 2834 13
4471 2218 11
93 2226 -1
3951 3272 -16
205 1390 -8
756 1426 -19
3796 3699 -7
58 1388 -9
3169 3930 19
3125 4715 3
4123 822 -10
173 2096 -2
3683 4567 7
769 1682 3
4215 3974 7
4906 1275 -15
727 216 10
3879 2234 -4
1955 402 4
3525 2534 10
1397 4938 9
2715 1138 17
2415 3600 8
2007 1972 -13
4001 4848 16
2754 4191 15
989 836 0
1336 954 -11
4044 1001 -12
4116 1578 10
4531 2693 -6
975 4260 -5
48 4915 6
1753 3774 18
4857 2163 19
1848 3589 3
3711 2364 3
4676 4217 -6
4031 2498 -11
610 4020 6
3651 1672 16
4608 2102 -4
1418 988 -17
1897 3617 -2
4141 3553 -3
4861 2207 -12
3371 400 -2
3704 3013 10
1320 3949 -12
1522 3223 18
1375 3321 -11
2804 760 -12
2576 968 2
599 3324 3
994 1949 -4
3570 2161 19
3262 1699 -10
114 1226 17
4908 4948 1
4530 2992 18
1273 1324 -9
298 3382 8
3274 2433 -6
1409 418 13
4041 333 3
1119 2711 18
4972 824 -10
2551 2293 1
1962 4259 17
4044 1547 -14
219 870 18
794 1608 11
3928 4674 -20
4690 4888 -7
902 3694 -5
4315 2498 -2
441 3411 -8
3431 1995 -3
2325 1504 -13
656 4460 12
4328 15 12
1593 3644 4
4108 3850 -15
3070 4990 -8
214 711 -7
3275 1686 -12
887 2570 4
2736 1630 5
2207 2143 -11
3815 3231 -16
3657 546 17
2491 992 0
1761 4393 -6
3755 4942 3
4978 2059 -17
1801 368 9
44 2301 2
1534 368 -11
4115 3578 -7
884 2197 7
2215 4161 -4
2768 3647 18
4884 3152 5
976 4762 8
4759 2126 -17
1506 444 19
3276 182 19
4589 1619 -4
461 3155 -16
555 3456 19
3578 4804 -18
3612 458 -13
993 3618 14
3456 2252 -8
3954 2739 -1
4991 3229 -7
887 2410 -3
4668 3281 17
4055 4677 -18
3917 2478 10
1010 3190 1
450 2423 -8
515 3128 -8
4187 3093 -4
2071 1565 12
561 2811 -2
2383 1605 -12
2006 175 -8
747 1126 -2
2702 1601 -2
2836 4175 9
3450 1505 8
2019 3404 20
334 4553 5
3577 4665 -8
3914 1 12
2563 3094 -7
4903 3883 0
3877 3415 -2
1668 1883 -6
2719 3266 -7
918 3381 20
15 378 -13
3118 776 12
